,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.233729,-1.571404,-0.1645034,5.909,9.629,3.804,7.282,9.206,2.441,6.433,3.501,3.573,3.534,3.699,4.185,1.739,1.836,3.583,2.39,2.288,2.535,3.622,1.97,3.722,2.385,2.263,2.431,1.855,2.178,3.042,2.478,1.859,2.526,2.101,2.279,1.875,1.995,1.916,2.463,2.6,1.745,
252.000,-0.9833708,-0.7425498,-0.1778598,5.468517,15.177,5.005,6.79,4.161,3.521,4.751,6.625,3.484,5.961,2.665,3.909,2.601,3.618,1.633,2.098,2.747,2.586,1.86,3.153,4.068,2.128,2.277,2.121,1.93,1.854,2.548,1.765,1.774,1.442,2.205,1.91,1.447,1.634,1.893,1.405,2.232,1.637,
253.000,-0.3580598,0.04781424,0.1154171,5.730821,7.765,7.444,4.976,6.643,4.151,3.812,3.466,5.443,4.169,3.352,3.281,3.158,2.62,1.824,2.841,2.187,2.758,3.199,1.76,2.739,2.614,2.075,1.59,1.909,2.513,1.763,1.877,1.979,1.913,1.482,2.3,2.318,0.917,1.222,1.376,0.929,1.428,
254.000,-0.9011681,-1.925425,0.211972,4.850304,8.94,4.85,3.234,3.289,5.869,4.208,3.723,2.715,1.063,3.419,3.962,3.961,2.977,2.186,1.628,2.143,2.052,2.617,1.449,2.46,2.928,1.515,2.066,1.753,1.973,2.885,1.98,1.791,1.871,0.927,1.195,1.064,1.706,1.477,1.713,2.538,1.247,
255.000,-0.5544194,-2.595305,-0.2853778,5.11131,4.577,7.625,4.601,5.067,4.685,4.203,4.169,4.177,2.445,1.137,3.282,2.349,2.143,2.528,2.529,2.323,1.957,3.248,2.279,2.566,2.753,2.109,1.977,2.305,2.263,2.253,1.368,1.656,1.553,1.635,1.253,1.605,1.761,1.587,1.386,1.013,0.968,
256.000,-2.052127,-2.519413,0.2098778,6.761687,6.09,6.824,5.305,2.623,3.356,4.901,3.476,2.544,2.186,2.669,1.719,3.159,2.09,1.65,1.741,0.84,1.32,2.244,2.488,3.452,1.605,1.427,1.836,0.89,1.539,1.763,1.87,1.624,1.367,1.913,1.67,1.484,1.775,1.497,1.595,1.349,1.808,
257.000,-4.347693,-2.153973,-0.0632339,7.617062,1.121674,3.298,3.198,3.85,2.727,0.979,1.521,1.63,2.858,3.229,1.929,3.185,2.507,1.105,3.447,1.973,1.49,2.109,1.88,1.504,2.236,1.617,3.062,2.103,1.677,1.694,1.159,1.101,1.422,2.255,1.844,1.789,1.109,1.642,1.787,1.19,1.37,
258.000,-1.894275,-1.500367,0.4997317,7.519538,0.8310448,5.172,5.076,3.111,5.861,3.55,2.93,3.49,1.263,2.28,3.493,2.272,2.907,2.106,2.565,3.12,1.582,2.177,1.701,1.588,1.597,1.831,1.411,2.21,1.305,1.443,1.602,1.725,1.494,1.434,0.904,1.473,1.419,1.173,1.778,1.185,1.316,
259.000,0.5049497,-3.522386,0.7929017,7.522322,2.270515,6.028,5.481,2.226,1.385,1.625,4.284,1.746,3.02,3.022,1.796,1.655,2.285,2.222,1.664,1.672,1.872,1.444,2.088,2.544,2.037,1.14,2.016,1.827,2.027,1.16,1.528,1.755,0.861,1.259,0.72,1.66,2.224,1.703,1.229,1.063,1.235,
