,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.3194145,1.452267,-0.622942,12.325,11.509,6.388,3.927,4.478,4.902,5.127,5.483,3.471,3.582,2.179,5.716,2.543,2.426,1.295,2.989,2.631,3.09,3.957,2.415,2.325,2.539,2.69,2.146,2.341,1.677,1.168,1.328,2.13,1.732,1.951,2.307,2.592,1.117,1.613,1.888,2.316,2.057,
252.000,0.7877172,0.03378809,1.234888,8.747106,10.958,7.399,6.035,4.366,4.631,4.942,2.194,3.494,3.161,3.35,2.936,3.798,3.78,2.51,2.542,2.595,2.418,1.278,1.809,1.783,1.261,2.315,2.341,1.499,2.466,2.153,2.279,1.877,1.98,1.656,2.114,1.775,1.854,2.513,2.261,1.511,2.438,
253.000,-2.451995,-0.8967919,0.0693147,6.816505,7.946,9.315,4.927,4.265,4.781,4.974,2.308,2.578,3.347,2.49,3.856,1.686,2.845,2.566,1.798,2.516,3.168,1.691,2.234,3.442,2.54,1.853,1.807,1.604,2.597,2.175,1.45,1.968,1.393,1.895,2.054,1.907,2.569,1.705,1.264,1.864,1.605,
254.000,-1.042691,-1.011967,1.814276,8.940255,4.843,6.645,6.474,6.125,2.141,3.895,1.865,2.857,2.65,2.793,3.061,2.208,2.307,2.584,1.693,1.832,2.244,2.311,2.12,1.579,1.798,2.538,2.439,2.918,1.825,2.251,2.101,2.194,2.334,1.854,1.635,1.809,1.766,1.856,1.85,1.389,1.798,
255.000,-3.538031,-0.7522687,1.821326,12.81959,5.262,7.304,3.104,5.325,3.536,2.451,4.549,2.191,1.641,2.972,2.405,1.802,2.621,1.512,2.375,2.634,2.931,1.778,1.974,1.753,1.691,2.559,2.122,1.635,2.141,1.295,1.652,1.419,1.418,1.517,1.292,2.046,1.553,1.497,1.364,2.882,1.378,
256.000,2.471903,-2.248773,1.630445,15.13672,5.956,5.841,6.032,6.501,4.475,2.032,3.236,0.501,4.019,1.105,2.684,2.478,2.392,1.566,2.574,1.3,2.17,1.691,2.325,1.702,2.047,1.339,1.599,2.328,1.602,0.733,1.403,1.619,2.1,0.812,0.707,1.493,1.642,1.13,2.264,1.182,1.574,
257.000,-1.110585,-3.317242,3.39715,13.26028,4.723264,4.418,3.919,6.712,5.431,2.844,1.538,0.912,2.527,1.878,2.604,1.69,0.745,2.58,1.382,2.843,1.846,1.331,2.122,0.508,1.799,2.25,1.709,2.194,1.561,1.95,1.225,1.732,1.674,1.823,0.878,1.088,1.339,1.193,1.023,1.762,0.918,
258.000,-1.682712,-2.221154,3.762376,14.8712,3.495304,4.431,4.495,2.814,3.644,3.204,2.594,3.434,1.351,2.882,1.513,2.105,1.837,0.978,2.47,1.592,1.497,3.092,2.215,1.18,1.8,1.864,1.907,1.585,1.513,1.501,1.728,1.017,1.261,1.069,0.837,1.295,1.008,1.758,1.469,1.504,1.393,
259.000,-0.9027453,-2.650403,3.005241,11.72391,3.8299,5.911,4.223,3.886,5.104,2.695,0.445,2.213,1.556,3.628,2.282,2.495,2.186,1.356,3.196,2.559,2.005,1.911,2.219,2.718,1.612,2.037,1.285,1.625,1.87,1.122,1.663,1.328,1.386,1.399,1.227,1.925,1.39,1.582,1.27,1.055,1.38,
260.000,2.943799,-3.736011,3.754858,13.23743,1.766337,2.459,3.52,4.367,3.58,2.541,2.696,1.965,2.564,2.035,2.166,2.132,2.857,1.526,3.048,1.466,2.095,2.044,2.234,1.93,2.01,1.679,1.496,1.664,1.744,1.63,1.902,0.903,1.434,1.696,1.313,1.544,1.464,1.349,1.1,1.365,1.666,
261.000,7.999782,-3.038051,4.063381,13.63114,3.799061,1.267,2.524,3.587,2.294,2.886,1.375,2.524,1.55,1.531,1.749,1.594,1.307,1.597,1.428,2.347,2.098,1.81,1.401,1.624,1.497,1.527,2.615,0.531,1.239,1.866,1.674,1.395,1.621,0.926,1.753,1.717,1.626,1.148,0.851,1.048,1.277,
262.000,12.66227,-1.008631,5.660712,12.99757,0.7667617,2.346186,4.389,0.967,3.397,1.167,3.656,2.118,2.401,2.703,2.376,1.662,1.841,1.049,0.974,0.463,2.212,1.317,1.229,1.408,1.49,1.244,1.376,1.254,1.941,1.617,0.695,0.766,0.803,1.058,0.861,1.294,1.114,1.224,1.299,0.931,1.179,
