,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.6934018,-0.9130735,-0.4860033,-0.525,0.349,2.9,1.652,3.493,1.851,0.929,0.524,2.709,2.322,0.507,1.123,2.063,3.52,3.649,1.197,2.528,1.193,2.434,1.669,2.772,1.491,1.61,1.764,1.325,2.036,1.623,1.322,2.777,0.975,0.96,1.223,1.163,1.2,1.88,2.233,1.506,0.953,
252.000,-1.600442,-1.346172,-0.740626,0.07033015,2.335,1.931,6.987,2.769,4.16,1.744,2.207,2.827,1.457,1.708,1.409,1.975,1.516,2.472,2.115,1.083,1.413,2.204,0.576,1.464,1.502,2.021,0.846,1.144,2.809,1.328,1.944,1.06,0.968,1.567,1.883,1.302,0.988,1.79,1.764,1.363,1.767,
253.000,-0.8306286,1.441955,0.002199631,0.2778648,2.365,3.86,4.614,-0.54,0.054,2.653,0.571,1.718,0.506,0.973,0.597,0.59,0.13,0.676,1.827,1.294,2.771,1.16,1.183,2.352,2.4,1.375,2.134,1.439,0.942,1.281,1.276,1.386,1.319,1.91,1.006,0.88,1.227,1.782,2.024,1.174,1.246,
254.000,-2.201735,-0.7688566,0.2564374,0.3779814,5.11,0.79,-0.164,4.658,0.706,0.275,1.401,1.663,0.325,0.898,0.886,0.982,0.508,1.604,1.287,1.315,1.303,1.665,0.883,0.993,1.461,0.751,1.121,1.895,1.504,1.541,1.341,1.414,1.144,1.61,1.447,1.727,1.205,1.286,1.272,1.773,1.282,
255.000,-0.3409717,1.380076,2.013598,-0.4554085,3.036,1.228,-0.85,2.491,2.096,0.903,1.341,0.615,1.293,1.747,1.063,1.683,1.952,0.727,1.703,1.138,0.843,2.208,0.813,0.672,0.96,0.895,1.536,1.045,1.028,1.515,1.089,1.526,0.758,1.307,0.942,1.195,1.024,0.593,1.158,1.39,1.333,
256.000,-1.175063,0.7520831,-0.1397207,-0.9287647,1.456,0.545,2.242,4.015,0.826,1.238,0.713,0.167,0.705,0.424,1.227,1.045,2.121,1.833,2.404,1.782,2.11,1.781,1.287,1.682,1.283,1.398,1.56,1.53,1.564,0.723,1.42,0.795,0.868,1.597,0.525,1.248,0.888,0.575,1.492,0.982,0.949,
257.000,-1.346179,0.1825802,0.2448881,-0.3456689,2.983458,-0.47,0.181,1.546,0.985,1.281,0.334,0.494,0.43,0.844,0.785,1.408,1.514,0.963,0.714,1.387,0.01,1.235,0.899,1.738,1.163,2.252,1.234,1.48,1.458,1.145,1.089,1.247,1.269,1.569,1.287,0.923,1.554,1.03,1.998,0.577,0.946,
258.000,0.004078341,1.813582,0.7404645,-0.7186535,2.488936,3.382,3.135,1.961,1.678,1.698,1.824,0.673,2.131,1.302,1.27,1.068,0.382,1.499,1.622,0.825,2.243,1.746,1.248,1.083,1.454,1.056,0.709,1.453,1.357,1.107,0.703,1.448,0.975,1.214,0.967,1.016,1.199,0.982,1.695,0.986,1.445,
259.000,-1.691181,0.7556631,0.1686011,-0.6549219,4.162115,1.587,3.163,1.347,0.555,2.402,1.253,0.526,1.161,2.071,1.732,1.083,1.056,1.575,0.464,0.672,1.531,2.025,2.18,1.08,1.271,1.756,0.826,1.152,1.425,0.927,1.406,0.891,1.161,1.092,0.848,1.021,0.981,1.495,1.028,0.906,1.092,
