,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-3.020064,-1.221352,-1.019188,0.985,-0.958,1.308,-0.648,-0.949,0.924,1.066,-0.266,-0.465,0.135,0.611,1.116,1.601,1.42,1.291,0.902,1.911,1.304,0.59,0.716,2.268,0.908,1.855,1.119,1.068,0.893,1.318,0.527,0.993,1.14,1.119,0.454,1.618,1.192,1,1.149,1.695,0.949,
252.000,-2.685309,0.8966168,-0.3635861,-0.4277694,2.848,-1.057,1.177,-1.121,0.546,0.781,0.395,0.875,0.748,0.92,0.447,1.478,0.766,1.377,1.547,1.038,0.297,1.151,0.897,2.064,1.164,1.169,0.838,1.314,1.296,1.283,0.215,1.056,0.691,1.581,0.427,1.251,1.256,1.254,1.152,1.073,0.785,
253.000,-4.097665,0.1592078,-0.613967,1.752932,1.984,1.634,0.579,-0.104,-0.732,-0.606,0.738,0.392,0.66,0.969,0.013,1.489,0.363,1.162,0.838,1.685,0.851,2.104,1.469,0.276,1.6,1.102,0.322,1.345,1.174,0.337,-0.059,0.601,0.812,1.125,0.788,0.456,0.67,1.101,0.725,0.789,0.654,
254.000,-8.905799,-0.8372908,-0.281503,1.28905,0.184,-0.134,-0.919,0.281,0.337,-0.167,-0.558,0.112,0.338,1.466,1.146,1.016,1.28,0.336,1.929,0.96,1.043,1.133,2.651,1.229,0.489,1.392,0.953,1.476,0.726,0.538,0.98,0.724,0.547,0.628,1.181,1.332,1.144,0.326,0.467,1.475,0.618,
255.000,-7.827603,-0.7161601,-1.303941,1.923911,0.072,-0.831,2.173,-0.43,1.665,-1.21,-0.108,0.977,0.343,0.334,-0.031,1.334,0.318,0.315,0.27,0.466,0.643,0.86,1.371,1.009,1.643,1.034,1.029,0.792,1.295,0.84,0.75,0.66,0.136,0.305,1.032,0.895,0.976,0.81,0.934,1.199,1.029,
256.000,-6.942469,-1.530384,-0.8489542,2.319569,-0.305,-0.513,1.504,0.298,-1.811,-0.321,-0.066,-0.546,0.571,0.814,0.357,0.765,0.792,0.353,0.491,1.065,1.103,0.209,1.944,1.282,1.081,0.593,1.62,0.683,1.4,1.345,0.737,0.703,0.842,0.821,1.272,0.667,0.662,0.682,0.679,0.853,0.467,
257.000,-9.292255,0.06639978,-1.704683,2.330762,-1.267812,2.28,1.135,1.088,0.25,0.982,-0.347,2.619,0.462,-0.147,0.754,0.213,0.991,0.324,1.264,0.908,1.221,1.691,1.006,1.252,0.403,0.921,0.289,1.222,0.949,0.703,0.68,0.6,0.453,0.528,0.41,0.156,1,0.957,0.776,0.76,0.701,
258.000,-7.144448,0.07843104,-1.564878,1.823548,-2.045578,-0.646,-0.319,1.338,0.497,-0.084,1.564,1.184,-0.027,0.596,0.935,0.758,0.609,0.521,0.823,1.001,0.792,0.382,1.462,1.191,0.573,0.279,0.952,0.607,1.088,1.084,0.391,0.764,0.922,0.65,0.655,0.968,0.617,1.072,1.192,1.278,0.51,
259.000,-6.492106,-2.743397,-2.987149,2.0513,-2.11562,-1.02,0.071,-0.024,-0.415,0.321,0.817,-0.143,0.751,0.959,0.591,-0.333,0.452,0.893,1.066,0.526,0.645,0.577,0.543,0.501,1.002,0.954,0.922,1.3,1.387,1.199,0.416,0.934,0.161,0.343,0.818,0.735,0.38,0.308,0.515,0.519,0.335,
