,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.7660371,-0.2499715,0.8253451,10.538,7.589,7.349,6.355,8.629,2.042,5.28,6.499,4.843,4.11,2.872,4.02,2.975,4.32,2.57,3.031,3.113,2.533,2.003,4.051,2.23,3.358,1.863,1.546,2.603,2.874,2.559,2.526,2.437,1.964,1.502,2.382,1.323,1.536,1.676,2.149,1.711,1.614,
252.000,0.8477383,1.048869,0.7307184,8.502661,6.365,2.988,3.774,5.31,2.274,6.056,4.067,5.5,3.395,3.089,3.229,2.83,2.78,2.943,2.008,2.065,3.005,3.144,3.528,3.847,2.629,2.489,3.248,2.216,2.622,1.571,2.022,1.656,2.639,2.878,2.156,2.601,1.99,2.277,1.5,1.67,1.764,
253.000,2.674669,-0.1337435,2.512837,7.708685,9.146,5.817,7.764,9.893,5.253,1.823,5.095,2.629,2.594,3.098,5.371,4.35,2.598,1.858,2.459,2.166,1.094,2.474,3.138,2.872,2.999,3.381,2.821,1.362,2.44,2.109,1.928,2.407,1.208,1.781,2.004,1.485,1.403,1.66,1.593,1.666,1.408,
254.000,1.530143,1.469062,2.008941,9.518176,7.278,8.954,5.433,5.007,2.736,6.31,5.575,4.903,2.087,3.41,3.425,4.149,2.842,3.158,2.542,2.669,3.376,1.36,3.386,2.563,2.155,2.667,2.723,1.831,2.033,2.93,2.412,1.966,1.988,1.662,1.599,1.835,2.533,2.082,2.151,1.879,1.655,
255.000,2.440967,3.068619,2.891802,9.056049,7.282,9.022,5.098,11.917,3.687,5.558,1.966,3.899,3.296,3.024,2.469,2.331,2.184,2.192,2.971,3.126,3.627,2.796,2.527,0.881,2.363,2.96,2,2.261,1.995,2.634,2.011,1.702,2.83,1.866,1.836,0.767,1.943,2.44,2.353,1.374,2.175,
256.000,5.708379,1.484416,3.294891,10.29131,4.917,3.468,5.724,5.468,4.678,4.21,3.254,2.207,3.237,2.872,2.916,2.261,3.553,1.48,2.332,2.006,1.773,1.873,2.162,2.562,1.819,0.886,1.789,1.722,1.852,2.384,1.862,1.281,2.154,1.197,1.686,1.25,1.838,1.151,1.726,2.396,2.029,
257.000,5.663986,4.010694,4.061841,10.79298,5.963917,6.966,7.868,6.348,6.227,2.536,4.692,2.405,3.236,1.251,3.238,2.362,2.834,2.199,2.16,1.688,4.111,2.06,1.79,2.013,2.353,1.566,2.704,1.627,2.6,1.798,1.265,2.071,1.475,2.435,1.618,2.449,1.327,1.849,1.677,1.388,1.461,
258.000,7.121218,3.795779,5.022548,11.28912,6.216955,4.88,2.647,3.893,2.6,5.122,1.545,2.999,1.444,2.025,3.279,1.751,2.481,1.874,2.533,2.561,1.716,2.497,1.766,2.469,2.107,1.142,2.217,0.887,2.47,2.515,1.395,1.868,1.891,1.019,1.18,1.316,1.951,1.467,1.178,1.778,1.218,
259.000,7.591659,4.523727,5.690198,5.97145,5.736774,5.686,5.233,2.405,4.385,3.692,3.847,3.133,3.934,3.503,1.814,2.867,2.144,1.594,1.956,3.05,1.627,1.189,1.922,1.797,2.854,2.421,1.941,1.536,2.257,1.391,0.956,0.658,1.74,1.342,0.639,1.184,1.261,1.053,2.223,2.18,1.567,
