,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.34525,1.206108,-0.2926676,9.102,13.066,8.313,6.343,6.069,4.491,6.975,5.476,5.228,3.648,3.475,5.102,3.1,4.005,2.934,2.414,2.445,4.128,3.872,3.231,3.236,3.26,2.804,3.193,3.007,2.608,2.854,1.896,2.308,3.269,2.454,1.85,2.381,2.532,1.881,2.283,2.809,1.957,
252.000,1.989895,0.9342517,-0.5567137,9.985705,8.462,6.05,9.192,8.227,2.657,3.818,4.177,2.573,4.888,4.758,4.802,6.82,3.113,1.782,2.437,3.134,1.934,2.874,2.147,3.272,2.566,2.307,3.137,2.579,2.882,3.002,1.856,3.102,3.071,2.487,1.968,1.617,1.973,1.72,1.417,1.927,1.576,
253.000,-1.076598,4.005468,-1.084218,8.184484,6.786,6.464,5.207,6.513,3.648,4.498,3.478,2.68,6.384,3.598,1.789,4.036,2.775,4.493,4.057,1.369,3.476,3.009,3.136,3.642,3.337,1.79,2.734,2.932,2.439,2.192,1.823,2.1,1.364,2.261,1.311,1.975,1.818,2.21,1.829,1.54,1.272,
254.000,1.582099,3.7873,-0.4133009,10.74629,8.745,4.87,6.39,5.518,7.208,5.91,4.542,3.711,3.935,4.726,4.089,3.016,2.769,1.74,1.065,2.861,2.396,2.235,3.03,2.968,3.042,1.993,2.526,2.562,1.964,1.556,1.613,1.612,2.016,1.916,1.358,2.167,2.587,1.694,2.086,1.916,2.327,
255.000,-1.846324,3.965755,-1.363787,7.246965,7.013,4.393,11.117,5.74,3.402,6.774,2.516,2.499,4.338,3.284,2.994,2.72,3.407,2.346,2.08,2.852,2.209,2.476,2.021,1.954,1.297,1.366,2.237,2.088,2.386,1.817,1.249,1.34,1.601,1.276,1.819,1.911,1.953,1.506,1.245,1.866,1.542,
256.000,1.289681,5.601683,1.805382,9.877083,7.58,8.686,7.219,6.194,3.283,4.041,3.415,3.542,2.294,2.913,2.901,2.525,2.729,2.908,2.036,2.694,2.145,2.762,1.931,3.612,1.82,2.402,2.98,1.886,2.858,0.9,1.912,1.407,1.861,1.43,1.716,1.209,1.5,2.077,2.297,2.072,1.259,
257.000,2.25214,5.575064,-1.929847,9.759784,8.838985,8.778,6.68,4.791,4.819,4.229,3.997,3.409,3.101,0.907,1.543,2.737,3.581,2.681,2.397,2.077,2.483,2.021,2.019,1.299,2.667,1.085,2.042,2.713,1.423,2.596,1.989,1.281,1.269,1.423,1.304,1.668,1.516,1.258,0.873,1.483,1.112,
258.000,2.737596,6.867341,0.5472101,11.68389,6.523319,6.566,2.172,3.526,1.738,3.083,4.116,3.289,5.255,3.145,2.704,3.002,2.068,2.113,2.825,2.544,2.133,2.313,2.034,2.068,2.4,2.125,1.786,1.924,1.361,1.647,1.43,1.519,1.17,1.3,1.972,1.362,2.211,2.204,1.155,1.435,1.643,
259.000,3.66877,7.889838,2.053353,12.15512,5.172066,4.195,5.413,6.011,1.778,1.784,3.002,1.773,3.666,1.862,4.214,1.673,2.572,2.467,2.052,2.409,2.059,1.653,2.221,1.659,2.267,2.219,2.063,1.525,1.429,1.288,1.377,2.023,1.253,1.586,1.33,1.036,1.299,1.686,1.543,1.687,1.654,
