,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.3908155,0.1737843,0.5452526,11.693,10.123,7.905,6.698,5.857,6.908,8.001,4.321,3.276,3.202,4.811,3.552,3.825,4.036,3.651,6.61,2.99,1.874,3.999,3.582,2.524,2.33,3.274,2.317,1.925,2.199,2.443,2.849,3.115,1.675,2.271,2.796,2.507,2.496,2.164,2.416,2.421,1.599,
252.000,0.04688485,-0.8465154,0.3309431,6.705451,8.366,7.604,8.948,6.445,6.344,4.549,4.7,5.649,4.753,2.981,2.047,2.668,2.687,2.794,2.317,2.99,3.43,2.001,4.155,2.934,2.8,3.744,3.363,2.451,2.796,2.771,2.392,2.378,2.702,2.391,1.789,2.883,2.445,1.608,2.978,2.132,2.41,
253.000,2.072963,-3.064561,1.155442,9.654506,5.633,11.263,5.208,4.958,6.095,5.058,2.865,2.213,4.175,3.41,3.546,2.136,2.761,3.436,4.011,2.289,3.108,3.663,2.21,2.812,2.559,2.613,2.15,2.764,2.491,2.822,1.871,2.086,1.814,1.716,2.159,1.298,1.432,1.884,2.795,1.927,2.014,
254.000,0.1317393,0.7895941,-0.2260637,6.738525,12.584,8.871,4.694,8.308,10.582,4.492,4.556,3.966,3.464,3.606,1.597,3.885,4.14,2.781,1.638,3.333,2.131,2.603,2.156,1.983,2.066,3.601,2.648,2.069,3.517,1.951,2.345,1.679,2.19,1.254,2.369,2.191,2.246,2.293,3.328,2.028,2.338,
255.000,1.180156,4.68457,0.1054019,11.50836,8.014,5.576,5.537,4.948,4.83,3.25,4.767,3.015,5.083,2.406,3.279,2.676,2.479,2.742,2.659,2.684,2.016,2.306,2.41,2.311,2.109,2.922,3.023,2.88,2.386,1.392,2.024,1.38,1.657,2.031,2.129,1.701,2.324,1.602,2.003,2.103,1.639,
256.000,1.403759,0.6407428,0.99014,9.869972,9.524,1.865,4.275,6.187,5.084,3.734,3.077,1.868,2.923,2.956,2.572,3.316,2.447,2.199,2.166,1.519,1.926,2.819,1.641,2.734,1.635,1.782,2.023,2.484,2.087,1.955,1.335,1.608,2.012,1.477,2.645,1.943,1.654,1.665,1.404,1.977,1.578,
257.000,3.875076,1.14539,2.058532,15.11316,9.423286,7.425,6.301,4.575,5.122,5.731,2.06,3.554,3.139,2.552,1.937,1.723,2.596,1.819,2.763,1.934,1.98,2.741,2.2,2.387,2.868,2.472,1.23,1.985,3.237,1.605,2.125,2.137,1.64,2.668,1.652,1.889,1.372,1.173,1.66,1.713,1.4,
258.000,4.316422,3.832236,0.9505993,11.65069,7.71615,7.364,4.314,5.125,2.384,4.556,2.566,3.155,4.559,3.22,2.18,3.927,2.341,2.677,2.621,2.417,2.141,1.772,2.919,1.869,2.438,1.463,2.3,2.674,2.075,1.585,2.298,1.322,1.989,1.816,1.505,1.011,1.311,1.223,1.699,1.486,1.304,
259.000,6.401236,3.705629,3.053303,11.57458,11.03296,5.781,3.357,4.559,7.618,3.425,2.533,3.418,2.277,3.79,2.299,1.909,2.694,2.667,2.04,2.769,1.827,2.391,1.405,1.792,2.107,1.743,1.923,2.041,1.348,1.223,2.322,1.363,1.755,1.674,2.092,1.914,0.985,1.656,1.463,1.491,1.18,
260.000,6.988463,4.831271,3.908836,16.18095,12.31577,6.127,2.631,2.089,4.384,4.814,3.085,4.081,3.945,1.864,1.793,2.605,3.774,2.67,2.354,0.746,2.253,2.019,2.571,1.316,1.749,2.428,1.383,2.437,1.689,1.662,2.081,1.526,1.395,1.347,0.911,1.215,1.118,1.337,1.334,1.38,1.54,
261.000,7.534204,3.793451,2.620311,16.22265,10.81796,8.037,3.639,2.584,5.191,3.789,3.427,3.542,1.835,2.92,2.201,2.628,2.141,0.97,1.753,1.909,1.766,1.857,2.057,2.061,1.587,1.916,1.809,0.986,1.806,1.18,1.043,1.301,1.328,1.103,1.315,1.516,1.429,1.427,1.319,1.843,1.411,
262.000,10.6344,3.025665,3.529777,11.66077,8.633654,7.26545,4.43,2.676,4.074,3.305,2.061,1.804,2.652,2.556,1.61,2.086,1.901,2.417,2.903,1.472,1.487,1.916,1.966,3.137,2.279,1.761,1.247,2.102,1.421,2.47,1.332,1.241,0.951,1.629,1.52,1.646,1.551,1.467,2.265,1.381,1.072,
263.000,10.06115,6.053659,2.9102,13.543,9.527342,5.773628,2.944,4.37,4.761,3.153,2.981,3.453,3.22,1.816,3.265,1.476,1.485,1.328,1.703,1.568,1.112,2.251,1.371,1.771,1.565,0.954,1.804,1.703,0.956,1.767,1.47,1.775,1.274,1.428,1.055,1.524,0.631,1.147,1.685,1.383,0.88,
