,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.444286,-0.5130123,1.567847,-3.267,-0.219,-1.751,-0.871,0.506,1.23,-0.125,-0.846,-0.806,-0.184,0.335,1.566,0.174,0.15,2.009,0.306,1.554,0.616,1.107,0.89,0.402,1.335,1.237,0.615,0.45,0.537,1.448,0.622,1.491,0.631,0.927,1.319,0.902,1.898,1.123,0.659,1.169,1.421,
252.000,-1.546913,0.2051622,-1.922033,-2.048673,-0.316,-2.184,-0.132,0.004,0.311,-0.626,0.517,-0.29,0.32,-0.127,-0.085,0.582,1.117,0.815,1.256,0.055,0.974,0.782,0.886,0.57,0.944,1.509,1.541,1.492,0.961,0.473,0.069,0.414,0.594,0.359,0.936,0.786,1.153,1.239,1.026,1.043,0.87,
253.000,-2.274087,-0.1058372,1.557616,-2.82467,1.599,-1.002,-0.123,-0.785,-0.01,-0.679,0.065,0.028,0.432,0.703,0.587,1.436,0.093,1.274,0.329,0.965,0.897,1.166,2.389,0.837,0.658,1.68,1.278,0.789,0.913,0.86,0.661,1.055,0.323,0.786,1.264,0.566,1.243,0.976,1.01,0.957,0.938,
254.000,-4.501756,-1.040031,-1.282824,-4.011444,-1.206,-2.005,0.153,-0.993,0.006,0.124,0.449,0.261,-0.844,-0.876,-0.019,1.135,0.438,0.45,1.007,0.341,0.91,0.653,0.75,0.713,0.777,0.333,1.012,1.65,0.587,0.878,0.882,0.983,1.438,1.084,0.675,0.908,1.035,1.753,0.625,0.67,0.91,
255.000,-4.446735,-1.665222,0.5559397,-3.875444,-1.644,1.064,-0.189,0.522,-0.758,1.218,0.466,1.248,0.226,0.397,-0.104,1.026,0.013,0.745,1.435,1.134,0.814,1.265,1.602,0.887,1.139,0.587,0.752,0.467,1.703,0.512,0.919,0.697,0.642,0.883,0.673,1.669,1.006,1.081,1.088,0.772,0.97,
256.000,-5.672714,-1.517108,0.4299052,-3.409529,-0.627,-1.489,0.057,-0.712,-1.329,-0.7,1.511,0.23,0.305,1.573,0.949,0.69,0.139,0.791,1.205,0.019,0.336,0.541,0.948,0.784,0.832,1.049,0.387,0.624,0.25,0.113,1.217,0.713,0.934,0.684,0.898,0.503,0.899,0.67,0.74,0.609,1.012,
257.000,-8.264704,-1.334047,-1.133274,-3.414436,-2.137935,1.733,-1.082,-0.873,2.439,-0.963,0.124,-0.587,-0.184,-0.106,0.333,1.064,1.114,0.907,0.25,-0.132,-0.122,0.808,0.988,0.395,1.668,1.016,0.669,0.73,0.344,1.315,0.735,0.451,0.379,0.313,1.013,0.517,0.421,0.423,1.079,0.378,0.833,
258.000,-7.427282,-1.857329,-0.245035,-3.78242,-1.503411,1.453,-1.615,1.75,-0.726,0.021,0.386,-0.007,0.254,-0.213,-0.051,0.098,0.095,-0.108,-0.363,0.985,0.345,0.879,0.677,0.862,0.551,0.368,0.629,0.31,0.638,0.581,0.889,0.447,0.264,0.571,0.537,0.553,0.423,0.6,0.711,0.869,0.679,
259.000,-7.082088,-2.443605,-2.091734,-4.323667,-0.6825006,0.545,-0.314,0.192,-0.164,-0.462,-0.569,0.404,-0.06,-0.161,1.278,1.017,0.042,0.289,0.487,0.282,0.524,0.661,0.766,0.722,0.602,1.193,0.49,0.212,0.373,1.147,0.565,0.512,0.574,0.682,0.612,0.687,0.381,1.4,0.124,0.851,0.455,
260.000,-8.999187,-1.734955,-1.047964,-4.444895,-1.017428,-1.885,0.413,-0.495,0.922,-0.825,0.077,-0.592,0.66,0.36,-0.087,0.82,0.943,0.561,0.766,0.846,0.121,0.785,-0.117,0.637,1.112,0.793,0.866,0.895,0.68,1.012,0.855,0.616,0.222,0.417,1.132,0.633,0.753,0.704,1.115,0.748,0.526,
261.000,-7.459001,-2.195079,1.280386,-3.786159,-1.023771,-0.202,0.336,0.348,-0.267,0.133,-0.32,-0.115,0.255,-0.487,0.953,0.58,0.844,0.66,0.225,0.258,0.714,0.298,0.554,0.937,0.497,1.058,1.266,0.661,0.983,0.504,0.627,0.646,0.366,0.983,0.982,1.105,0.974,0.498,0.772,0.863,1.031,
262.000,-3.839806,-3.405526,-0.4999067,-2.973157,-1.326665,-0.7799463,-1.001,-1.419,-0.266,-0.28,-0.029,0.122,0.161,0.022,0.062,0.276,0.903,0.142,0.981,0.845,0.811,0.43,0.755,0.74,0.893,0.633,1.154,0.608,0.695,0.155,0.176,0.756,0.62,0.26,0.839,0.262,0.664,0.697,0.574,0.597,0.744,
263.000,-0.8686477,-2.304939,-1.33828,-3.17412,-1.515257,-0.9318403,0.774,1.116,-0.241,-0.116,-0.764,-0.201,0.743,0.466,0.314,0.018,0.604,-0.028,0.661,0.473,0.379,0.899,0.582,0.894,0.377,0.192,0.723,0.365,0.453,0.677,0.609,0.435,0.7,0.453,0.494,0.751,0.633,0.458,0.534,1.243,0.376,
