,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.7990513,0.3696214,0.00168886,8.505,7.262,6.511,11.121,6.424,6.234,5.412,4.074,4.592,2.906,2.11,3.339,3.521,3.442,2.608,2.323,2.416,4.045,4.53,4.105,1.984,2.88,2.452,3.018,3.532,1.72,2.246,1.703,2.486,2.751,2.609,2.474,2.455,1.821,2.187,3.13,2.78,1.915,
252.000,-4.319389,0.6744171,0.1017917,3.277602,9.042,6.544,2.441,9.574,3.843,4.595,2.612,2.813,3.847,4.157,2.681,2.31,2.377,3.684,3.255,4.035,2.578,2.099,3.897,2.467,4.03,2.236,2.946,2.436,3.675,2.861,2.486,1.903,1.798,1.92,2.109,2.18,1.872,3.15,1.742,2.243,1.97,
253.000,-2.648733,0.8893965,-0.01780237,7.360055,4.944,5.19,6.24,5.885,4.633,4.026,4.597,3.797,2.896,2.946,4.122,2.743,2.455,2.161,1.847,1.327,3.77,2.316,2.552,2.825,2.498,1.531,2.059,2.538,3.331,2.593,2.5,1.515,2.312,1.08,2.374,1.025,2.271,1.996,1.367,1.266,1.779,
254.000,-3.081521,1.671987,-0.5107651,7.968099,12.877,6.074,5.082,4.274,3.504,3.473,4.014,4.682,2.642,1.687,2.645,2.202,1.347,3.213,4.302,2.378,2.82,1.763,2.274,2.229,2.39,2.708,2.023,1.998,1.54,1.665,1.253,2.312,1.35,1.754,2.059,1.558,1.979,1.319,1.423,1.587,1.934,
255.000,-3.970252,1.930722,0.6543241,7.905688,5.074,3.601,5.179,3.422,3.548,2.799,5.142,1.67,3,1.982,2.624,3.518,1.698,2.624,1.253,2.669,1.799,1.634,2.665,2.052,2.193,2.192,2.332,2.136,2.001,1.984,2.759,1.36,1.719,1.198,1.492,1.275,1.705,1.646,1.857,2.095,1.974,
256.000,-3.061702,2.432824,0.6893591,6.796895,8.794,7.009,5.016,6.351,4.548,1.792,4.349,3.227,3.073,2.76,2.094,2.212,2.203,2.772,1.999,2.689,1.168,3.13,2.287,3.23,2.508,1.731,3.07,2.502,1.479,1.663,2.01,1.759,1.479,1.926,1.128,1.386,1.191,1.16,1.745,2.086,0.928,
257.000,1.235973,3.045497,-1.471424,12.7675,-0.6082273,4.924,6.854,3.834,4.839,0.781,3.787,5.041,4.047,2.737,2.285,1.687,1.796,2.103,2.811,2.177,3.243,1.865,1.847,2.357,0.981,1.831,2.256,1.688,1.652,1.499,1.478,1.317,1.186,0.879,1.71,1.953,1.261,2.131,1.832,1.637,1.654,
258.000,-0.5016423,3.568997,-0.6208015,9.69694,8.667966,4.98,4.073,5.431,4.377,3.94,3.869,1.946,2.786,2.979,2.514,1.964,3.012,2.148,2.757,2.655,2.189,1.006,1.593,2.274,1.626,2.46,1.817,2.959,1.151,1.216,1.961,1.231,1.031,1.281,1.517,1.712,1.307,1.506,1.511,1.507,0.952,
259.000,-3.56818,4.291104,-1.839612,9.333155,9.632454,3.411,5.209,2.182,5.327,5.988,3.242,2.054,3.34,4.048,1.969,1.928,2.809,1.492,2.97,1.652,2.072,1.82,1.728,1.638,1.866,2.373,1.754,1.903,1.69,1.964,1.641,0.9,1.581,1.12,1.198,1.873,1.34,1.463,1.54,1.463,1.349,
260.000,-3.367584,4.91904,-0.9568765,8.615179,4.159539,4.945,4.876,4.263,4.143,3.84,1.709,2.087,3.252,1.744,1.792,2.69,2.262,1.745,1.918,1.709,1.303,2.728,2.077,2.19,2.642,1.282,1.464,1.877,1.994,1.965,1.783,1.536,0.423,1.636,1.401,2.009,1.618,1.404,1.441,1.619,1.401,
261.000,4.144902,5.464065,-0.7017167,8.642763,10.26613,4.49,5.114,3.09,3.401,3.694,3.398,2.357,2.121,1.306,1.487,2.166,2.492,2.391,1.313,2.498,2.097,1.273,1.757,1.81,2.328,1.748,2.003,1.265,1.72,1.643,1.615,1.348,1.859,1.066,1.25,0.823,0.878,0.941,2.118,1.161,0.636,
262.000,3.108791,6.419659,-0.8154341,12.82966,7.16988,4.032105,1.381,5.227,1.926,2.417,2.157,4.09,0.88,2.066,2.353,1.998,2.123,3.366,2.195,1.59,1.14,1.339,1.325,1.607,1.788,2.152,2.363,1.341,1.793,2.107,1.305,1.198,1.631,1.384,0.971,1.135,1.297,1.176,1.979,1.287,0.742,
263.000,5.217833,6.996659,0.0254345,10.57687,8.641085,3.176548,4.659,3.947,3.465,2.85,3.326,2.945,1.672,2.733,1.892,1.449,2.153,2.853,1.184,1.803,2.474,2.234,1.871,1.725,2,1.653,1.386,2.171,1.514,0.806,1.48,0.89,1.542,1.175,1.347,2.064,1.167,1.548,0.99,1.335,1.5,
264.000,10.562,7.711501,-1.287528,8.593868,7.99182,2.726059,6.07,3.931,2.55,1.905,1.496,2.351,2.974,2.766,2.127,2.138,2.602,1.657,1.434,1.507,1.776,1.903,1.536,1.936,1.883,1.162,1.206,1.027,2.285,2.09,1.922,1.469,0.802,1.187,1.254,1.082,1.332,1.225,0.761,0.755,1.391,
265.000,13.223,8.306353,-0.4876035,9.604204,10.31274,4.300199,4.134,1.454,1.985,4.838,2.395,3.34,2.161,2.025,1.469,1.304,2.549,2.377,2.102,1.962,0.523,1.833,1.519,1.793,1.431,2.088,1.739,1.746,1.441,1.815,1.308,2.009,0.972,1.222,1.058,1.548,0.976,1.273,0.844,0.863,1.157,
266.000,15.07,9.079399,1.626935,11.09733,10.84348,4.008678,4.489,2.625,4.43,4.018,2.516,3.745,0.896,2.197,1.586,1.533,1.164,2.02,2.318,1.002,1.081,1.588,1.19,1.849,1.289,2.028,1.284,1.019,1.625,1.235,1.414,1.152,0.92,1.129,0.897,1.339,1.111,1.288,1.281,1.261,0.947,
267.000,32.622,9.71207,0.7980319,7.903799,6.316586,4.26038,4.605726,4.045,4.083,2.811,2.059,2.003,2.416,1.854,2.686,1.553,1.022,1.801,1.523,0.926,1.481,1.945,0.763,1.149,0.944,1.695,1.314,1.572,1.254,1.347,0.857,1.458,1.123,1.348,0.97,1.011,1.047,0.916,1.137,0.94,1.117,
268.000,28.427,10.35806,1.631714,7.589802,7.808271,4.279379,6.956044,2.743,1.51,1.895,2.812,2.507,1.993,1.33,2.148,1.23,1.073,1.546,1.494,1.764,1.995,1.208,1.596,1.609,1.686,1.282,1.116,1.19,0.748,1.182,1.656,1.434,0.842,1.264,1.031,1.239,0.92,0.978,0.645,0.83,1.117,
269.000,39.332,11.138,2.719901,7.708521,8.387453,3.796033,6.995927,2.201,1.237,3.08,1.708,2.232,1.627,2.429,1.193,1.834,1.705,1.198,1.201,1.062,1.675,1.155,1.281,1.309,1.04,1.168,1.592,1.698,0.789,1.584,1.334,0.896,1.128,0.966,0.925,1.42,1.177,1.086,1.076,0.672,0.64,
270.000,63.138,11.236,2.614231,7.719266,6.719781,4.991857,7.499351,1.912,1.122,3.117,2.348,2.179,1.838,1.285,2.218,1.871,0.968,2.035,0.928,0.933,1.966,1.51,1.418,1.241,1.355,1.113,1.14,0.769,1.262,1.418,1.632,0.746,1.069,1.398,0.812,1.184,1.294,1.125,1.247,1.072,0.957,
271.000,76.19,11.9,4.686541,6.522913,7.466703,4.569783,8.79305,1.515,2.72,3.884,2.42,1.867,1.787,1.159,1.763,1.41,0.915,1.465,0.714,1.164,1.72,1.527,1.184,1.888,1.674,1.346,1.081,1.05,1.325,1.283,1.093,1.218,0.894,1.038,1.298,1.34,1.144,1.086,0.964,1.088,1.034,
272.000,85.992,12.637,5.877416,3.361723,3.162999,4.951588,8.494888,0.9401502,1.9,4.399,2.275,1.616,2.342,0.988,0.753,1.331,0.684,1.934,1.85,0.951,1.333,1.314,2.03,0.837,1.455,1.598,1.076,1.498,1.126,1.28,1.124,0.937,1.121,0.524,1.051,1.041,0.827,1.146,0.649,1.141,0.802,
273.000,77.843,18.902,5.579745,5.161521,4.247379,5.078577,8.530587,-0.2581786,2.56,3.072,1.443,2.033,2.31,1.055,1.576,0.962,1.641,0.992,1.409,1.138,0.952,0.861,0.712,1.397,1.601,1.311,1.234,1.029,0.914,1.7,1.54,0.844,0.952,1,1.17,0.884,0.668,1.026,0.814,0.914,0.626,
274.000,58.243,34.717,8.833,5.651522,8.556291,7.606343,7.998717,0.8597287,3.026,2.832,2.258,1.797,2.631,1.75,1.148,1.953,0.722,0.891,0.767,1.293,1.346,1.342,1.281,1.123,0.64,1.486,0.999,1.21,1.254,0.861,0.958,0.789,0.933,1.103,0.834,0.696,0.995,0.85,0.989,0.705,1.227,
275.000,46.517,51.82,6.707,6.054063,5.300448,5.703341,8.203009,0.1457035,0.917,2.123,1.352,3.105,2.527,1.429,1.97,1.47,1.644,0.877,1.057,0.885,1.389,1.467,1.323,1.019,1.016,1.403,1.106,1.087,1.548,0.904,0.696,1.042,0.991,0.72,0.72,0.92,0.835,0.852,1.223,0.801,0.856,
276.000,24.848,66.025,8.495,4.087562,4.603138,9.037257,8.360221,0.8380596,2.625,2.271,1.636,1.829,1.845,1.456,1.626,1.368,1.281,1.592,1.375,1.122,0.567,1.611,1.099,1.479,1.13,1.546,1.021,1.274,1.172,0.785,0.882,1.047,0.911,1.14,1.158,0.607,0.702,0.664,0.997,1.083,0.78,
277.000,16.382,84.183,11.931,7.640918,5.591922,5.677967,7.72274,-0.0315171,2.438616,1.418,1.797,1.559,1.802,1.763,1.112,1.709,1.278,1.269,1.331,1.673,1.153,1.205,1.334,1.041,1.216,0.582,1.278,1.374,1.17,0.846,1.305,0.494,0.676,0.932,0.733,0.494,0.934,1.372,0.854,1.104,0.801,
278.000,9.942,106.697,9.646,6.323883,6.182638,8.200456,8.352073,0.7430177,1.055676,1.512,1.042,1.757,1.722,0.893,1.045,0.995,1.048,0.714,1.169,1.582,0.975,1.262,0.581,0.936,1.592,1.067,0.957,1.323,1.162,1.059,0.589,1.087,0.87,0.747,0.704,0.855,0.865,0.797,0.81,0.909,0.513,
279.000,8.072,97.915,19.672,3.526,7.331842,8.029568,7.783526,-0.06130994,1.76989,2.021,1.834,1.085,2.391,1.366,1.284,1.588,0.989,0.712,0.695,0.917,1.097,0.952,1.356,0.744,1.125,1.123,0.904,1.209,0.776,1.388,0.454,0.684,0.642,0.558,0.672,0.925,0.617,0.674,0.669,0.631,0.57,
280.000,6.871,70.17,25.039,6.782,3.536534,4.804347,9.317677,1.121247,2.364372,1.226,1.936,1.561,1.267,1.289,1.857,1.937,0.711,1.138,0.566,1.247,0.977,0.879,1.619,1.129,1.137,1.139,1.074,1.145,1.315,1.178,0.589,1.165,0.559,0.375,1.306,0.539,1.041,0.748,0.793,0.867,0.796,
281.000,8.974,49.703,46.855,6.536,6.040848,7.989428,9.371066,0.1642503,2.111647,2.048,1.959,0.882,1.41,1.149,0.638,1.592,0.926,0.824,1.206,1.454,1.034,1.083,0.943,1.689,0.957,1.174,1.003,1.151,0.851,1.105,1.174,0.841,0.831,0.535,1.299,0.888,0.883,0.969,0.846,0.624,0.802,
282.000,7.514,33.579,65.804,5.335,7.271159,4.881816,8.453216,1.846513,1.928644,2.541339,1.034,1.129,1.116,1.298,1.609,1.391,0.914,1.031,0.632,1.409,0.678,0.609,0.899,0.627,1.264,0.782,1.126,1.084,0.829,1.127,0.693,0.774,0.932,0.534,0.9,0.756,0.84,0.742,1.039,1.031,0.68,
283.000,7.603,21.709,75.466,5.025,9.016014,10.09709,7.941573,0.3784432,1.995824,2.353263,2.314,1.756,1.598,1.519,0.685,0.742,1.063,1.158,0.935,0.997,1.236,1.162,0.983,0.845,1.364,0.55,1.004,0.933,1.179,1.375,0.856,0.653,0.863,0.695,0.653,0.929,0.795,1.149,0.723,0.628,0.652,
284.000,10.975,7.599,79.426,8.726,4.867,7.385981,8.475543,1.355762,3.059164,2.152974,1.405,0.414,0.954,1.301,0.791,0.797,0.743,0.788,0.806,1.287,1.425,0.964,1.221,1.541,0.694,0.924,0.767,1.134,0.958,0.534,0.834,0.89,0.671,0.84,0.527,0.375,0.573,0.679,0.881,0.639,0.466,
285.000,3.812,8.932,81.8,13.72,5.169,7.879071,8.380725,2.324473,2.990787,1.497069,0.96,1.841,1.394,1.141,1.487,1.36,1.203,0.748,0.977,1.667,1.408,0.939,1.206,1.041,0.935,0.987,0.679,0.927,0.898,0.7,0.588,0.488,0.853,0.993,1.023,0.536,0.832,0.731,0.765,0.793,0.658,
286.000,5.366,6.578,71.661,30.696,5.692,6.565516,8.280856,1.492401,2.95809,2.164621,1.127,1.512,0.831,1.092,1.069,1.792,0.449,1.857,1.225,1.152,0.696,1.061,0.746,0.692,0.861,1.02,0.939,0.792,0.938,0.696,0.625,0.553,0.615,0.879,0.677,0.774,0.959,0.928,0.528,0.757,0.65,
287.000,5.75,7.696,48.406,45.689,6.665,6.557391,8.61516,2.991043,1.81395,1.996303,0.6587524,1.457,1.001,1.11,1.265,1.168,0.912,1.213,1.37,1.161,1.536,1.15,1.221,0.81,0.691,0.993,0.748,0.947,1.071,0.742,0.956,0.819,0.87,0.662,0.844,0.587,0.665,0.732,0.76,0.751,0.668,
288.000,5.444,6.5,25.12,63.437,3.965,6.009707,8.279045,3.090705,2.393877,1.255189,0.8647032,1.602,1.925,0.982,1.177,0.982,0.906,1.087,1.504,0.9,0.859,0.809,0.694,0.986,0.951,1.344,1.317,0.812,1.195,0.855,0.388,0.746,0.49,0.645,0.469,0.806,0.654,0.749,0.695,0.521,0.56,
289.000,8.115,2.149,17.31,71.017,5.968,6.508,8.20921,2.938298,1.765435,1.680136,0.9080446,1.355,1.735,0.783,0.948,0.903,0.764,1.441,0.835,0.57,0.854,0.818,1.037,0.83,0.515,0.811,0.645,0.746,0.838,0.568,0.355,0.698,0.681,0.961,0.755,0.29,0.667,0.753,0.618,0.516,0.862,
290.000,5.071,5.294,12.694,78.464,4.975,5.679,7.277692,4.132907,2.686702,1.996109,0.8024742,1.063,1.697,0.869,0.875,0.759,1.218,1.283,0.763,1.064,1.181,1.08,0.687,0.947,0.718,0.854,1.343,0.93,1.109,0.745,0.815,1.075,0.561,0.574,0.575,0.52,0.711,0.686,0.524,0.641,0.777,
291.000,7.374,3.911,8.303,69.091,12.354,2.041,8.671349,3.864911,1.959742,1.855169,1.183436,1.114,1.554,1.144,1.517,1.455,0.846,0.885,1.38,1.429,1.25,1.007,0.905,1.472,0.822,0.413,0.872,0.252,0.685,0.765,0.748,0.439,0.686,0.741,0.555,0.713,0.562,0.81,0.659,1.111,0.821,
292.000,6.817,4.903,5.27,56.704,20.045,5.397,7.966468,4.246161,1.45966,1.767903,0.7851981,1.088714,1.28,1.321,0.937,1.057,0.93,1.727,1.128,1.245,1.109,0.522,0.769,0.738,0.961,0.312,0.997,0.825,0.714,0.5,0.713,0.878,0.925,0.889,0.895,0.704,0.552,0.535,0.844,0.696,0.899,
293.000,2.778,1.906,6.956,39.647,30.338,5.829,7.333011,4.239647,3.35158,0.7470266,0.7828565,1.106906,0.858,1.061,1.003,0.888,1.323,1.174,0.98,0.786,1.024,1.075,0.804,0.944,0.741,0.796,1.21,0.686,1.221,0.758,0.696,0.571,1.184,0.46,0.699,0.504,0.629,0.727,0.679,0.748,0.816,
294.000,4.797,4.77,4.53,21.169,51.975,3.582,5.724,4.768938,3.272957,1.440815,0.6802817,1.265336,1.128,1.096,1.442,1.576,1.228,1.252,0.887,1.152,1.004,0.834,0.934,1.105,0.907,0.693,0.985,0.601,1.099,0.916,0.691,0.549,0.641,0.763,0.429,0.565,0.755,0.715,0.694,0.678,0.743,
295.000,4.121,5.321,5.369,11.689,61.324,8.338,6.183,5.063598,3.188238,1.322477,1.482367,1.163166,0.786,1.088,1.106,0.859,1.791,1.257,0.725,0.791,1.267,1.1,0.917,0.879,0.848,1.009,0.589,1.028,0.702,0.881,0.706,0.799,0.48,0.696,0.811,0.788,0.615,0.503,0.492,0.623,0.738,
296.000,4.628,5.198,5.471,6.628,69.209,8.44,5.499,5.019496,2.271129,1.896052,1.083877,1.081682,1.833,1.227,0.538,1.154,0.837,1.043,0.836,0.812,0.856,0.856,0.822,1.034,0.802,0.914,0.589,0.825,0.757,0.627,0.732,0.705,0.59,0.835,0.869,0.788,1.009,0.763,0.721,0.541,0.497,
297.000,5.226,3.588,3.779,8.638,61.914,12.517,3.858,6.086892,1.938868,1.211646,0.5437124,1.202561,1.502642,0.902,1.199,0.793,1.269,1.244,1.091,0.768,0.893,0.967,1.085,0.833,0.563,0.794,1.102,0.84,0.669,0.837,0.422,0.634,0.658,0.571,0.681,0.655,0.511,0.687,0.641,0.432,0.723,
298.000,9.33,4.606,5.836,7.295,51.65,21.223,5.588,4.449243,3.2707,0.6979771,1.323984,1.585559,1.656607,0.871,0.848,1.079,1.363,0.967,0.518,0.613,0.827,0.871,1.053,0.381,0.927,0.467,1.223,0.827,0.439,0.657,0.706,0.797,0.551,0.624,0.845,0.723,0.795,0.42,0.64,1.052,0.717,
299.000,2.871,3.378,4.48,4.773,51.922,31.359,5.995,5.603,2.50931,1.762974,1.224685,1.49229,1.329061,1.459,1.941,0.649,0.825,0.687,1.012,0.842,0.693,1.076,0.949,1.161,0.687,0.624,1.074,1.101,0.581,0.484,0.597,0.821,0.732,0.612,0.359,0.547,1.173,0.524,0.854,0.569,0.798,
300.000,5.286,3.943,6.014,4.457,30.534,40.139,5.915,3.083,2.624732,1.499034,1.235748,1.242801,2.005324,0.841,0.901,1.223,1.156,1.019,1.144,0.93,0.752,0.697,0.824,1.221,1.177,0.898,0.925,0.648,0.866,0.636,0.579,0.91,0.665,0.555,0.674,0.358,0.331,0.519,0.555,0.724,0.629,
301.000,6.253,5.647,3.282,4.48,15.647,56.067,6.593,3.358,2.433959,1.328617,1.208314,1.609561,1.816217,1.531,1.031,0.385,0.355,1.054,0.865,1.128,0.988,0.88,0.72,0.907,1.118,0.84,0.883,0.684,0.719,0.596,0.529,0.755,0.758,0.62,0.752,0.536,0.552,0.627,0.752,0.448,0.509,
302.000,8.466,6.87,3.377,2.843,10.071,55.994,8.069,4.586,3.441782,1.071943,1.057095,1.558387,1.809807,1.570282,1.376,0.753,1.331,0.934,1.086,0.945,0.643,0.508,0.871,0.608,0.919,0.78,0.86,0.478,0.413,0.372,0.67,0.496,0.553,0.512,0.614,0.622,0.652,0.668,0.588,0.57,0.529,
