,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.6652213,0.314612,0.01353586,11.542,8.597,5.463,3.928,8.254,5.501,4.346,4.303,3.176,4.025,4.363,3.707,4.188,2.186,2.997,1.815,2.494,3.622,3.019,4.19,3.697,3.361,2.521,2.43,1.734,2.626,2.599,2.325,3.217,2.176,1.243,1.947,2.589,2.93,2.412,1.991,2.606,2.631,
252.000,2.489998,0.4115201,-0.5012908,7.330241,8.811,4.579,7.635,10.692,5.921,4.062,3.369,4.738,3.752,4.546,5.001,1.887,1.961,2.591,2.393,2.769,2.318,3.334,2.875,1.769,2.032,3.045,1.489,2.476,2.505,1.831,2.243,1.242,1.917,1.536,2.024,1.645,1.917,1.375,1.04,1.342,2.247,
253.000,6.841433,1.084005,-2.024538,10.09793,11.26,8.265,7.16,4.407,9.228,5.639,4.113,5.13,3.225,2.215,3.4,2.289,2.548,2.413,1.104,2.801,2.557,2.296,3.799,2.571,2.935,2.409,1.751,2.453,3.22,1.537,1.901,1.644,2.127,2.293,1.98,2.465,2.336,2.02,1.459,2.135,1.829,
254.000,2.084418,0.954679,1.17901,12.11626,10.714,6.097,4.322,7.101,5.845,2.243,2.49,5.268,1.358,2.986,2.817,2.292,3.056,3.086,3.382,2.557,2.17,1.966,3.156,2.07,2.781,2.225,2.024,1.808,2.744,1.627,1.703,1.513,1.569,2.634,1.365,1.054,1.709,1.453,2.185,2.08,1.33,
255.000,4.699026,4.651696,-0.8688619,8.788165,5.358,8.127,6.627,6.425,4.446,3.019,3.894,2.825,1.873,1.391,3.152,2.257,2.21,1.981,1.761,2.245,1.64,1.826,2.733,2.609,1.975,1.689,2.47,1.774,1.658,1.178,1.103,1.157,1.763,1.861,1.459,1.273,1.929,1.352,2.204,1.852,1.217,
256.000,5.603369,-0.644062,1.435439,15.3225,7.217,7.313,6.452,2.967,3.918,1.774,2.889,3.077,2.874,1.46,2.26,1.507,1.509,2.564,2.704,2.629,1.406,2.59,2.161,3.238,2.499,2.49,1.245,2.016,2.064,1.662,1.673,1.803,1.194,1.457,1.226,1.643,1.655,0.894,1.253,1.666,1.201,
257.000,7.249979,4.334982,0.3506431,10.34382,8.595551,6.479,4.609,3.759,3.598,3.992,2.42,2.515,2.47,2.37,3.403,2.417,1.916,3.128,1.944,1.173,2.059,1.612,2.005,2.031,3.051,1.217,1.7,2.141,2.212,1.444,1.962,1.446,1.543,1.071,0.895,1.986,1.147,1.183,1.259,1.316,1.059,
258.000,8.140881,2.209647,0.6490077,12.52884,5.591932,4.25,5.35,2.802,3.48,4.473,3.881,3.255,2.873,3.186,1.639,1.529,1.58,2.962,2.646,1.455,2.057,2.278,1.654,2.785,1.944,1.648,1.828,1.647,1.596,1.81,1.567,1.485,0.857,0.993,1.338,1.753,1.421,1.175,0.988,1.064,0.956,
259.000,10.99871,2.775587,1.374499,18.26258,6.827643,6.714,2.813,3.545,1.131,5.725,1.869,2.101,1.7,0.128,1.721,2.919,1.937,2.299,1.288,2.179,1.675,1.27,1.504,2.153,1.893,2.456,1.614,1.298,0.925,2.015,1.019,1.414,1.417,0.795,1.331,1.34,1.401,1.909,1.626,1.175,0.852,
