,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.282867,-0.1326996,-0.1416698,6.529,7.391,6.457,1.837,4.623,4.967,6.579,3.431,2.986,4.886,2.107,2.894,2.504,2.952,2.254,3.319,3.268,2.22,3.227,3.369,2.905,4.537,2.367,3.64,2.95,3.609,3.271,1.887,1.851,2.812,1.897,2.415,2.08,1.635,2.122,2.182,1.818,1.448,
252.000,-0.3085374,0.1474354,-0.1912296,4.359119,5.046,8.925,5.211,6.411,4.118,4.326,4.193,3.012,3.531,3.529,3.01,1.175,3.276,4.038,3.474,4.393,1.695,2.814,3.347,1.36,3.122,2.443,2.494,2.457,4.844,2.252,2.613,2.683,3.23,2.438,1.563,2.703,1.608,1.8,1.187,2.256,1.494,
253.000,2.064847,-0.4038018,-0.2558516,4.370788,8.226,4.14,3.499,5.7,4.377,2.306,3.524,4.902,1.659,3.876,3.872,2.215,2.358,2.818,2.629,2.134,4.45,2.42,2.468,1.843,1.857,1.434,1.161,2.261,1.696,2.763,1.799,1.446,1.086,2.576,1.599,2.353,1.681,1.404,1.932,1.536,1.877,
254.000,1.644969,-0.2568577,1.184993,4.7986,8.826,6.714,7.232,4.962,5.664,5.071,4.741,5.032,4.443,2.459,2.05,3.519,2.08,1.489,2.951,2.045,3.11,3.029,3.579,2.98,2.978,2.657,2.188,2.453,1.507,3.041,1.442,1.697,1.575,2.436,1.819,1.723,1.192,2.282,1.742,1.467,1.781,
255.000,0.7307091,-0.04867155,1.583782,4.9231,11.072,3.953,4.198,4.319,3.595,2.726,3.447,4.092,2.656,3.296,2.143,2.056,2.066,1.7,2.05,1.192,1.749,1.761,3.169,2.241,2.62,1.725,1.816,1.743,2.868,1.432,1.128,1.763,1.31,1.524,1.99,1.319,1.199,1.48,1.206,1.376,1.384,
256.000,2.965232,0.00386302,1.872759,5.564419,8.166,9.639,4.702,2.358,3.829,4.952,3.508,3.875,1.956,3.342,1.762,2.893,1.819,1.596,2.461,1.76,2.416,2.111,1.471,3.071,0.985,0.858,2.475,2.447,2.353,2.163,1.91,1.865,0.963,2.383,1.028,1.831,1.836,1.926,1.22,1.1,1.689,
257.000,-0.9791313,0.1211475,2.635926,8.686162,9.742574,11.838,5.707,3.558,3.628,2.484,3.249,2.656,1.478,1.932,1.428,2.521,2.227,2.164,2.098,1.751,2.716,2.42,1.555,1.581,1.761,1.907,1.558,1.413,2.475,1.012,1.592,1.864,1.604,1.819,1.666,1.485,1.296,1.658,1.582,1.724,1.326,
258.000,3.124993,0.8346857,1.669526,8.748003,10.67117,4.003,4.769,7.467,3.435,2.904,2.381,3.226,2.663,2.377,2.227,2.417,2.891,2.171,2.138,1.642,1.3,1.889,2.452,2.54,1.572,1.94,1.287,1.445,1.264,1.985,2.559,1.095,1.532,1.593,0.763,1.512,1.553,1.26,1.828,1.495,1.292,
259.000,1.829297,1.186653,2.409868,7.562191,11.7736,5.666,5.299,2.989,3.461,4.054,2.245,2.298,1.791,2.299,3.01,1.67,1.711,1.389,2.7,2.448,0.967,1.617,2.06,1.749,2.628,1.06,2.628,1.466,1.276,1.37,1.041,1.605,1.716,1.554,1.326,1.075,1.502,1.287,1.521,0.889,1.205,
260.000,3.629685,1.492361,4.014,7.355346,14.39523,5.661,3.863,3.891,2.736,3.163,2.374,1.937,0.923,3.949,1.181,1.873,2.201,1.332,1.531,1.741,1.685,1.665,2.041,2.184,2.785,1.657,1.761,1.67,2.094,1.629,1.238,1.782,1.627,1.448,1.394,1.124,1.543,1.345,1.772,1.72,1.356,
261.000,5.445442,1.754162,2.76743,7.931778,13.54458,7.406,3.443,2.971,1.696,3.183,2.699,1.325,3.215,1.865,1.578,2.247,1.675,1.85,1.569,3.462,1.581,1.155,1.243,1.226,2.184,1.783,1.906,1.691,1.775,1.541,1.245,0.796,0.992,1.237,1.456,0.889,1.72,0.94,1.682,0.713,1.59,
262.000,5.910235,2.030704,4.342662,8.409824,11.24769,4.609488,1.585,4.867,2.919,4.819,3.316,1.292,2.457,1.885,2.158,1.242,2.699,2.768,2.243,2.208,1.025,1.612,1.849,1.877,1.721,2.024,1.545,1.937,1.424,1.559,2.061,1.09,0.721,0.922,1.352,1.196,1.244,1.224,1.642,1.956,1.291,
263.000,3.861369,2.712729,4.271155,9.571597,12.43345,2.665612,3.29,2.531,3.767,2.544,2.604,2.995,2.077,2.265,0.601,2.194,1.685,2.223,1.684,1.876,1.732,1.725,1.826,2.125,1.353,1.494,1.043,1.924,1.774,1.266,0.71,1.107,1.481,1.09,0.714,0.93,1.632,1.466,1.373,1.006,1.116,
264.000,7.13,3.712915,5.268706,7.145628,13.96099,2.857129,4.255,1.799,1.87,1.29,2.883,2.057,3.467,1.028,1.512,1.222,2.234,1.973,1.426,2.445,1.678,1.444,1.355,1.577,1.706,1.644,1.926,1.349,0.985,1.241,1.427,1.113,0.912,1.851,0.967,1.364,1.127,0.795,1.354,1.187,0.971,
265.000,16.017,4.657954,5.775495,5.325386,13.04143,4.143663,2.246,2.04,5.51,1.69,2.679,2.301,2.286,2.302,2.509,1.324,1.242,1.749,1.346,2.37,1.452,1.82,1.93,1.768,1.03,1.51,1.318,1.633,1.325,1.162,1.474,1.02,0.942,1.162,1.295,1.056,0.739,0.812,1.198,1.28,0.896,
266.000,14.951,5.193088,5.306134,8.16444,14.58133,0.1813305,3.688,1.482,3.337,0.971,1.924,1.285,1.511,1.916,1.752,1.848,1.937,1.666,1.164,0.941,1.129,1.671,1.79,1.394,1.502,1.169,1.287,1.365,1.518,0.783,0.964,1.655,0.978,1.1,1.339,1.176,0.931,1.344,0.922,0.798,1.107,
267.000,25.641,5.963303,7.574119,7.319893,15.09596,3.604135,3.441563,3.773,3.775,1.844,2.524,1.15,2.592,1.709,2.535,1.741,1.521,0.768,1.349,1.758,1.263,1.931,1.796,1.462,1.412,0.837,1.347,1.507,1.351,1.354,1.868,1.054,1.144,1.314,1.197,0.77,1.045,0.901,0.896,1.384,1.352,
268.000,38.628,6.904961,5.82052,5.5989,13.16872,0.2742789,2.771246,2.461,3.31,1.563,1.687,1.958,2.313,2.021,1.393,1.424,1.37,1.67,1.508,1.544,1.663,1.55,2.037,1.792,1.717,2.011,1.505,1.113,1.702,1.443,1.536,1.244,0.987,1.021,1.428,0.756,1.712,1.32,1.381,1.277,1.181,
269.000,53.393,7.733,6.770648,9.059822,13.48197,-0.3399041,4.953299,3.132,3.796,3.48,2.897,2.29,1.993,1.597,2.122,2.969,1.979,1.638,1.695,1.493,1.679,1.956,0.9,1.37,1.801,1.538,1.055,1.053,0.899,1.113,0.978,0.901,0.916,1.039,0.969,1.275,0.757,1.431,1.014,1.153,0.83,
270.000,87.356,9.788,7.696582,7.73761,14.49158,2.546419,4.164743,2.61,2.012,2.321,3.128,1.051,1.417,2.257,1.403,2.641,1.663,1.686,0.64,1.293,1.452,2.111,0.991,1.228,1.235,0.607,1.387,1.364,1.577,0.82,1.002,0.985,0.576,0.702,0.872,0.921,0.89,1.324,0.99,1.3,0.814,
271.000,101.432,11.828,8.40879,7.547771,13.65503,1.140578,4.118439,2.389,2.608,1.531,1.654,0.839,0.812,0.883,1.574,1.452,1.215,1.339,1.412,1.337,1.777,1.762,1.554,1.283,1.567,1.035,1.105,1.361,1.197,0.805,0.66,0.742,1.099,0.574,1.061,0.358,1.037,0.889,1.169,1.047,0.598,
272.000,107.563,11.752,7.560733,6.531385,9.702024,2.801236,4.394648,1.648453,2.168,3.053,1.679,1.632,1.779,0.983,1.098,1.441,2.078,1.701,0.578,1.291,1.011,1.603,1.281,0.707,1.392,0.786,1.539,1.062,1.258,0.725,1.031,0.786,1.205,0.843,0.934,0.648,0.469,1.03,0.636,1.078,0.802,
273.000,84.668,27.162,7.753642,5.393497,14.7418,0.06833329,5.975968,2.02217,2.391,3.103,1.924,2.126,0.786,1.155,1.167,1.053,1.17,1.425,1.383,0.865,1.391,1.752,0.942,1.259,1.133,1.189,1.283,1.338,1.586,1.111,0.81,1.007,0.942,1.061,0.781,0.821,0.904,0.912,1.181,0.782,0.569,
274.000,72.265,42.141,7.309,1.778593,12.72098,2.235233,4.551521,1.789727,2.338,1.162,2.715,2.16,1.341,1.952,1.784,2.118,1.262,2.268,0.683,1.305,2.008,1.085,1.555,1.267,1.216,1.001,1.388,1.394,1.038,0.632,1.115,0.591,1.109,1.003,1.093,0.78,0.926,0.996,0.917,0.659,1.175,
275.000,53.239,46.872,9.473,5.761851,10.32574,0.5112787,4.491818,2.268671,3.696,2.192,1.783,0.927,1.61,1.124,0.888,1.56,1.591,0.563,1.514,1.24,0.998,1.34,1.365,1.345,0.916,1.542,1.449,0.793,1.218,1.074,1.186,0.767,0.678,0.826,1.19,0.789,0.9,1.18,0.766,0.835,0.824,
276.000,34.019,68.433,9.187,2.890274,9.872137,3.199143,4.719979,1.795576,3.551,0.717,2.143,1.978,2.429,1.567,1.1,0.96,1.395,1.084,1.443,1.457,1.201,0.944,0.837,1.469,0.932,0.875,1.276,1.177,1.06,0.709,1.033,0.512,0.707,0.745,0.829,0.668,1.033,0.55,0.679,0.503,0.946,
277.000,16.189,102.092,5.699,4.851047,11.25581,1.28394,4.61306,1.435239,3.995401,1.414,1.119,1.451,1.369,2.145,1.462,1.078,1.194,0.773,0.988,1.352,1.06,1.279,1.023,1.117,1.034,0.669,1.261,0.996,0.905,1.035,0.735,0.862,1.187,0.634,0.431,0.763,0.538,0.456,0.829,0.783,0.445,
