,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.2304644,1.322186,-1.165778,5.772,7.857,6.748,4.768,5.111,3.477,3.028,3.487,3.756,1.637,4.627,2.337,2.256,3.266,3.039,3.227,2.384,1.299,2.659,3.157,3.373,2.578,2.925,2.049,2.004,2.431,1.501,2.429,1.648,2.06,1.642,1.794,1.91,3.205,2.553,2.052,2.187,1.68,
252.000,1.08496,1.348089,0.3416215,5.830204,3.128,6.314,5.706,3.487,1.888,6.008,6.123,1.668,3.093,3.431,2.377,3.128,3.623,2.387,1.128,2.419,3.339,2.886,2.333,1.73,3.207,1.678,2.765,1.107,2.177,2.186,2.862,1.273,1.4,1.695,2.068,1.743,2.142,2.042,1.786,2.299,1.601,
253.000,1.418687,1.154689,-0.1152105,5.802773,4.677,7.697,3.018,3.665,4.655,3.007,2.235,2.631,3.526,2.722,2.846,2.146,2.291,1.547,2.055,3.526,2.75,1.973,2.749,2.057,2.679,1.892,1.664,1.536,3.219,0.942,1.807,1.153,1.725,1.279,1.65,2.101,1.612,1.553,1.915,1.347,1.732,
254.000,0.002953203,-1.132121,0.0268934,7.680203,4.698,7.764,5.322,1.705,3.64,4.579,2.25,2.439,2.287,2.123,3.171,2.716,2.918,2.578,3.46,2.851,1.702,3.408,3,1.852,2.626,1.233,2.153,1.461,1.673,1.062,1.18,1.52,2.091,1.335,1.043,1.347,2.316,1.571,1.507,1.453,0.983,
255.000,1.434652,-0.488736,1.023529,6.690138,4.529,4.926,5.536,6.073,4.03,3.958,-0.073,2.938,2.882,4.013,2.557,2.632,3.169,1.707,2.471,2.645,1.574,1.611,1.665,1.672,0.902,1.288,1.949,1.567,1.801,1.202,1.628,1.817,0.852,1.148,1.458,2.024,1.143,1.902,1.814,1.365,1.443,
256.000,0.491429,0.5705313,1.104029,7.360125,7.691,4.518,4.768,4.494,3.778,2.607,2.513,2.492,2.315,1.491,2.318,2.044,2.494,1.675,2.061,2.038,1.762,2.128,2.386,1.54,2.269,1.612,1.978,1.295,2.271,1.938,1.668,1.115,1.007,1.487,1.409,1.506,1.274,1.737,1.225,1.882,1.361,
257.000,2.321038,2.296614,1.342765,8.850805,7.332904,3.156,7.164,6.173,3.431,5.137,1.911,1.106,1.865,1.787,2.429,1.609,2.396,1.418,1.887,1.517,1.483,1.563,2.728,1.365,1.571,2.488,1.948,2.294,2.361,1.428,1.122,1.28,1.773,1.244,1.438,1.317,1.176,0.774,1.62,1.32,1.346,
258.000,0.7055108,1.364601,2.379381,6.403124,8.122629,3.236,0.2,5.714,3.712,4.259,2.801,3.766,2.015,2.649,2.809,2.015,1.617,2.013,1.788,1.972,1.308,2.853,1.556,1.994,1.205,1.884,2.007,1.628,1.621,1.886,1.54,1.314,1.189,1.516,1.35,0.713,2.135,1.871,1.141,1.35,1.423,
259.000,3.939904,2.6953,0.4006165,9.396518,7.488015,4.339,0.429,1.3,4.308,2.651,0.903,1.797,1.238,1.65,0.861,3.124,2.062,3.996,2.031,2.068,1.314,1.048,1.346,1.488,2.25,1.067,1.494,1.752,2.097,1.465,1.492,2.167,1.223,1.009,1.002,1.637,1.06,1.686,1.502,1.28,1.477,
260.000,4.679122,1.834599,0.8140976,9.152466,8.587313,2.997,4.274,3.452,1.25,2.41,3.497,2.512,1.667,1.984,1.233,1.629,1.617,1.583,1.459,1.525,1.499,1.664,1.88,1.603,1.937,2.37,1.644,2.211,1.293,0.917,0.959,1.082,1.667,1.425,1.256,1.449,1.321,0.998,0.929,1.284,1.104,
261.000,5.840286,0.7795324,2.057171,7.40113,9.298648,4.912,5.344,4.318,1.493,2.735,2.747,2.852,1.668,2.524,2.207,1.571,1.722,2.51,1.272,1.391,2.036,1.691,2.297,1.381,1.213,0.841,2.305,1.368,1.565,1.21,1.936,1.349,0.954,1.217,1.408,1.46,1.52,1.437,0.87,1.304,0.971,
262.000,7.823087,4.379263,1.490726,10.39376,8.638997,4.937961,6.612,3.762,2.151,3.452,1.923,2.761,2.595,1.964,1.299,3.117,1.476,1.637,2.382,1.807,2.01,1.448,1.641,2.09,1.392,1.137,1.269,1.541,0.847,1.154,1.22,1.382,1.078,1.216,0.554,1.253,0.854,0.885,1.53,1.16,1.113,
263.000,11.22732,4.051597,2.455026,11.64282,9.087701,4.092358,4.926,4.628,2.971,0.379,2.838,1.944,2.202,1.317,0.988,1.041,1.452,2.01,1.1,1.347,1.349,1.748,1.621,1.951,1.478,1.876,1.462,0.813,0.778,1.347,1.071,1.584,1.479,1.248,1.466,0.915,0.674,0.705,0.693,1.016,1.38,
264.000,11.964,4.55015,3.278957,13.69331,8.128789,4.92234,0.292,1.797,1.687,2.093,3.138,0.399,2.222,1.807,2.936,0.985,1.14,2.297,1.495,1.323,1.377,2.415,1.891,1.506,1.464,1.167,1.117,1.334,1.038,0.788,0.741,0.951,1.241,2.192,1.395,0.661,0.652,0.873,1.607,0.904,0.955,
265.000,14.409,4.756467,2.474915,11.66687,8.402616,4.417771,5.551,4.174,4.276,3.751,0.7,1.791,1.342,2.678,0.779,2.065,1.975,1.672,1.646,1.612,2.086,1.016,1.783,2.026,0.841,1.343,1.251,1.431,1.036,1.488,1.164,1.012,1.233,0.997,1.041,2.037,1.224,0.586,1.519,1.074,1.01,
266.000,18.762,4.601516,3.146697,11.05198,9.267473,6.139134,2.603,2.398,3.149,2.922,1.922,1.836,2.155,2.223,1.23,2.961,1.821,1.204,1.784,1.673,1.377,1.014,1.602,0.81,1.386,1.416,1.413,1.725,1.126,1.065,1.217,0.785,1.124,1.485,1.026,0.805,0.791,0.617,0.552,0.815,0.972,
267.000,16.327,5.156922,4.308634,13.18349,8.769059,5.112893,2.21232,2.045,3.139,2.821,1.403,1.303,2.875,2.019,1.83,1.256,0.692,1.545,1.17,1.072,0.811,0.722,1.392,1.021,1.43,1.224,1.154,1.261,0.626,1.034,1.796,1.029,1.012,0.748,0.823,0.783,1.242,0.678,0.759,0.588,0.897,
268.000,36.228,7.346055,4.325044,9.37087,9.073945,5.513663,0.9019201,1.241,2.63,1.346,1.933,2.277,1.907,1.483,1.161,1.511,1.167,0.912,2.042,1.798,0.96,1.279,1.216,0.772,1.313,1.743,0.972,1.476,1.719,1.403,1.226,1.162,0.917,0.916,0.848,1.207,0.65,0.587,0.902,0.93,0.855,
