,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,3.671041,0.9984991,2.850743,14.485,9.199,2.025,5.269,6.686,1.666,5.427,3.171,3.991,0.219,2.186,3.017,3.643,2.287,4.15,1.469,1.751,1.233,2.179,2.092,3.69,2.968,1.954,2.896,1.027,2.675,1.976,1.365,1.285,2.228,1.339,1.941,2.138,1.447,1.679,1.764,1.743,1.564,
252.000,-0.3445951,0.8262255,1.551314,11.68475,7.173,8.076,6.551,2.868,1.916,4.598,3.215,1.075,2.543,2.997,0.974,2.17,1.873,2.679,4.365,1.751,2.82,1.424,1.654,1.869,2.928,3.539,0.918,2.415,1.041,1.678,1.434,1.303,2.032,1.27,1.415,1.721,2.091,1.637,1.362,1.103,1.489,
253.000,-2.643617,2.722458,2.161494,11.49194,4.845,3.703,2.365,5.029,2.972,3.01,1.746,3.716,2.134,3.078,1.99,3.047,2.988,2.271,1.716,1.871,2.718,2.871,2.299,1.929,2.367,2.142,1.272,2.25,1.204,1.356,1.544,0.945,1.423,0.933,1.988,1.356,1.251,1.324,1.558,1.234,1.67,
254.000,3.019411,1.240276,3.739936,14.31012,7.379,2.058,2.899,3.519,4.993,4.32,1.677,3.39,2.359,1.969,1.616,3.142,2,1.686,1.667,3.019,3.792,1.403,2.673,2.105,2.217,2.561,1.732,1.87,1.846,2.794,2.343,2.23,1.382,1.994,1.389,2.745,1.961,1.572,1.377,1.596,1.537,
255.000,0.5697076,3.080262,2.274062,12.18253,5.889,-3.556183E-17,5.692,4.915,2.432,3.654,1.787,3.84,0.891,1.587,1.628,2.107,2.33,2.505,2.048,3.313,1.212,2.459,1.827,1.782,2.222,1.923,1.456,2.039,1.675,2.165,1.416,1.503,1.884,1.01,0.646,1.081,2.352,1.235,1.492,1.115,1.231,
256.000,-1.465377,2.931986,1.410542,16.99997,5.644,4.985,2.079,5.949,0.445,4.15,2.657,2.289,1.592,1.779,1.716,2.082,2.044,2.155,1.46,1.517,1.362,1.507,2.039,2.237,1.884,1.374,1.298,2.756,2.2,0.971,1.723,1.236,0.864,2.038,1.432,1.503,0.305,1.641,1.684,1.337,1.398,
257.000,0.2971031,5.054499,2.137801,14.73471,4.961332,4.706,2.973,2.419,5.043,2.837,1.543,2.536,1.599,1.721,2.195,1.369,1.902,1.958,1.748,1.764,2.195,1.271,1.058,2.019,1.905,1.807,1.966,1.405,1.54,1.304,1.798,1.554,0.984,1.456,1.012,0.982,0.819,2.232,1.446,1.224,1.311,
258.000,3.052737,4.612288,4.280108,17.23152,5.794136,2.495,5.197,3.708,2.091,1.448,2.526,2.731,4.032,1.512,3.347,1.686,2.88,1.769,3.18,2.124,1.289,1.479,1.937,2.25,1.594,1.515,1.704,1.466,1.705,0.916,0.96,1.687,0.869,1.037,1.015,1.07,0.882,1.463,1.298,1.186,0.824,
259.000,0.533085,7.040164,2.875018,17.34723,4.806151,3,1.906,4.459,1.624,2.914,1.457,1.234,2.147,1.955,2.192,1.394,1.397,1.282,1.119,1.375,1.603,1.228,0.983,1.583,1.545,1.359,1.132,1.052,1.842,1.15,1.056,1.497,1.31,1.229,1.295,1.612,1.408,1.471,1.038,1.665,1.13,
260.000,2.118954,5.448493,4.186724,19.49446,5.180312,1.716,1.538,3.467,1.15,3.25,1.805,1.806,2.131,3.098,2.392,1.735,1.528,1.424,1.765,0.726,1.898,1.841,1.407,1.701,1.157,1.038,1.057,1.244,0.95,0.836,1.39,1.234,0.992,1.02,0.772,0.828,0.964,1.153,0.817,1.147,1.101,
261.000,2.322429,6.339485,6.168905,15.41546,3.595036,5.505,4.067,3.76,3.58,3.845,0.955,1.644,2.307,1.669,2.227,1.718,2.442,1.374,1.207,1.276,1.932,1.468,1.573,1.024,1.281,1.171,0.962,1.078,2.871,1.251,1.307,1.255,0.625,1.135,1.07,0.682,1.339,1.073,1.349,1.428,0.646,
262.000,4.533291,5.673569,4.611688,18.3221,4.634523,4.165329,2.882,1.525,1.564,3.073,1.908,1.385,1.356,1.679,1.016,1.554,1.241,1.11,1.543,1.285,1.451,1.578,1.369,1.616,2.266,1.361,1.526,1.753,1.765,1.057,1.251,1.163,1.362,1.156,1.133,1.15,0.729,1.249,0.646,1.138,1.092,
263.000,6.727626,9.340206,7.534543,17.50105,3.882013,4.501364,1.403,2.285,3.214,1.311,1.434,1.967,2.001,1.004,1.057,1.442,1.154,0.436,2.318,1.014,0.804,1.044,0.969,1.453,1.253,1.098,1.615,1.819,1.235,0.58,1.289,0.866,1.195,0.738,0.884,0.746,1.197,1.15,0.605,0.822,0.86,
