,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.8258888,-0.6446179,0.9036729,16.527,6.042,9.26,11.166,5.475,2.061,8.475,3.429,4.766,3.135,2.242,2.465,4.4,3.508,4.251,3.251,1.981,3.256,2.231,3.275,3.319,2.797,2.511,3.295,2.15,2.8,3.305,2.83,2.47,2.751,2.369,2.333,2.533,2.673,2.438,2.058,2.446,1.846,
252.000,3.211594,1.904243,0.457634,13.49569,10.682,5.841,6.903,5.92,4.244,7.407,2.24,6.283,2.198,4.607,2.727,2.867,2.468,2.969,2.005,3.191,3.241,2.946,3.067,2.538,3.424,2.913,3.347,2.614,2.034,1.84,1.807,1.212,2.763,2.904,2.721,2.501,2.45,1.995,1.859,1.72,2.381,
253.000,0.2916221,3.045883,1.951357,10.00308,10.917,9.366,4.991,6.19,5.062,5.03,3.445,5.685,4.273,3.462,3.416,3.051,2.416,4.076,3.441,1.874,2.994,3.156,3.274,3.436,2.652,2.282,1.794,2.017,3.223,2.049,1.932,2.121,1.979,1.894,2.284,1.778,2.114,2.211,2.092,1.867,1.793,
254.000,0.3546461,6.448611,1.797822,15.72145,11.595,5.845,7.588,5.35,7.043,8.914,4.869,3.723,4.134,3.165,1.61,2.072,3.209,3.166,2.462,2.493,2.483,3.74,2.93,3.181,2.623,2.556,1.814,1.982,2.296,2.979,1.879,1.679,2.085,1.398,2.359,1.783,1.771,1.68,2.343,2.114,1.553,
255.000,1.977978,1.315425,2.597232,16.73816,9.061,7.726,7.956,5.924,7.595,4.214,5.647,5.056,3.716,2.498,3.59,2.553,3.435,3.062,1.952,2.728,1.88,3.353,2.533,1.861,3.024,2.399,1.691,2.362,1.825,2.124,2.387,1.993,2.166,1.659,1.872,1.442,1.808,1.435,2.226,2.038,1.163,
256.000,5.190765,2.801014,3.113461,17.4477,8.404,5.954,5.765,4.03,2.108,5.564,4.839,4.022,3.176,2.264,2.15,3.791,2.121,1.927,2.217,3.068,2.627,2.313,3.047,2.869,2.061,1.928,1.642,2.274,2.5,2.116,1.723,2.14,1.454,1.462,1.604,1.368,1.779,2.113,1.996,2.541,1.403,
257.000,3.74663,3.806208,4.204248,17.38096,7.112563,8.713,6.144,7.086,5.682,4.603,3.666,2.776,3.761,3.286,3.527,2.997,1.969,1.616,4.502,0.908,1.635,2.013,2.062,1.588,2.296,2.41,1.864,1.419,1.999,2.632,1.481,0.727,1.069,2.322,1.489,2.245,1.25,1.74,1.206,1.673,1.318,
258.000,6.657749,4.097996,5.199284,14.25652,9.420319,3.191,6.668,2.099,6.689,4.05,2.203,3.509,4.707,2.546,2.958,1.897,1.96,1.565,2.248,1.864,2.516,2.794,1.201,2.742,1.82,2.058,2.127,1.963,2.022,2.53,1.777,1.869,1.82,1.633,1.539,1.621,1.163,2.043,1.454,1.48,1.585,
259.000,6.150743,2.14793,5.15833,20.4771,7.277364,7.166,5.36,4.928,5.441,4.125,4.097,2.511,1.116,2.397,2.175,1.995,2.698,2.223,2.46,2.33,2.294,1.275,2.618,2.429,1.04,2.43,2.47,2.12,1.971,2.263,2.486,1.641,1.341,2.201,1.28,1.899,2.118,1.429,1.649,1.859,1.486,
260.000,7.485225,2.421164,6.070137,22.31608,6.119099,5.098,2.687,5.17,6.143,3.603,2.099,3.007,1.81,2.782,2.065,1.585,2.886,2.635,2.58,2.361,2.248,2.173,2.546,1.993,1.818,1.866,1.705,1.417,1.83,1.583,1.448,1.28,0.857,1.271,0.784,1.377,0.999,1.698,1.101,1.519,1.241,
261.000,9.186365,4.565897,6.33708,20.03602,8.579582,13.139,3.72,6.463,4.484,2.54,4.44,4.157,4.825,3.398,2.326,1.471,1.688,2.729,2.198,2.165,2.449,2.599,1.861,1.781,1.573,1.989,1.766,1.791,1.765,2.435,1.548,1.625,0.979,1.026,1.776,0.97,1.497,2.043,1.02,1.682,1.749,
262.000,9.033657,7.350072,7.64201,16.14842,8.128691,7.772278,4.021,4.341,3.684,1.876,3.256,1.247,1.199,2.632,1.249,1.573,1.833,1.485,1.23,1.998,0.991,2.179,1.608,1.507,1.971,1.432,1.76,1.73,1.882,1.411,2.086,1.434,1.644,1.818,1.006,1.344,1.418,1.434,0.924,1.186,1.743,
263.000,12.65328,6.675397,7.674462,16.34534,8.055557,13.13782,3.796,2.82,3.679,1.203,3.677,2.506,4.15,2.342,3.43,2.709,3.205,1.896,1.214,2.881,1.569,1.745,2.163,1.446,2.184,1.837,1.989,2.003,1.742,0.95,1.544,1.91,1.542,0.797,1.165,0.686,1.556,0.955,1.098,1.53,1.229,
264.000,7.562,5.455027,8.563335,16.65705,6.785677,6.360394,5.721,3.305,4.655,2.653,3.315,2.7,2.117,2.855,1.974,2.253,1.195,2.123,1.786,1.902,1.246,1.941,1.427,2.119,1.409,1.759,1.937,2.165,1.574,1.088,1.08,1.529,0.744,1,1.357,1.415,1.18,1.953,1.226,0.924,1.384,
265.000,12.616,6.435362,8.542083,13.88461,5.782547,15.19118,3.803,3.399,1.735,3.355,3.88,1.907,4.228,3.07,2.397,1.54,1.876,1.958,2.045,1.507,1.552,1.575,2.037,2.253,1.352,1.656,1.181,1.567,1.778,2.599,1.125,1.181,1.036,1.251,1.491,1.035,1.405,1.235,1.534,1.116,0.886,
266.000,11.546,8.692914,9.826377,15.5133,5.522171,10.75256,2.317,3.017,1.939,3.082,3.212,2.123,2.001,1.936,2.167,2.213,1.617,1.586,1.395,2.238,2.233,2.562,1.661,1.592,1.657,2.333,1.935,1.738,1.434,1.276,0.835,1.608,1.594,0.6,0.933,1.21,1.147,0.843,1.2,1.325,1.139,
267.000,17.97,8.413323,9.412271,14.63366,6.559052,10.08302,3.547203,3.264,1.889,2.758,3.579,1.964,2.794,2.083,2.535,1.835,2.116,1.395,1.628,1.806,1.348,1.974,1.703,2.178,1.509,1.71,0.62,1.074,1.142,1.452,0.78,1.78,1.114,1.894,1.061,1.05,1.131,1.463,1.26,1.239,1.476,
268.000,33.305,8.963394,10.23938,10.75281,5.321923,11.1525,3.230083,2.241,3.341,2.616,2.768,3.242,2.425,1.388,1.572,1.645,1.979,2.245,1.75,2.161,1.169,1.778,1.795,1.846,1.667,2.089,2.029,1.113,2.322,1.195,1.122,1.589,1.004,1.401,0.994,0.797,1.118,0.935,0.954,1.022,1.002,
