,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.757997,0.1605066,0.2357197,7.616,12.775,8.219,7.388,9.248,7.784,3.863,1.792,5.352,3.201,1.149,3.563,3.842,3.64,3.072,3.785,2.77,3.597,2.705,2.135,4.386,3.092,1.849,2.935,4.039,1.814,2.742,2.425,2.655,2.017,2.808,2.089,2.817,1.776,1.998,1.989,2.009,1.936,
252.000,1.791543,0.4141588,1.74314,5.637907,13.778,7.535,8.937,5.533,5.299,3.014,3.01,2.546,5.077,2.112,4.779,3.329,3.125,3.891,3.742,4.008,3.099,1.374,1.649,4.443,2.646,2.248,3.214,2.485,2.576,2.354,1.236,2.422,3.08,2.069,1.663,1.856,2.339,2.407,2.198,2.422,1.565,
253.000,0.183526,4.53916,1.707063,4.150436,5.167,6.531,4.181,5.963,5.682,5.014,4.881,3.721,3.055,1.509,2.439,1.864,3.142,3.473,2.713,2.224,3.758,3.061,2.666,2.38,2.228,3.298,2.667,2.375,1.866,2.413,2.609,2.014,2.361,2.924,2.371,1.767,1.834,1.819,1.899,1.502,1.638,
254.000,0.6779241,2.578832,0.7169786,6.891187,6.173,6.583,5.063,7.726,3.39,4.149,3.28,3.634,3.233,3.032,2.88,2.469,4.165,3.136,3.195,2.338,3.064,1.847,2.119,2.256,2.656,2.455,1.918,2.411,1.93,1.981,2.353,1.471,1.404,1.225,1.574,1.762,1.794,2.393,1.683,1.536,1.558,
255.000,0.171725,3.126165,1.88381,5.965062,9.678,4.414,4.164,3.038,4.033,2.789,2.375,3.151,2.965,2.632,4.116,2.544,4.397,3.14,2.93,2.318,2.778,1.346,2.927,2.625,1.947,1.967,1.531,2.482,2.286,1.373,1.262,2.345,1.716,1.514,0.803,1.934,1.648,1.956,1.256,0.956,2.283,
256.000,0.2985575,3.634508,3.63046,2.255013,8.074,6.216,5.173,6.15,4.76,4.257,4.835,3.753,1.842,3.854,2.508,2.834,1.777,1.461,1.84,2.494,3.358,2.622,2.442,2.071,2.642,1.98,1.567,1.444,2.383,2.655,1.746,2.229,2.005,1.201,1.369,2.031,2.233,1.319,1.508,1.947,1.492,
257.000,1.01909,2.528486,3.687357,6.514646,7.401142,4.841,7.07,4.696,5.444,5.045,4.376,3.057,2.296,3.95,2.07,2.486,2.619,2.309,2.55,3.049,1.66,1.977,2.746,2.201,1.923,1.892,1.969,2.018,1.241,2.014,1.961,1.3,1.521,1.267,1.497,1.524,1.949,1.532,1.205,1.26,1.053,
258.000,3.131735,4.695772,3.546647,9.68216,8.745842,5.825,3.971,2.451,3.059,3.048,2.105,2.97,4.206,1.283,2.254,3.373,1.824,1.794,1.362,2.248,2.465,2.697,2.221,1.74,1.728,2.119,1.711,1.424,1.731,1.468,1.903,1.708,1.296,1.835,1.365,1.166,1.711,1.629,1.683,1.78,1.639,
259.000,3.624877,2.907322,3.665584,7.980105,4.86643,8.957,4.113,4.787,3.374,4.87,3.776,3.578,2.513,2.4,1.66,2.511,3.042,2.908,1.808,1.176,2.079,2.784,2.652,2.04,2.537,1.447,1.097,1.617,1.814,1.526,1.623,1.452,1.446,1.218,1.799,1.222,1.126,1.137,1.602,0.871,1.403,
