,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.119303,-0.3065188,-0.3412532,12.237,10.778,5.882,7.753,3.079,8.297,4.953,6.514,4.599,3.051,4.469,4.547,2.035,3.918,1.673,3.131,4.493,3.716,3.829,3.887,1.826,3.36,3,2.109,2.462,3.666,2.074,2.676,3.075,2.384,3.168,2.466,2.579,1.686,3.032,2.451,2.234,2.051,
252.000,0.7727574,1.156861,0.1107168,9.357088,9.062,7.585,4.674,3.572,5.924,6.295,2.48,6.374,3.144,3.816,3.492,3.228,3.366,4.27,3.49,1.803,3.027,3.313,3.622,2.937,3.623,3.159,3.683,3.041,2.212,2.998,1.739,2.309,1.376,2.662,2.263,1.797,1.714,2.612,1.775,2.987,2.061,
253.000,2.396722,-0.2897164,0.4617025,10.25813,7.304,9.606,5.382,4.93,6.68,6.072,4.174,4.896,3.349,2.9,4.479,3.45,2.769,4.35,2.962,2.701,2.734,3.222,2.529,3.4,3.083,3.128,2.843,2.565,2.217,2.571,1.231,2.051,1.25,2.183,1.806,2.001,2.113,1.514,1.91,2.086,1.461,
254.000,1.681318,1.204883,0.2229319,13.83938,14.943,9.796,7.045,5.462,7.623,7.333,3.899,2.694,3.631,1.98,2.543,1.713,2.018,2.727,2.449,3.129,2.59,3.34,3.032,2.654,2.633,1.407,2.329,2.266,2.827,2.597,2.261,2.164,1.742,2.314,1.37,1.383,1.945,1.356,2.137,1.776,1.982,
255.000,2.27796,0.1100406,1.069565,11.83341,7.421,5.203,2.708,6.093,6.212,3.549,1.911,4.234,3.386,4.395,2.532,2.19,1.569,3.207,2.084,2.768,1.643,2.22,1.959,2.812,2.561,3.054,2.165,1.516,3.046,2.53,2.302,2.032,2.71,2.039,1.746,1.808,1.8,1.174,1.799,1.915,2.103,
256.000,2.189319,0.7508561,1.522566,10.76379,7.837,7.982,5.204,4.217,3.676,2.889,4.909,3.308,1.387,4.195,3.355,1.805,3.024,1.531,2.808,2.767,1.953,1.759,1.736,2.462,1.922,2.505,2.213,2.082,2.073,1.767,1.849,1.428,1.51,2.013,1.788,1.85,1.94,1.611,1.012,1.725,1.753,
257.000,3.480612,3.15802,1.98908,13.32888,6.684873,9.066,5.195,4.494,3.778,3.658,4.387,2.668,2.773,3.603,3.474,2.567,2.04,3.285,2.065,2.115,2.593,1.63,1.799,2.08,2.697,2.056,1.488,2.84,2.35,1.357,2.609,2.153,1.654,1.502,1.704,1.933,1.546,1.648,1.54,1.497,1.221,
258.000,5.837075,2.903967,1.696687,14.409,7.810261,3.375,6.499,3.934,1.853,5.686,4.745,4.991,3.327,1.902,1.688,4.252,2.772,2.007,4.044,2.19,1.985,2.951,2.172,2.38,2.179,1.758,1.898,2.527,2.053,2.459,1.801,1.911,1.33,2.189,1.343,1.769,1.615,1.899,1.688,2.035,1.02,
259.000,7.877994,2.920332,2.927738,12.04119,6.4332,7.25,5.632,3.642,3.469,1.859,3.858,2.79,1.692,2.261,2.668,1.977,2.027,2.862,2.712,2.518,2.821,2.587,1.487,2.291,2.382,1.915,1.497,1.848,2.588,1.649,1.997,1.873,1.508,1.352,2.244,1.685,2.103,1.283,1.35,1.581,1.221,
