,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.828704,0.4622593,1.57848,6.956,14.319,5.366,3.044,4.135,8.355,3.066,10.772,4.171,2.419,4.434,2.689,3.86,4.033,3.711,3.285,1.866,2.5,1.73,2.414,2.805,3.309,2.712,2.126,1.725,2.028,2.314,2.463,3.094,1.911,3.289,2.257,1.329,2.536,2.514,1.918,1.825,1.969,
252.000,-0.05046305,0.2091867,1.685869,4.460906,9.981,8.202,5.784,7.404,4.812,2.974,1.711,3,3.135,4.701,2.361,2.43,3.268,2.226,1.863,4.115,2.24,2.57,2.59,1.688,2.584,2.917,2.555,2.917,3.309,2.832,1.917,2.743,2.135,2.286,2.418,3.488,2.423,1.951,1.622,1.421,2.177,
253.000,0.8926725,0.5664257,1.69606,4.614352,4.828,12.175,4.571,5.701,3.236,3.261,7.505,6.282,4.43,2.237,2.997,4.346,4.094,1.656,2.817,2.654,3.302,2.913,2.71,2.605,2.841,2.445,3.062,2.992,1.808,1.55,2.243,2.168,2.223,0.961,1.906,2.521,1.509,1.485,1.962,2.263,2.752,
254.000,-5.965234,-2.076463,0.247314,6.786168,2.144,11.991,8.703,0.219,4.945,3.855,2.089,4.193,4.51,4.412,3.017,2.622,3.602,3.207,2.811,3.082,2.819,2.597,2.861,3.031,2.728,2.323,1.933,1.642,1.795,0.967,1.499,2.036,1.106,1.754,1.702,1.679,2.198,1.503,1.774,1.507,1.71,
255.000,-1.812616,0.01570406,2.739886,9.156222,6.982,2.442,7.505,3.885,4.719,4.494,4.064,4.234,2.971,3.54,2.113,3.971,3.214,1.921,2.728,1.5,2.983,2.308,2.349,2.291,1.595,2.22,2.717,1.791,1.721,1.919,2.013,1.781,1.346,1.698,1.471,1.479,2.009,2.379,1.824,1.64,1.473,
256.000,-6.070805,-1.562292,1.858442,9.023191,11.677,8.806,2.707,5.234,3.643,2.138,2.154,4.143,3.284,2.997,2.64,2.445,1.895,2.161,3.268,2.445,1.681,1.839,2.554,1.754,1.949,1.901,1.575,2.362,1.286,1.529,1.268,1.195,1.387,1.296,1.597,1.294,1.385,1.735,1.464,1.039,1.699,
257.000,-2.724446,-1.152877,3.208723,5.869871,11.09388,1.265,5.898,4.492,4.281,2.47,3.149,1.32,2.812,2.905,2.81,2.378,3.444,2.93,1.283,2.211,1.678,2.128,1.386,2.102,1.773,1.727,2.307,1.863,1.812,1.648,2.034,1.506,1.35,1.772,1.394,1.096,1.284,1.886,1.533,1.432,1.531,
258.000,-5.084878,-0.05215958,3.800159,8.791059,8.222922,6.253,2.9,5.127,4.079,3.067,3.673,0.73,1.967,1.823,3.051,2.782,2.648,2.448,2.169,1.756,2.353,2.746,2.276,1.823,1.368,1.229,1.57,2.244,1.966,1.165,1.282,1.74,1.615,2.216,1.632,1.1,1.724,1.172,1.54,1.722,1.593,
259.000,-5.616251,-2.531823,4.212459,7.544492,9.396165,3.082,5.212,4.315,2.686,4.118,3.7,3.022,1.998,2.659,1.761,1.832,2.384,1.73,2.824,2.818,1.486,1.838,1.563,1.567,1.741,1.864,1.34,1.496,1.402,1.673,1.39,2,1.428,1.104,1.529,1.22,1.426,1.535,1.613,1.897,1.033,
260.000,-1.741564,-0.01395267,4.403259,7.711302,8.187696,3.683,0.668,3.314,1.348,3.072,2.742,3.733,2.329,2.471,1.836,1.747,2.232,1.411,2.592,1.342,2.568,1.318,1.635,2.628,2.316,2.442,1.412,1.651,1.107,0.565,1.334,1.271,1.274,1.762,1.295,1.377,1.636,1.471,1.01,0.97,1.427,
261.000,1.123636,0.7004197,4.485433,9.606727,10.21656,4.587,5.085,3.776,5.124,2.799,1.8,2.314,2.963,1.662,2.36,2.234,2.269,2.934,1.49,2.585,1.968,2.501,1.48,1.546,1.713,1.296,1.514,1.298,1.697,2.234,1.441,1.839,1.697,0.99,1.662,1.126,1.112,1.803,1.505,1.28,1.006,
262.000,7.055332,0.1559583,3.396183,11.37774,7.267097,4.217362,3.646,3.341,3.28,0.958,3.086,2.765,2.497,1.911,3.054,1.494,1.384,2.258,2.096,1.669,1.573,1.901,1.905,1.146,2.081,1.588,0.778,1.854,1.054,0.715,0.898,1.212,1.676,0.827,1.74,1.378,1.637,0.615,0.685,1.37,0.968,
263.000,5.313423,2.487656,4.751763,10.40092,8.847809,4.940674,2.606,6.001,4.5,3.466,1.423,1.642,0.876,0.864,2.052,1.428,1.261,0.948,1.525,1.468,0.654,1.848,2.055,2.197,1.863,1.727,1.566,1.78,1.591,1.728,0.947,0.947,1.043,1.066,1.176,1.499,1.231,1.632,1.315,1.226,1.208,
264.000,10.832,0.7031039,5.24566,7.026532,8.58152,3.940827,3.745,4.243,2.939,3.111,1.151,2.037,2.17,1.671,1.55,2.58,2.828,2.035,2.184,2.417,1.357,1.358,1.088,2.05,1.652,2.023,1.063,2.06,1.072,1.274,1.09,1.157,1.053,2.22,1.232,1.068,1.138,1.542,0.846,1.068,0.998,
265.000,9.956,1.068953,5.457156,8.734891,12.19942,6.150283,4.398,2.01,2.355,3.204,3.803,1.602,2.747,1.419,1.813,2.202,2.247,1.517,1.406,0.854,2.585,1.308,1.785,1.583,1.694,1.925,1.278,1.569,1.642,0.888,1.704,1.302,0.626,1.142,1.109,1.24,0.752,1.025,1.422,0.907,1.402,
266.000,25.514,4.018769,6.148457,6.068944,11.09437,5.173349,3.777,4.725,3.35,4.692,0.91,2.407,2.349,1.643,2.356,1.208,2.373,1.638,1.633,1.785,2.87,1.821,0.978,1.195,0.867,1.425,0.925,1.212,0.996,1.03,1.805,0.537,1.171,1.535,0.771,1.165,1.202,1.286,1.226,1.127,0.846,
