,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.9609686,-0.4361812,0.112126,7.278,8.88,10.037,11.771,3.003,5.198,4.956,4.55,4.706,3.423,3.283,2.799,5.9,3.726,3.311,2.556,3.12,2.048,3.129,2.091,3.167,3.681,3.494,2.706,2.954,2.96,1.836,2.483,2.188,2.825,1.517,1.661,3.003,1.618,1.97,2.429,2.206,2.072,
252.000,0.370551,0.4551232,-0.01749242,4.333512,5.158,9.387,5.094,7.715,7.963,4.871,4.162,3.811,2.943,4.238,2.236,1.6,3.048,3.003,2.21,2.563,2.382,4.241,2.796,2.709,2.531,1.634,2.478,3.019,3.477,2.814,2.262,1.886,1.52,1.801,1.25,2.183,2.338,1.815,2.647,1.598,1.149,
253.000,-5.031743,2.343647,-0.6200867,5.985227,6.667,7.37,7.307,6.247,7.52,3.128,3.645,2.518,3.436,3.463,5.375,2.04,1.592,3.387,2.456,1.432,1.953,3.983,2.051,2.239,1.504,3.13,2.015,3.646,3.017,1.393,2.557,2.328,2.047,1.969,2.362,1.74,2.192,1.972,1.453,1.923,1.611,
254.000,1.76251,3.05905,-0.3069994,6.79635,9.497,6.326,5.673,8.122,6.114,3.055,4.025,1.21,1.872,1.586,4.841,2.648,2.955,2.748,2.054,2.123,3.016,1.624,2.735,1.64,3.321,1.766,2.257,2.25,2.073,2.636,1.892,1.416,2.335,1.133,1.713,1.166,2.115,1.577,1.786,1.992,1.584,
255.000,-3.149475,2.153308,-0.5459422,7.646702,4.718,2.462,4.731,7.332,5.292,2.254,2.64,1.898,3.388,2.819,2.669,3.212,2.174,1.195,2.977,2.451,2.139,2.055,1.11,2.954,2.414,2.768,2.263,0.273,1.641,2.801,1.179,2.115,2.149,2.227,1.894,1.695,1.592,2.066,1.076,1.615,1.269,
256.000,-0.4724328,2.017741,-0.9466017,8.359119,5.801,4.561,6.518,4.296,5.046,5.223,3.515,2.823,3.944,2.233,4.774,3.63,2.23,1.937,2.052,1.661,2.371,1.553,2.201,2.218,3.584,1.647,2.569,1.864,2.192,1.831,1.798,1.554,1.834,1.9,1.931,1.584,1.158,1.553,1.159,0.949,1.355,
257.000,-1.701454,2.565337,-0.8509551,6.300007,6.121504,5.879,3.68,6.302,2.742,5.423,5.211,3.53,2.709,2.403,2.735,2.286,2.307,2.6,1.825,2.625,1.462,2.397,1.689,2.582,2.48,1.611,1.964,1.699,1.843,1.483,1.731,1.944,1.12,1.879,1.101,1.4,1.49,1.577,1.81,1.392,1.08,
258.000,0.3936102,3.649352,0.3143307,7.808898,7.163252,9.375,6.665,3.911,2.366,3.165,4.23,4.201,4.033,2.148,1.433,1.495,2.301,2.594,1.893,1.876,1.441,3.017,1.71,1.258,2.555,1.548,1.7,1.391,2.431,1.511,0.72,1.291,1.745,0.847,1.761,1.776,0.978,1.414,1.636,1.325,1.156,
259.000,4.087666,4.04557,-0.402561,9.19732,5.944289,7.837,3.503,2.748,5.211,1.975,3.124,0.797,2.018,1.885,2.897,2.401,1.546,1.683,1.853,1.923,1.624,1.353,1.769,1.941,1.615,1.91,2.232,1.454,1.73,1.404,1.376,2.026,1.217,1.773,1.341,1.353,2.041,1.244,1.377,1.241,1.338,
260.000,0.115661,4.860147,-0.4256553,9.662913,4.41486,6.313,2.684,5.328,2.576,3.736,2.145,3.496,2.995,1.984,2.06,2.528,0.934,1.657,1.4,1.474,2.052,1.621,1.881,1.854,1.613,1.934,1.668,1.244,1.522,2.483,1.822,0.996,1.046,1.738,1.903,1.535,1.142,1.041,1.452,0.947,1.48,
261.000,0.5645595,6.673214,-0.3722237,8.896142,7.024412,5.671,2.437,3.038,2.406,2.429,2.321,3.449,2.011,2.351,3.707,1.912,2.055,2.507,1.963,1.987,1.896,1.651,2.485,2.039,1.428,2.026,2.106,1.348,1.47,1.443,0.821,1.533,1.417,1.615,1.484,1.106,1.385,1.282,1.253,1.479,0.888,
