,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.07411199,-0.9746744,1.150214,5.726,6.397,2.737,3.85,5.127,3.676,2.802,4.763,2.713,3.069,2.345,3.75,3.723,3.639,3.857,2.043,3.387,1.19,3.782,2.229,1.673,1.471,2.069,2.495,2.882,1.371,2.091,2.649,1.899,1.498,2.323,1.705,1.924,2.544,2.009,1.706,1.838,1.527,
252.000,-1.054099,-1.670033,1.19139,3.56699,4.323,8.043,4.134,1.668,3.88,2.465,4.302,3.675,1.868,2.175,2.395,2.992,3.46,2.591,2.269,2.682,2.113,3.054,2.259,2.379,2.447,1.804,2.619,2.913,2.095,2.279,2.524,2.029,1.724,1.939,2.65,1.078,1.649,1.652,1.935,1.951,1.499,
253.000,-0.6552444,-0.3831126,-0.01422631,4.342397,7.122,5.804,6.037,3.089,5.228,2.057,2.93,3.044,3.61,2.095,3.841,3.266,0.706,1.887,1.739,2.442,3.326,2.952,2.6,2.517,2.571,2.45,1.364,1.768,1.225,1.929,1.627,1.896,1.661,1.357,1.474,1.581,1.287,2.526,2.152,1.951,1.275,
254.000,-0.8313265,-1.050884,0.5551944,5.538326,6.525,2.187,3.095,4.872,2.852,4.081,3.836,1.496,2.327,2.445,3.046,2.121,2.025,1.524,1.839,2.983,2.953,1.332,1.632,2.198,1.749,2.847,2.001,2.507,1.777,2.454,1.623,1.478,1.691,1.984,2.603,1.617,1.46,1.385,1.968,1.936,1.165,
255.000,-0.7353536,0.6921781,0.9743741,7.376484,4.028,4.318,2.247,0.331,3.725,2.767,2.782,3.066,2.059,3.529,1.899,1.978,2.431,1.967,3.198,2.353,3.246,1.615,2,2.38,1.386,1.234,1.632,1.258,2.549,1.946,2.049,1.066,1.26,1.128,1.65,1.978,1.802,1.59,0.811,1.461,0.923,
256.000,-0.1135967,-2.721908,1.52376,7.295936,3.553,4.624,5.123,3.189,5.65,3.152,3.935,3.062,0.732,1.227,2.29,0.97,2.166,1.486,2.656,2.335,1.639,1.713,2.11,1.544,2.124,2.328,2.591,1.748,1.609,1.407,0.929,2.114,1.404,1.381,0.256,1.371,1.185,1.227,1.615,1.098,1.429,
257.000,0.5966689,-1.795773,1.715662,6.262885,3.131217,3.379,1.935,2.449,4.442,2.572,2.105,1.308,0.165,2.043,1.244,2.677,1.501,2.19,1.546,1.786,2.067,1.125,1.675,1.711,1.297,1.991,2.008,2.58,2.561,1.739,0.837,0.843,0.94,1.134,1.212,1.372,1.146,1.643,1.228,0.95,1.007,
258.000,0.2519124,0.6874949,2.629804,8.123431,4.804028,3.155,4.358,4.356,4.418,3.959,2.192,1.671,2.647,1.783,1.412,2.396,1.592,2.37,2.122,1.97,1.871,0.911,1.613,1.348,1.883,1.521,2.151,1.336,1.383,1.052,1.625,0.97,1.373,1.167,1.599,1.621,1.1,1.327,0.966,1.507,1.562,
259.000,1.300554,-0.3618266,1.620037,8.335808,2.44718,2.78,2.866,0.504,3.83,2.753,1.596,3.337,2.563,1.117,2.203,2.263,1.773,1.25,1.506,2.003,2.126,1.972,1.791,1.642,1.96,1.847,1.663,1.661,1.518,1.514,1.445,1.044,0.955,1.644,1.316,1.245,1.21,1.717,1.248,0.954,1.314,
260.000,1.74244,-0.006897283,0.7395347,9.285806,1.833846,3.769,1.152,3.607,2.606,3.077,2.627,1.725,2.905,1.257,2.081,1.511,1.819,2.075,1.527,1.119,2.784,1.145,2.989,1.964,2.147,2,0.805,1.737,1.878,1.316,1.472,1.014,1.243,1.131,1.021,0.759,1.196,0.8,0.98,0.794,2.085,
261.000,3.809915,-0.0398506,2.229532,10.02658,3.952056,5.738,3.596,3.106,4.689,4.706,2.575,2.907,0.91,1.336,0.738,1.804,1.202,1.311,2.305,1.345,2.797,1.47,1.35,1.775,1.136,2.046,1.408,1.338,1.067,1.141,1.136,0.99,1.259,1.142,0.816,1.062,1.081,1.337,0.83,1.273,1.143,
