,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.155506,0.1964536,-1.232395,16.038,11.037,5.621,5.305,6.562,6.273,3.073,2.661,3.814,1.62,3.395,3.367,2.324,3.051,2.129,2.424,2.977,3.029,1.582,2.453,4.809,3.17,1.479,2.886,2.723,1.552,1.11,1.216,1.362,2.751,2.798,1.578,1.897,1.292,1.759,1.936,1.651,1.43,
252.000,4.188047,1.671391,-0.605571,7.492996,9.432,10.716,7.447,5.452,4.559,4.954,3.744,2.041,3.946,4.603,1.665,2.419,2.088,3.475,2.02,1.735,2.722,3.464,2.208,2.876,2.015,2.268,2.097,3.021,2.45,2.752,2.063,2.121,1.462,2.3,2.885,2.507,1.021,2.856,1.196,2.36,1.713,
253.000,3.976296,0.005046501,-0.1912156,8.22498,6.744,2.325,5.641,2.347,4.582,3.499,5.528,3.186,3.077,3.509,3.784,2.575,3.022,2.53,3.298,2.623,3.074,1.389,2.258,2.359,1.739,2.188,1.015,1.552,1.849,2.23,0.998,1.506,2.142,2.329,1.885,1.66,1.02,1.653,1.833,1.929,1.574,
254.000,1.92352,1.877513,1.358977,15.33093,1.861,6.667,2.115,1.31,4.122,4.46,5.429,3.422,3.825,2.311,2.7,2.541,2.288,2.177,3.376,1.656,1.847,2.1,3.146,3.054,1.52,2.872,1.314,3.109,2.256,1.453,2.379,1.913,1.328,1.699,1.984,2.069,1.467,1.454,1.605,1.205,1.885,
255.000,4.794281,0.5431803,-0.5485925,15.97118,4.072,4.989,8.51,2.284,4.135,2.597,5.01,1.812,4.192,2.176,2.48,2.356,2.03,1.882,2.517,3.978,1.866,2.234,2.449,2.056,0.844,1.57,1.976,1.82,1.944,1.431,1.514,1.896,0.97,1.725,1.31,0.871,1.196,1.086,1.397,1.817,1.233,
256.000,6.67667,0.5576593,1.238293,14.33276,3.028,6.598,2.865,4.27,2.782,2.673,3.349,3.057,2.946,1.268,1.342,1.353,2.081,1.834,2.06,1.247,2.1,1.434,1.894,2.719,1.074,1.819,1.201,1.601,1.741,1.088,1.59,1.375,1.469,1.524,2.184,1.457,1.529,1.398,1.641,1.308,1.365,
257.000,3.732562,0.6047923,1.823542,19.44471,0.13667,5.182,5.872,4.274,4.086,2.186,2.504,1.397,2.19,2.906,2.781,2.007,2.06,1.729,1.841,3.188,2.066,1.418,1.445,1.316,2.262,1.808,1.991,1.727,1.261,0.657,1.149,2.015,1.575,0.888,1.181,1.226,0.813,1.18,1.161,1.453,1.173,
258.000,8.167022,1.885393,3.489094,19.02021,-1.211817,4.992,4.204,1.796,3.212,4.222,3.69,2.071,2.408,1.997,1.461,1.975,1.978,1.468,1.837,1.885,1.955,1.898,1.773,1.75,1.558,1.842,1.379,2.364,2.095,1.246,1.106,1.677,1.162,1.17,1.012,1.392,0.771,1.786,1.29,1.345,1.449,
259.000,6.423255,3.436768,2.744691,20.33497,-0.3862002,6.388,3.99,4.108,3.43,4.214,1.166,1.7,0.563,1.913,1.371,2.896,1.968,1.752,1.767,1.456,1.954,0.995,1.981,1.771,1.449,1.618,1.094,1.636,1.591,1.14,1.093,1.198,0.811,1.187,0.844,1.403,1.431,1.455,1.094,1.004,1.626,
260.000,8.476587,2.165888,2.255602,17.20944,-1.021464,3.146,2.324,0.91,2.323,4.018,2.002,1.53,2.062,1.729,1.558,1.484,1.188,2.24,2.315,1.618,2.076,1.644,2.066,1.087,1.595,2.005,1.397,1.541,1.952,1.684,1.815,1.377,1.304,0.871,1.277,1.072,1.698,1.498,0.794,1.069,1.275,
261.000,13.81509,3.236815,3.823759,20.72963,0.5030873,1.3,3.715,2.796,5.123,2.707,1.324,2.438,1.213,2.537,1.049,2.296,0.808,1.243,1.74,1.914,1.5,1.023,1.7,1.453,1.298,1.159,1.606,0.85,1.405,1.178,1.085,1.712,1.088,1.315,1.189,1.175,0.903,0.704,1.141,0.885,0.798,
262.000,18.46097,4.576536,5.56459,19.62061,-1.769143,1.089019,4.643,2.08,2.661,2.447,1.266,1.585,1.321,2.474,1.766,1.64,1.405,0.862,1.586,1.62,1.474,2.852,2.754,1.411,2.878,0.87,1.616,1.263,1.453,1.305,1.226,0.875,1.367,1.055,1.357,1.234,0.903,1.051,1.031,1.318,1.155,
263.000,14.58341,2.990056,4.723266,15.11002,-1.980554,2.230058,4.977,3.056,2.607,1.91,1.675,1.705,1.837,1.41,1.536,2.154,1.403,1.266,1.745,1.579,1.421,1.071,1.906,1.191,1.676,1.41,1.064,0.954,1.416,1.175,0.594,1.191,1.318,1.452,0.795,1.072,1.168,1.173,0.905,1.34,1.109,
