,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.627643,0.3566571,0.6882862,1.047,-0.297,-1.357,-0.41,0.298,-0.307,0.246,-0.259,0.279,1.494,0.96,0.231,1.131,0.262,0.407,1.148,1.051,1.16,0.426,0.907,1.144,1.987,1.172,1.385,1.393,1.388,1.853,0.831,1.793,1.786,0.424,1.062,1.222,1.049,1.113,1.321,1.066,0.556,
252.000,-2.434349,-2.173411,0.1827035,0.8938371,3.222,-0.869,-0.482,2.057,-1.534,1.153,0.426,0.912,0.7,1.196,-0.035,0.789,1.093,0.734,1.26,-0.032,1.009,1.544,1.308,0.708,1.703,0.851,1.335,0.297,1.518,0.615,0.387,0.58,1.115,0.303,0.539,0.678,1.303,0.876,0.846,0.711,1.345,
253.000,-3.542419,-0.9940913,1.201476,2.019501,0.921,-0.686,-0.394,-0.792,0.597,-0.418,-0.722,1.651,3.166,1.361,0.12,0.377,0.716,0.595,0.812,0.516,0.751,0.379,0.828,1.113,1.014,0.971,1.208,0.715,1.011,0.791,1.161,0.991,0.736,0.658,1.192,0.84,0.687,0.735,0.716,0.819,1.18,
254.000,-4.284121,2.525244,0.4777904,0.6293058,-0.476,2.489,0.089,1.539,-0.1,0.423,1.141,-0.274,0.019,0.629,1.128,0.719,1.518,1.274,0.545,0.637,0.256,1.592,0.999,1.731,0.379,0.729,1.34,0.803,0.938,1.398,0.985,1.197,0.94,1.008,0.558,1.42,0.746,0.88,1.006,0.962,1.161,
255.000,-0.4373149,-0.75012,0.8989146,1.433922,-0.156,-0.494,1.304,-0.304,0.008,0.559,-0.284,1.467,0.276,0.664,0.443,0.342,0.995,1.255,0.617,0.83,0.788,0.439,0.923,0.882,1.326,1.348,0.858,1.478,0.926,1.286,0.62,1.305,0.565,0.801,0.74,0.384,0.413,0.956,1.112,0.805,0.649,
256.000,-4.602455,-0.299577,1.61667,1.250671,2.536,-1.305,-0.118,0.823,-0.11,-0.364,0.052,0.165,0.993,1.389,1.041,0.022,0.947,-0.029,1.524,0.564,0.925,0.836,1.065,1.129,1.183,0.782,1.275,0.252,1.156,0.928,0.852,0.459,0.683,1.059,1.291,0.417,0.44,0.579,0.928,0.748,1.067,
257.000,-3.150302,-1.597421,2.730552,2.147047,1.440077,2.171,0.642,1.347,1.816,-1.048,0.115,-0.6,0.507,1.282,0.005,0.52,-0.016,0.244,0.732,0.898,0.758,1.15,1.153,1.955,0.71,0.802,0.711,1.119,-0.173,0.852,1.349,0.569,0.232,0.679,0.57,0.873,0.415,0.743,0.68,0.689,0.434,
258.000,1.406067,-0.1750094,1.014625,2.276862,3.006288,-1.306,-0.297,0.916,-0.738,0.512,0.871,-0.277,0.577,1.032,0.534,1.637,0.234,0.721,0.975,0.819,0.377,1.644,1.07,0.667,0.769,1.333,1.234,1.16,0.538,0.209,0.902,0.688,0.937,0.566,0.217,0.975,0.659,1.098,0.963,1.122,0.663,
259.000,-0.1651536,0.626364,0.9516263,2.70468,0.6041379,1.837,0.7,-0.818,-0.179,1.793,-0.252,0.944,0.465,0.716,0.202,0.747,0.494,0.746,0.706,0.935,0.33,1.108,0.315,0.665,1.327,0.603,0.684,1.042,0.52,1.031,0.487,0.866,0.283,0.374,1.068,0.547,0.772,0.605,0.626,0.54,0.428,
