,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-3.245325,0.4424473,-0.4177939,6.743,1.926,1.351,3.02,3.213,2.994,3.329,1.575,2.49,-0.396,1.457,2.502,2.097,1.188,3.046,1.966,2.196,2.783,1.964,2.178,1.879,1.529,1.065,1.734,1.381,2.306,2.131,1.641,1.391,1.295,2.605,1.675,2.067,1.757,2.11,1.092,1.691,1.853,
252.000,-4.168575,-2.010863,0.391088,6.037114,0.112,2.332,1.852,2.936,1.276,0.762,0.667,1.863,1.199,1.051,0.865,1.622,2.659,2.125,1.812,1.589,1.377,2.734,1.419,2.299,2.318,1.652,2.139,0.814,0.99,1.426,1.88,1.085,1.039,1.972,1.258,1.224,0.977,1.92,1.665,1.272,1.119,
253.000,-0.7779409,-0.3523394,0.6149677,4.123143,3.265,5.028,1.112,3.274,2.444,3.692,0.195,3.433,2.859,2.805,0.589,1.65,1.32,2.002,1.883,1.43,1.776,1.946,1.07,1.48,1.715,1.226,1.325,1.27,1.453,1.829,1.428,1.185,1.262,1.255,1.517,1.968,1.613,1.747,0.868,1.253,1.652,
254.000,-2.723483,-2.686521,0.7442641,4.263875,7.728,1.347,1.301,2.708,3.2,2.517,1.839,2.081,1.654,2.043,1.962,1.567,1.72,1.328,1.378,0.916,2.265,2.432,1.484,1.056,1.497,1.089,1.865,1.391,1.071,1.012,1.436,1.68,0.75,0.457,0.926,1.012,1.427,1,0.496,1.618,1.412,
255.000,-2.430881,-0.8404166,0.5204952,5.828484,5.732,1.872,0.265,1.425,2.633,2.952,0.664,0.413,2.217,2.065,1.098,1.396,2.679,1.806,1.467,2.002,1.365,1.159,1.329,0.807,1.269,1.793,2.178,1.911,0.726,1.184,1.309,0.965,0.848,1.164,1.966,1.35,0.692,1.481,1.514,0.939,0.669,
256.000,0.9102189,-2.164536,0.3952114,7.289183,2.245,0.697,1.271,2.496,2.811,2.585,0.82,1.246,1.833,0.103,0.956,1.148,0.682,0.725,1.022,1.249,1.192,1.118,1.876,1.751,1.656,2.66,1.707,2.031,2.012,0.491,1.857,0.99,1.225,1.341,0.924,0.842,1.462,1.329,1.261,0.891,1.254,
257.000,0.2985738,-3.065224,-0.06556869,6.892719,6.169601,2.887,-0.26,3.421,1.536,1.764,0.554,2.389,3.083,1.952,1.868,1.677,1.286,1.85,1.073,0.776,2.024,1.892,0.929,1.418,1.091,2.115,1.417,1.282,1.091,0.542,1.017,1.354,1.077,1.412,1.131,1.047,1.003,0.947,0.779,0.807,1.602,
258.000,1.782997,-2.631866,-0.171558,8.317775,6.723764,1.094,1.126,3.534,3.86,2.028,1.959,1.038,1.536,1.566,0.8,2.423,0.904,1.549,1.155,0.576,0.93,1.4,1.86,1.228,1.397,1.643,1.505,1.592,0.656,0.908,0.661,0.694,0.885,1.072,1.526,0.853,0.816,1.265,1.156,0.905,1.347,
259.000,1.23139,-2.025108,0.824866,6.656858,7.001149,2.83,-0.765,3.317,1.826,1.248,0.573,2.018,0.767,1.701,0.658,0.852,1.134,0.752,1.497,0.993,0.8,0.188,1.223,1.215,1.064,0.975,1.298,1.037,0.578,1.346,1.055,0.556,1.011,1.279,0.818,1.088,0.698,0.688,1.31,0.892,0.95,
260.000,-0.3804775,-3.838686,0.4179463,8.777571,6.112497,3.815,1.498,1.177,2.281,0.461,0.855,0.516,1.677,1.328,0.723,1.858,1.19,2.121,1.512,1.554,1.747,0.94,1.603,1.586,0.784,1.07,0.978,1.069,0.907,0.834,1.146,0.67,1.528,1.249,0.852,0.985,1.104,0.83,0.857,0.557,1.279,
261.000,3.481108,-4.158287,0.8072385,6.16003,10.02359,4.49,0.411,3.95,0.852,1.95,1.512,1.113,0.925,1.697,1.397,2.362,1.646,1.448,1.375,1.259,1.768,0.881,1.375,1.706,1.474,1.438,1.274,1.418,1.306,1.581,0.5,1.286,0.764,1.227,0.598,1.151,0.788,0.908,0.553,0.689,0.951,
262.000,1.460512,-4.189237,0.3118848,7.864196,5.512721,4.645736,0.092,2.125,2.583,0.828,1.463,0.253,1.908,1.463,1.025,2.105,1.425,1.173,1.584,1.682,1.744,0.842,0.907,1.384,1.213,0.929,0.854,0.881,1.053,1.146,0.549,2.243,0.872,1.101,0.829,0.468,0.852,0.846,0.723,1.178,0.93,
263.000,5.596157,-1.101139,0.9637591,7.53842,6.64381,5.230898,1.802,1.085,1.888,3.343,1.722,1.725,1.392,0.932,0.872,1.177,1.103,0.992,0.524,1.271,0.743,1.09,0.478,0.955,1.743,1.389,1.203,0.928,1.601,0.574,1.003,0.602,0.692,0.809,0.517,1.019,0.949,1.021,1.063,0.883,0.691,
264.000,11.504,-2.536759,1.011851,6.529005,8.819241,5.850009,2.603,0.854,2.135,2.241,1.164,0.59,0.748,0.801,-0.04,1.324,1.194,0.325,0.784,1.106,0.917,0.974,1.068,0.739,0.99,0.568,1.11,1.047,0.971,1.196,0.44,0.735,1.214,0.767,0.951,0.742,1.075,0.649,0.659,0.723,1.23,
265.000,5.821,-1.752176,1.114734,8.6005,7.939095,4.451318,2.758,2.799,0.8,2.502,1.3,0.384,1.692,1.008,0.5,1.143,0.365,0.823,1.22,1.064,1.164,0.88,0.571,1.018,0.894,1.372,1.294,0.97,1.232,1.011,1.086,1.349,0.8,0.98,0.556,0.798,0.962,0.668,0.969,0.744,1.133,
266.000,7.218,-0.6248572,1.432488,7.600393,9.728763,5.846719,1.342,2.218,2.483,0.7,0.438,0.345,1.196,0.488,1.043,1.501,0.536,1.587,0.581,1.826,1.396,0.787,1.37,1.144,1.308,1.174,0.89,1.204,0.976,0.57,0.817,0.936,0.591,0.902,0.983,1.045,1.539,0.87,0.99,0.718,0.354,
267.000,18.515,-0.8149612,1.62831,7.835183,7.854027,5.086393,2.468258,0.687,0.554,0.457,1.286,-0.141,1.364,0.321,1.281,1.134,0.574,0.693,1.02,1.216,1.24,1.887,0.932,0.697,1.247,0.974,0.625,1.267,1.418,0.754,0.962,0.782,0.264,0.982,0.733,1.003,0.899,0.827,0.882,0.725,0.701,
