,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.522519,1.574384,0.1521477,9.608,4.827,7.344,6.479,2.322,2.513,0.589,3.458,2.998,6.28,3.635,2.693,3.237,3.035,2.98,2.979,3.378,2.425,2.683,1.908,3.22,2.422,2.996,2.448,2.431,3.09,2.151,1.762,1.262,2.056,0.912,2.216,1.684,1.883,1.154,1.705,1.564,2.145,
252.000,-3.81874,-0.0801258,0.8153761,6.563476,11.88,14.235,5.359,6.79,4.723,4.671,4.023,2.311,3.527,3.184,2.513,4.319,2.247,2.361,2.536,2.192,2.521,0.948,3.98,1.54,2.777,1.809,1.353,1.885,2.037,3.143,1.338,1.795,1.84,1.206,2.282,2.729,1.535,1.984,1.926,1.96,2.433,
253.000,5.157513,0.7711415,0.4848852,6.861507,6.178,4.998,3.562,4.657,5.276,4.43,1.027,1.852,3.562,2.263,2.814,1.451,2.36,2.794,0.432,1.591,2.287,2.763,1.07,1.269,2.207,1.827,3.037,2.407,2.284,1.542,1.915,0.982,1.833,1.676,2.361,1.281,1.278,2.493,1.535,1.227,1.976,
254.000,1.055145,1.784616,1.141722,10.86527,3.17,6.167,6.713,6.384,6.453,5.152,4.016,1.085,2.182,1.591,3.026,3.227,1.396,2.521,1.852,1.09,2.776,1.674,1.492,2.971,1.799,1.323,1.085,2.518,2.128,1.727,1.97,1.369,1.189,1.763,1.925,0.929,2.252,1.765,2.586,1.294,1.265,
255.000,1.396951,3.208211,3.037082,7.92373,4.658,4.912,4.538,3.845,4.601,3.806,2.374,4.422,2.408,1.589,3.77,3.913,1.87,3.172,1.671,2.636,1.338,3.18,1.732,1.605,1.497,2.148,1.849,1.486,2.102,1.342,1.251,1.544,1.797,1.227,1.739,1.45,1.466,0.819,1.488,1.653,1.018,
256.000,4.092896,2.029656,2.508311,9.238746,5.225,6.584,2.465,4.576,2.801,3.182,1.525,3.033,2.211,2.801,1.847,1.792,2.241,1.082,2.859,2.188,3.003,2.223,1.706,1.719,1.337,1.551,1.673,1.988,1.748,1.529,0.983,1.504,1.279,1.08,1.721,1.905,1.552,0.963,2.308,1.653,0.879,
257.000,6.159029,1.805322,3.291154,12.07347,2.505949,5.843,4.273,3.361,4.277,4.564,1.366,4.261,1.439,3.044,2.075,1.948,1.527,0.873,1.292,2.076,1.426,1.932,1.383,1.532,1.095,1.765,1.474,1.485,1.465,1.507,1.535,1.498,0.624,1.514,1.201,1.638,1.471,1.452,1.145,1.443,1.391,
258.000,9.371414,3.643528,3.780958,8.80824,1.660045,1.601,5.239,4.035,2.643,4.243,1.592,0.703,1.507,1.961,3.058,1.559,1.286,1.809,2.22,2.182,2.052,1.411,2.514,1.511,1.431,1.722,2.219,0.93,1.022,1.37,1.047,1.304,0.951,1.243,1.17,1.764,1.358,1.226,1.487,1.78,0.92,
259.000,3.416298,3.30595,4.950581,10.59451,1.169121,6.163,4.239,4.305,2.195,1.444,1.655,1.296,2.089,2.433,1.692,2.73,1.913,2.412,1.672,1.078,1.32,2.667,2.229,1.906,1.735,1.323,1.385,1.211,2.483,1.009,0.992,2.401,1.246,0.918,1.307,1.057,1.212,1.594,1.459,1.273,1.667,
260.000,7.258469,3.459066,4.45419,12.14711,-0.1531825,6.206,2.989,4.515,3.295,2.895,2.213,2.516,1.616,2.697,2.277,1.62,1.797,1.681,2.254,1.987,1.814,1.69,1.306,1.438,1.173,0.794,0.919,1.644,0.818,0.979,1.53,0.856,1.653,1.227,1.605,1.877,1.692,0.808,1.164,1.198,0.97,
