,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.180425,-1.620396,-0.02388429,8.185,7.336,7.4,5.762,8.263,6.252,5.644,5.355,5.352,3.815,3.576,4.602,3.939,3.027,3.354,3.109,3.776,3.114,2.37,3.993,2.599,2.008,2.487,2.477,1.826,2.342,1.53,1.994,1.753,1.69,2.033,2.767,0.998,2.803,2.751,2.857,1.573,1.977,
252.000,-0.6144205,0.4280586,0.2921032,4.371844,6.569,9.38,4.73,5.121,5.372,3.358,4.315,3.317,2.691,2.367,1.821,1.734,2.028,3.592,3.063,1.993,2.796,2.438,3.584,2.358,2.881,2.238,2.557,1.415,2.029,2.378,1.38,1.906,2.667,2.092,2.176,1.93,1.395,1.961,1.279,1.773,1.353,
253.000,-0.4003211,2.905746,1.527248,6.40153,12.643,5.176,4.544,4.308,6.34,4.929,1.57,1.911,3.785,3.179,3.003,2.511,3.45,2.616,1.814,3.829,1.798,1.695,2.316,2.74,2.089,2.373,1.332,1.741,1.792,1.883,2.166,2.488,2.053,2.239,1.369,2.031,1.656,1.529,1.984,1.616,1.988,
254.000,0.606051,3.157958,1.879457,7.895268,6.934,7.748,6.006,3.704,6.331,4.821,3.247,2.587,3.73,2.493,2.574,3.946,2.995,2.161,2.284,2.467,1.713,2.62,2.441,2.722,3.186,1.616,1.735,2.453,2.716,1.821,2.218,2.273,1.727,1.621,1.765,2.086,1.001,1.802,1.4,2.303,1.741,
255.000,2.872978,2.019533,1.509259,8.940485,9.299,3.676,6.282,3.09,5.452,4.735,1.436,2.493,3.558,3.106,1.781,2.127,2.271,2.333,2.275,1.352,1.119,2.966,0.956,2.206,2.413,2.591,2.635,1.861,2.081,1.729,1.902,1.03,1.817,1.668,1.964,1.609,1.711,1.427,1.435,1.337,1.653,
256.000,-4.396656,1.610908,2.080243,6.645151,4.92,6.053,7.378,3.531,2.289,4.912,2.882,2.313,2.21,2.84,2.04,1.775,2.9,2.28,2.252,1.431,1.449,2.613,1.992,2.767,1.465,2.288,1.98,2.556,1.725,1.948,1.251,0.802,0.603,1.878,1.921,1.653,1.398,1.791,1.529,1.197,1.269,
257.000,2.27497,6.096067,2.666068,7.859675,7.741016,3.65,6.474,4.286,3.322,4.256,3.775,3.42,2.174,2.726,2.439,2.844,2.089,2.426,2.012,2.65,2.752,1.901,1.918,1.759,1.81,2.639,1.816,1.987,1.676,1.539,1.522,1.154,1.537,1.609,1.071,1.587,1.882,1.174,0.966,1.768,0.936,
258.000,-2.890003,4.442012,2.797958,9.612143,11.07355,3.981,1.048,4.067,3.662,4.101,2.811,1.696,2.896,2.463,2.036,2.686,0.977,2.324,1.67,1.557,2.167,2.465,2.365,1.916,1.196,1.656,1.041,0.752,1.799,1.447,1.853,1.638,1.951,1.32,1.412,2.007,1.002,1.226,1.577,1.405,1.53,
259.000,-2.636971,7.045208,4.135612,9.761964,4.384595,6.649,7.383,2.016,5.067,3.265,3.328,1.244,1.915,2.313,2.037,3.299,1.471,2.119,1.541,0.778,1.504,2.218,1.419,2.491,1.789,1.146,1.336,1.684,1.73,1.214,1.425,0.764,1.276,1.339,1.36,1.498,1.469,1.256,1.709,1.392,1.096,
260.000,-2.119281,7.413802,5.416234,11.97232,5.899278,3.835,2.049,2.841,2.889,4.285,2.793,2.09,3.926,2.575,3.08,3.129,2.114,1.927,2.353,1.244,1.654,1.723,1.583,1.494,1.391,1.799,1.402,1.931,1.429,1.272,1.67,1.243,1.52,1.114,0.829,1.479,0.795,1.778,1.38,1.198,1.023,
261.000,-0.167466,8.163198,4.168311,10.67374,4.714431,4.706,4.644,3.022,4.076,2.53,3.465,1.964,1.163,1.359,2.349,2.271,1.545,1.653,1.634,1.519,1.593,2.142,1.093,1.605,1.43,1.887,1.836,1.833,1.058,1.407,0.881,1.159,1.648,1.006,1.198,1.244,1.458,1.601,1.584,0.999,0.876,
262.000,2.344357,8.600593,5.7885,10.29738,3.475405,5.987387,2.179,6.161,3.123,2.552,2.496,1.905,2.314,2.063,3.2,1.893,2.465,1.151,1.632,2.518,1.242,1.676,1.494,2.088,1.55,1.591,1.212,1.975,0.9,1.424,1.407,1.404,1.356,1.44,1.163,1.084,1.211,0.928,1.151,1.784,1.358,
263.000,5.892337,8.910422,6.700891,8.30872,2.662562,5.811235,4.503,2.825,3.25,1.927,2.447,2.284,1.806,2.228,0.379,2.002,2.1,1.751,1.821,1.342,1.833,2.163,1.301,2.053,2.229,2.317,1.377,1.706,1.448,0.839,1.045,1.56,1.308,1.274,0.921,1.329,1.408,1.426,1.029,1.161,0.684,
264.000,7.058,7.86617,5.664886,9.523135,3.159541,3.923347,1.442,2.077,3.887,1.155,2.799,2.332,3.125,2.623,1.183,1.482,1.615,1.939,1.672,1.746,1.557,2.27,1.484,2.631,1.717,1.253,1.568,2.215,1.453,1.888,1.623,1.389,0.926,1.073,1.272,1.241,0.752,1.193,0.887,1.392,1.461,
265.000,5.898,11.02531,5.850469,9.450138,5.908276,4.82623,4.565,3.364,1.608,4.862,1.282,1.418,0.98,1.391,1.401,2.078,1.284,1.562,2.163,2.218,2.087,1.319,1.369,1.415,1.562,1.205,2.084,1.646,0.473,1.395,0.951,0.846,1.274,1.045,1.023,1.07,0.742,1.271,1,1.322,1.198,
266.000,9.517,10.04671,5.310363,9.318779,5.455392,2.592927,3.043,5.53,2.604,1.53,3.739,1.109,2.354,1.549,1.376,1.352,1.543,2.139,1.397,2.066,1.945,1.322,0.996,2.076,1.357,1.965,1.275,0.57,1.386,1.381,0.748,1.071,1.103,1.61,1.167,0.792,1.161,0.8,1.128,1.147,1.018,
267.000,25.987,10.95871,7.704947,8.58779,5.594462,4.40698,3.114162,2.198,3.431,3.212,2.256,2.067,1.823,1.83,2.522,2.376,1.036,2.191,1.341,0.951,1.484,1.619,0.983,1.427,1.546,1.274,1.669,1.101,1.107,0.736,1.196,1.548,1.197,1.195,0.689,1.05,1.031,0.696,0.593,0.799,0.913,
268.000,21.502,12.18553,7.978352,9.03511,6.599336,1.348348,1.753423,3.678,5.131,1.616,2.991,0.61,3.02,1.175,2.651,0.803,1.274,1.632,1.335,1.714,1.104,0.845,1.501,1.475,1.202,1.887,1.369,1.27,0.866,1.255,1.161,1.423,1.137,1.06,0.914,0.59,0.967,1.122,1.255,0.688,1.373,
269.000,56.267,13.298,7.966318,7.718543,3.057567,1.792969,5.710847,2.132,1.764,2.872,1.469,1.406,2.412,2.303,1.885,1.271,1.334,1.198,1.439,0.866,1.079,1.293,0.987,1.677,1.36,1.478,1.307,1.004,1.167,1.123,1.264,0.905,1.074,0.914,0.824,0.707,0.658,0.862,0.879,1.103,1.011,
270.000,55.49,8.584,8.620822,8.978742,5.384449,3.963825,2.258174,2.133,3.376,2.241,1.162,1.039,1.578,1.235,2.198,1.088,1.52,0.728,1.888,1.853,1.114,0.758,1.019,0.655,0.878,1.384,1.341,1.15,1.027,1.04,0.997,0.739,1.142,1.009,1.094,0.78,0.934,0.744,0.724,0.764,0.834,
271.000,79.274,8.012,8.324824,9.304697,3.837486,4.048205,1.971239,2.626,3.8,2.73,1.467,2.161,1.695,1.309,2.514,1.615,0.945,1.34,1.014,0.993,1.452,1.789,1.027,1.158,1.437,1.392,1.502,1.677,1.142,0.834,0.707,0.815,1.024,1.191,1.044,1.023,1.309,0.835,1.147,0.536,0.807,
