,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.70193,0.6958357,-0.08746744,8.047,8.617,7.701,8.439,4.345,4.09,2.47,2.749,4.216,2.059,4.017,3.854,2.378,2.438,2.999,3.309,3.383,3.316,3.215,3.225,3.037,2.257,1.512,1.737,3.637,1.733,2.321,2.087,1.071,2.211,2.273,2.08,1.982,1.848,2.179,1.482,1.565,1.983,
252.000,0.9883126,-1.437401,-0.4942233,8.804333,14.88,9.864,6.564,2.594,1.985,3.532,4.495,3.958,2.194,2.701,3.623,3.384,1.758,2.919,1.462,1.946,2.804,2.222,3.092,2.779,1.447,1.578,2.532,2.544,2.249,2.112,2.876,3.026,1.411,1.643,2.785,2.775,2.165,1.703,2.169,2.056,2.215,
253.000,-1.655084,-1.98985,0.6653719,5.33872,5.179,7.02,7.552,3.136,6.522,5.013,3.248,1.033,3.363,1.306,1.419,2.781,4.379,2.372,2.595,3.422,2.406,3.342,3.012,1.835,3.266,2.477,2.628,2.137,2.061,2.681,1.366,2.111,2.276,1.633,1.632,1.624,1.757,1.535,1.281,1.961,1.654,
254.000,-0.948208,-1.430699,0.1186389,11.92651,6.222,3.661,3.872,4.925,3.609,4.916,2.589,4.7,1.846,3.556,1.736,3.267,4.166,2.097,2.295,2.038,2.747,2.433,1.665,2.046,2.321,1.8,2.108,2.642,2.192,1.761,1.709,1.77,1.752,2.223,1.778,1.84,1.771,2.095,1.753,1.784,2.358,
255.000,-0.1290538,-1.481014,1.112438,8.213515,5.26,3.067,7.129,5.83,5.892,1.684,1.56,3.15,2.235,2.239,3.058,1.954,2.066,2.265,2.155,1.973,1.54,2.822,3.4,3.04,1.617,1.866,2.224,2.016,1.696,1.769,1.958,1.367,1.309,2.178,1.864,0.873,0.978,1.323,1.785,1.48,1.299,
256.000,-0.5330355,-4.789845,-0.1167113,10.43439,9.505,6.784,6.186,2.906,3.324,2.857,1.893,2.284,1.832,3.853,2.612,0.661,1.51,2.341,2.784,1.799,2.369,1.821,1.928,1.616,1.365,2.512,1.942,1.989,1.818,1.109,2.081,2.076,2.473,1.42,1.368,1.116,1.837,1.393,1.622,1.633,1.816,
257.000,1.2279,-3.653952,-0.9395983,11.72905,4.303364,6.138,4.13,3.929,2.274,3.493,3.094,3.326,2.069,3.198,1.381,1.151,1.912,2.179,3.203,2.121,1.731,1.937,2.384,1.974,2.086,1.935,0.921,2.656,2.059,1.544,1.39,1.736,1.517,1.387,1.716,1.462,1.541,1.483,1.702,1.953,1.483,
258.000,2.739623,-4.509512,0.001971462,10.01176,5.389197,6.643,6.059,2.47,3.919,2.561,4.102,3.331,2.194,1.865,0.937,2.477,0.275,2.107,2.373,2.126,1.879,2.26,1.757,1.775,2.045,1.748,1.393,1.304,1.935,1.519,1.773,1.344,1.987,1.288,1.588,2.06,1.967,1.06,2.101,1.412,1.301,
259.000,-0.0401466,-5.046251,-0.4309498,10.37601,3.607,4.26,4.592,1.159,2.4,3.298,3.73,4.022,2.27,1.975,2.694,1.293,1.469,2.318,2.081,1.407,2.013,2.281,2.125,1.942,1.538,2.853,2.315,1.917,2.412,1.128,1.546,1.64,0.646,1.471,1.548,1.503,1.147,0.764,1.535,1.144,1.208,
260.000,2.753735,-4.373392,-0.5553976,9.20371,3.973601,4.577,0.538,2.699,2.585,2.779,3.826,0.923,2.244,1.512,2.821,1.669,1.641,2.457,1.921,2.018,2.267,1.453,1.946,1.171,1.714,1.348,1.917,1.034,1.463,1.575,1.635,1.409,1.236,1.546,1.701,1.233,1.75,1.242,1.002,0.666,1.465,
261.000,3.060403,-3.291919,0.8421826,10.19965,2.077831,5.123,4.783,3.163,3.265,3.414,1.646,2.065,2.593,1.969,2.455,0.404,1.869,1.111,1.106,2.11,1.613,1.584,1.76,1.076,1.721,1.63,2.007,1.224,1.574,1.243,1.421,1.191,1.407,1.171,1.269,1.598,0.781,1.961,1.093,1.12,1.211,
262.000,3.254106,-6.835124,0.3103215,11.71485,0.6482435,5.539135,3.915,2.129,2.32,2.911,2.226,2.54,2.804,2.612,1.607,1.585,0.935,1.96,1.625,1.376,1.945,1.362,1.768,1.422,2.226,1.501,1.568,1.221,1.094,1.479,0.782,0.962,0.724,1.651,1.259,1.167,1.824,1.377,1.6,0.743,0.87,
263.000,7.331684,-4.636985,1.536143,10.44944,3.705801,4.28898,2.147,4.054,3.493,2,2.177,1.675,2.023,1.438,1.819,2.187,1.399,1.088,2.14,2.265,1.742,1.656,2.384,1.876,1.48,1.507,2.219,0.903,1.355,1.307,1.421,1.029,1.268,1.015,1.035,1.24,1.328,1.08,1.249,0.645,1.287,
264.000,9.967,-2.511528,1.356106,7.361986,-1.848794,4.479246,4.183,3.678,4.109,1.859,1.785,2.319,2.303,1.812,2.092,1.312,2.04,1.583,1.752,1.926,1.736,1.68,1.15,2.273,1.394,1.389,1.298,1.186,1.365,0.951,1.598,1.202,0.704,1.121,1.114,1.564,0.95,0.841,0.856,1.225,1.037,
265.000,11.955,-1.817182,1.353322,9.133927,2.035838,3.807651,3.376,2.368,2.948,3.479,2.216,1.264,1.716,1.132,2.812,1.103,2.453,1.951,1.929,1.448,1.088,1.302,1.175,1.377,2.102,1.767,1.605,1.018,1.582,1.338,0.895,1.124,1.071,1.358,1.056,1.63,1.437,1.001,1.487,1.559,1.272,
266.000,10.581,0.4667938,0.06082545,10.45713,3.822004,4.549661,3.279,2.683,0.988,2.201,1.91,1.554,1.631,0.82,1.185,1.599,1.137,1.343,2.67,2.431,1.651,0.431,1.454,1.152,1.119,0.989,1.396,1.279,1.511,1.352,1.659,0.811,0.947,1.013,1.361,1.008,1.096,0.961,0.494,0.993,1.256,
267.000,20.279,1.725558,2.098025,8.869263,4.380591,4.143693,4.715314,3.17,4.191,1.552,3.411,1.924,1.88,2.553,1.863,1.751,1.287,1.091,1.706,1.591,1.459,0.584,1.155,1.171,1.082,1.364,1.495,1.637,1.642,1.069,1.207,1.457,1.287,0.744,1.324,0.8,1.292,1.317,1.102,1.372,0.86,
268.000,39.962,3.752335,3.155663,12.52888,2.448121,4.888185,3.929805,2.762,2.582,3.255,2.945,3.315,1.884,1.499,1.738,0.724,0.898,1.615,1.225,0.859,1.586,1.201,1.309,0.936,1.626,1.281,1.487,1.658,1.514,1.418,1.144,0.924,1.209,1.225,0.964,1.086,1.017,1.033,1.033,0.936,1.207,
269.000,46.423,8.012,1.089293,8.368414,6.995855,4.506646,3.667289,2.898,2.726,2.215,3.112,2.353,1.32,1.783,1.92,1.133,0.789,0.613,1.389,2.129,1.904,1.731,1.288,0.928,1.729,1.268,1.135,1.155,1.31,0.911,1.749,1.015,0.856,0.594,0.982,0.695,1.343,0.755,1.199,0.614,0.983,
270.000,71.375,6.408,3.270364,8.370584,6.50194,5.610418,4.357901,1.944,3.259,1.964,2.631,0.848,0.995,1.364,0.944,1.444,0.52,1.689,1.423,1.5,1.347,1.27,0.992,1.026,1.457,1.368,1.819,1.233,1.501,1.113,1.416,0.859,1.132,0.893,0.808,0.889,0.988,1.136,1.142,1.146,0.69,
271.000,70.154,10.247,2.649975,8.961661,3.369775,5.495917,3.608921,1.95,1.986,1.829,1.971,0.8,1.116,1.387,1.076,2.147,1.861,1.131,1.463,1.673,1.259,1.446,0.732,1.272,1.128,1.716,0.75,0.641,1.577,0.714,0.962,0.625,0.82,1.227,0.851,0.84,0.986,0.746,0.818,0.907,1.047,
272.000,69.956,15.939,3.082137,10.24553,4.099166,6.622855,5.148018,1.738147,3.048,1.989,2.28,1.864,1.322,0.974,1.164,1.789,1.459,1.361,0.932,1.993,1.307,1.252,1.14,1.074,1.52,1.728,1.583,1.331,1.014,0.919,0.861,0.679,0.847,0.83,0.82,0.9,1.008,0.906,0.815,0.644,0.919,
273.000,67.838,14.563,5.200624,8.444011,5.012378,5.81083,2.825421,1.624011,2.595,0.753,1.311,1.931,2.481,1.968,1.333,1.069,1.005,1.242,1.309,0.995,0.629,1.535,1.144,1.248,0.711,1.438,1.275,1.71,1.695,1.239,0.872,0.984,0.798,1.14,0.983,0.823,0.509,0.889,0.958,0.85,1.082,
274.000,55.423,35.154,3.193,7.592214,4.197326,8.017971,3.8611,2.11251,2.01,2.271,2.634,2.11,1.739,1.033,1.108,0.911,1.969,0.859,1.05,0.864,1.437,1.171,1.527,1.372,0.915,1.215,1.229,0.886,0.977,0.873,0.726,0.769,0.95,0.997,0.677,0.825,0.83,0.733,0.697,0.899,1.104,
275.000,27.672,48.505,6.65,6.173266,8.324626,7.909759,4.619335,1.48178,2.053,1.771,2.101,1.795,1.253,1.373,1.63,2.193,1.184,0.615,1.168,1.417,1.317,1.219,1.432,1.45,0.968,1.291,1.077,1.134,1.388,0.692,0.623,0.769,0.778,0.639,0.966,0.789,1.282,0.373,0.789,0.731,0.714,
276.000,16.245,74.386,8.921,7.937304,9.580026,6.242563,4.012485,1.784017,2.816,1.275,2.165,1.689,1.599,2.18,1.31,0.925,1.343,0.728,0.774,1.063,1.006,1.484,0.816,1.178,1.155,1.357,1.025,1.068,0.955,0.648,0.733,0.994,0.831,1.359,0.904,0.999,0.984,0.929,1.136,0.799,0.811,
277.000,9.811,85.409,5.282,4.346337,2.791962,6.592359,5.125035,1.186458,2.061823,1.603,2.123,1.716,1.891,1.006,1.312,1.321,1.654,1.69,0.985,1.095,1.26,0.932,1.168,0.828,1.482,0.892,1.316,0.961,0.613,0.979,0.579,0.994,0.78,0.857,0.912,0.686,1,0.65,0.994,0.985,0.789,
278.000,12.344,95.083,12.85,6.814104,7.410196,7.881582,4.097815,1.742428,1.930999,0.54,1.922,1.177,1.756,1.014,1.574,1.081,1.466,1.31,0.899,1.153,1.073,1.277,1.253,0.877,1.061,1.464,1.188,1.546,0.807,0.724,1.028,0.54,0.889,0.955,1.144,0.931,0.975,0.587,1.213,0.682,1.025,
279.000,4.949,84.113,18.153,6.864,4.256618,7.950129,5.519508,1.767863,2.708728,1.954,1.992,2.238,1.46,0.772,0.816,1.331,0.979,1.654,0.906,1.2,0.617,0.742,0.978,0.898,1.024,0.919,0.853,0.89,0.898,1.163,1.04,1.259,0.586,0.537,0.737,0.476,0.69,0.689,1.106,0.645,1.039,
280.000,8.832,68.779,29.388,3.211,4.950064,8.670588,4.978707,1.6784,1.982201,1.959,1.191,1.29,0.934,1.568,1.308,0.954,1.137,1.562,2.186,1.41,1.174,0.926,1.222,1.82,0.693,1.055,1.039,0.726,1.273,1.174,0.761,0.786,0.718,0.586,0.973,1.034,1.017,0.891,0.744,1.017,0.445,
281.000,7.972,49.156,45.568,6.788,6.328583,9.545901,5.451019,1.975033,2.455927,1.939,1.609,1.493,1.983,1.464,0.772,1.482,1.086,0.717,0.251,1.334,0.786,1.145,1.143,0.926,1.436,0.706,0.953,1.437,0.565,1.066,0.448,0.774,1.038,0.875,0.762,0.509,0.827,0.675,0.618,0.91,0.414,
282.000,9.1,37.609,64.681,5.427,5.880621,8.767976,4.946375,3.166404,2.250944,2.589151,1.47,1.425,1.551,1.097,1.405,0.654,0.898,1.291,1.764,1.272,1.229,1.093,0.904,1.093,0.821,1.156,0.872,0.708,1.118,0.422,0.883,0.984,0.493,0.767,0.632,0.654,0.782,0.817,0.799,0.751,0.367,
283.000,8.083,16.654,83.914,3.079,7.430846,8.812537,5.114692,2.57851,2.488395,2.168533,1.377,1.083,1.044,0.906,1.412,0.758,0.594,0.98,0.419,1.036,1.556,0.832,0.88,1.198,1.027,0.684,0.789,0.847,1.007,1.131,1.058,0.911,0.913,0.806,0.612,0.468,0.803,0.591,0.63,0.847,0.557,
284.000,5.818,12.624,87.525,9.946,6.495,10.31854,5.909593,2.981682,2.776744,2.565534,1.447,0.583,1.185,1.052,1.462,1.183,0.908,0.711,0.759,0.7,0.993,1.227,0.833,1.147,0.605,1.141,1.136,0.659,0.792,0.514,0.627,1.081,0.955,1.018,0.851,0.757,0.91,0.589,0.49,0.863,0.636,
285.000,8.069,8.445,87.787,19.355,6.078,9.937598,6.140332,3.28437,2.415377,2.956966,1.194,1.355,1.743,1.41,0.805,1.04,0.794,1.298,1.158,0.817,0.748,1.237,0.995,0.665,1.064,0.808,0.959,0.832,0.871,0.911,0.807,0.849,0.717,0.904,1.065,0.751,0.88,0.698,0.614,0.667,0.405,
286.000,5.951,4.586,55.959,28.026,3.239,8.183409,4.848847,2.443564,3.132838,2.423178,2.2,1.827,1.767,1,0.825,0.708,1.546,0.77,0.787,0.573,0.82,0.568,0.879,0.846,0.736,0.911,0.937,0.88,0.881,0.536,0.959,0.623,0.546,0.76,0.846,0.552,0.831,0.809,0.754,0.594,0.85,
287.000,3.035,7.292,45.626,42.645,3.769,10.35963,3.825939,3.714681,3.177324,1.851853,1.387896,1.097,0.991,0.635,0.517,1.732,1.347,0.827,0.861,1.022,1.19,0.984,0.717,0.951,1.161,0.764,1.031,1.106,1.179,0.525,0.848,0.661,0.68,0.615,0.76,0.721,0.605,0.73,0.692,0.681,0.676,
288.000,4.512,6.841,27.478,55.977,5.064,7.377502,5.171306,3.739972,3.151953,2.759699,1.764797,1.644,1,1.626,1.433,1.107,1.007,0.906,0.918,0.959,0.929,0.956,1.041,1.02,1.323,0.98,0.766,0.809,0.901,0.818,0.672,0.785,1.223,1.107,0.642,0.426,0.649,0.578,0.738,0.547,0.785,
289.000,6.377,4.41,14.477,74.992,4.479,7.729,6.022537,3.607917,3.241892,3.350821,1.973694,1.621,0.876,0.629,0.814,0.939,0.994,0.676,1.194,0.638,1.009,0.686,0.747,0.68,0.833,0.742,0.707,1.163,0.843,0.599,1.064,0.988,0.906,0.692,0.406,0.567,0.724,0.74,0.797,0.426,0.689,
