,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.261311,1.074705,1.571809,8.169,6.64,3.895,5.886,7.599,3.787,5.43,1.839,2.297,3.251,3.344,5.559,2.596,3.058,2.89,1.692,1.928,1.762,1.753,2.159,1.504,2.969,1.513,1.931,2.556,2.021,2.018,1.98,1.812,3.128,2.242,1.718,2.396,1.54,1.225,2.223,1.312,2.558,
252.000,1.884494,0.4196932,0.2115535,4.033943,9.586,7.326,7.833,3.056,5.621,2.92,5.903,5.245,3.899,3.134,1.966,3.368,2.792,1.781,3.266,1.353,3.865,2.409,4.363,2.116,2.231,2.818,2.516,2.159,3.112,1.872,2.772,2.395,1.582,2.144,1.763,1.741,1.74,2.638,1.343,2.046,1.313,
253.000,0.9629854,2.187522,1.498389,9.629087,10.616,8.494,2.118,3.506,5.102,3.837,4.302,3.315,2.408,1.454,2.282,2.595,4.052,2.096,1.756,1.325,2.264,1.796,2.02,1.986,1.356,1.977,1.994,3.115,1.706,2.634,1.856,2.283,1.398,1.008,2.413,1.467,2.042,1.737,1.902,1.654,1.881,
254.000,2.143504,1.45465,2.954619,10.18985,7.851,5.944,4.961,6.532,5.11,3.599,2.854,3.084,3.095,1.83,4.102,2.059,2.168,2.402,2.757,0.685,2.661,1.948,2.218,3.302,2.446,2.064,2.356,1.722,1.96,2.2,1.794,1.92,1.272,2.345,1.57,1.43,1.494,1.841,2.123,1.191,1.825,
255.000,0.9131826,2.384882,1.084282,8.271873,3.994,4.707,2.994,6.751,5.095,2.567,3.309,2.772,0.531,1.609,2.426,2.287,2.208,2.578,2.045,1.32,2.998,2.403,2.638,2.122,2.069,2.178,1.998,1.499,0.767,1.791,1.558,1.153,1.057,1.26,1.226,1.428,1.83,1.29,1.569,1.947,2.234,
256.000,2.670645,1.106394,4.014906,13.08082,9.292,4.422,5.295,2.261,4.796,1.936,4.223,3.855,1.136,3.174,1.46,2.198,2.104,1.58,1.421,1.583,1.995,2.114,1.669,1.798,2.521,2.193,1.804,3.217,1.769,1.326,1.511,1.478,1.791,1.884,1.017,1.279,1.097,1.479,1.337,1.413,1.279,
257.000,-2.851396,3.883694,0.9481794,4.775959,7.13141,3.307,8.078,5.216,3.042,2.784,1.691,2.208,0.875,2.954,2.009,2.874,1.83,1.741,1.295,1.6,2.23,1.341,1.774,1.975,1.985,1.832,2.22,1.691,2.356,2.25,1.798,2.251,1.114,1.625,2.187,1.088,1.63,0.994,1.378,1.059,1.607,
258.000,0.2262011,4.605101,2.810783,10.23549,6.549729,6.891,7.099,3.528,4.512,3.515,3.949,1.997,3.589,2.97,1.844,3.144,2.12,1.951,1.68,2.299,1.829,1.251,1.781,1.864,1.542,1.257,1.369,1.149,2.013,1.235,0.812,1.03,1.103,1.058,1.31,1.173,1.537,1.368,1.474,1.294,0.766,
259.000,6.264519,4.583199,5.009676,6.607716,6.842531,2.824,3.241,2.892,2.004,1.713,2.348,0.839,1.607,1.989,2.211,2.679,1.008,1.546,2.424,1.542,1.229,1.053,2.186,1.418,2.29,1.316,1.146,1.559,1.691,1.542,1.967,1.872,1.383,1.306,1.452,1.458,1.158,1.259,1.531,0.969,1.468,
