,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.129562,1.591858,0.597061,-1.128,2.711,2.729,3.873,0.197,1.108,1.296,1.466,-0.543,0.872,0.926,1.828,1.138,1.119,2.919,1.212,1.63,2.027,1.515,0.661,2.41,1.747,0.931,1.464,0.957,2.438,1.254,0.664,1.095,1.106,0.8,1.812,0.871,1.223,1.478,1.254,1.261,1.225,
252.000,-2.144299,0.7891185,1.160218,-0.06014869,3.413,2.236,1.3,1.342,-0.211,2.578,0.669,-0.076,0.204,1.649,0.802,1.422,0.963,0.981,1.065,1.815,1.323,1.098,0.975,1.683,0.513,1.025,1.502,1.036,0.602,1.113,1.299,-0.103,1.44,0.828,1.233,0.924,0.761,1.266,1.402,0.858,0.965,
253.000,0.1746922,0.3031102,-0.1226183,-1.577848,-0.571,1.888,-0.548,0.622,-0.195,0.262,0.769,0.475,0.851,0.542,0.406,0.884,1.643,0.469,1.114,0.618,0.528,1.241,0.854,0.811,1.022,0.363,1.348,1.797,0.375,1.172,0.843,0.592,1.263,0.894,1.429,1.596,1.195,1.076,1.134,0.961,1.072,
254.000,-1.763114,-3.178093,0.3611186,-1.325552,-1.896,-0.541,1.996,1.88,-0.023,1.265,1.274,1.604,-0.312,1.795,0.928,0.663,0.419,0.568,-0.143,0.953,0.725,0.093,0.672,1.605,2.476,1.423,0.789,0.73,1.372,0.823,0.868,0.688,0.859,1.177,0.599,1.117,0.571,0.829,0.657,2.103,1.303,
255.000,-4.005434,-2.957034,0.03435165,-1.50905,0.06,1.858,0.301,1.37,1.135,1.285,1.598,0.602,1.734,1.262,0.688,0.334,1.353,1.235,0.627,0.754,1.02,-0.016,0.781,1.488,1.979,0.506,0.67,0.607,0.563,1.018,0.675,0.912,1.08,0.541,0.785,1.204,1.011,0.886,0.819,1.063,1.028,
256.000,-1.90693,-4.468181,0.5037772,-0.5047165,0.393,-0.126,-0.034,0.877,1.882,1.258,1.378,0.449,2.235,0.248,0.623,0.929,0.398,0.235,1.275,0.669,0.759,0.528,0.643,0.368,1.294,0.711,1.702,0.705,0.807,1.133,1.432,0.638,0.902,0.911,0.959,0.875,0.779,0.513,0.913,2.044,1.12,
257.000,-0.701424,-2.913717,0.2627692,-2.518796,-1.962509,3.654,2.616,0.107,1.751,1.087,0.106,0.482,1.297,0.555,0.136,1.238,1.928,1.19,0.755,0.971,0.802,0.443,1.093,0.999,0.823,1.105,0.969,0.99,0.798,0.81,1.378,0.614,1.111,0.93,0.591,0.759,0.627,0.734,1.151,0.797,1.223,
258.000,-2.105021,-1.43171,1.001588,-0.6836112,-2.507224,-0.847,0.436,0.62,0.842,1.998,-0.231,0.256,0.601,0.582,0.967,0.966,0.516,0.311,0.751,0.866,0.662,0.945,1.114,1.294,1.157,0.825,0.633,0.692,1.273,0.687,1.215,1.048,1.02,0.825,1.003,1.119,0.636,1.32,0.715,0.543,0.672,
259.000,-2.318524,-1.461867,-0.9979759,-1.613815,-1.302472,-0.553,1.691,0.699,0.372,0.523,-0.105,0.362,0.47,0.563,0.006,0.188,0.671,-0.059,0.625,1.055,0.438,-0.173,1.281,1.456,0.601,1.509,0.987,0.819,0.957,0.571,0.792,0.789,0.835,0.488,0.417,0.504,0.817,0.597,1.195,0.482,0.646,
260.000,-3.572299,-0.6831634,-0.1767558,-3.404553,-2.343541,0.895,0.909,1.007,-0.305,0.173,0.972,-0.097,1.05,1.045,1.04,0.557,0.469,0.475,1.18,1.4,0.94,1.148,0.968,1.34,1.162,0.955,1.166,0.51,0.606,0.53,1.036,0.59,0.682,0.564,0.762,0.924,0.395,0.605,0.784,0.906,0.693,
261.000,-2.110299,-0.06002119,0.2244445,-3.617514,-1.904243,-0.551,-0.074,1.429,0.613,0.6,0.239,0.548,0.799,0.576,1.224,0.088,0.336,0.847,1.157,0.588,0.469,1.084,1.189,1.206,0.627,0.964,1.035,0.799,1.075,0.573,0.318,1.496,0.78,0.529,0.329,0.629,0.771,0.694,0.774,0.291,0.756,
262.000,-1.79993,-4.661777,0.5531803,-2.421426,-2.446739,-1.449236,0.979,-0.285,-0.412,0.653,0.571,1.464,-0.042,0.507,0.408,0.868,0.964,1.296,0.866,0.626,0.387,0.813,0.207,0.601,0.914,1.382,0.869,1.03,0.66,1.052,0.581,0.837,0.906,0.573,0.586,1.158,0.884,0.777,0.669,0.361,0.499,
263.000,-1.448017,-4.15028,0.3234046,-2.46921,-3.172552,-1.908278,-0.498,1.3,0.05,0.538,0.574,0.028,0.018,-0.165,0.605,-0.599,0.829,1.089,0.381,0.868,0.758,0.941,0.763,0.838,0.659,0.934,0.686,0.317,0.699,0.756,1.179,0.835,0.649,0.525,0.408,0.391,0.49,0.599,0.753,0.828,0.996,
264.000,-1.843,-1.844142,0.4809656,-2.330891,-0.9913395,-1.812021,0.837,-0.693,1.321,0.588,0.225,1.342,1.187,0.177,1.02,0.589,-0.187,0.321,0.747,1.142,0.879,1.113,0.746,0.922,0.847,1.223,1.106,0.679,0.903,0.977,0.747,0.375,0.443,0.43,0.371,0.45,0.65,0.771,0.971,0.814,0.626,
265.000,3.295,-2.516779,0.463963,-1.304131,-1.213308,-2.866422,0.5,0.479,1.063,0.949,0.98,-0.009,0.862,1.054,0.52,-0.057,0.459,0.081,0.76,0.984,0.262,0.521,0.54,0.956,0.62,1.014,0.843,0.708,0.571,0.465,0.981,0.709,0.911,0.78,0.59,0.342,0.444,0.859,0.576,1.178,0.647,
266.000,1.402,-0.7061358,-0.3608351,-0.728424,-0.5123878,-2.156108,-0.856,0.434,1.374,0.237,0.125,-0.123,0.335,0.097,0.697,-0.129,0.613,0.984,0.269,0.161,0.601,1.152,0.995,0.836,0.111,0.951,0.469,0.614,1.139,0.256,0.304,0.419,0.885,0.702,0.601,0.747,0.784,0.587,0.619,0.733,0.572,
267.000,11.622,-0.151229,0.6272403,-0.856054,-0.1679087,-1.73289,-0.4404699,0.341,0.179,1.035,2.052,0.481,0.981,0.626,0.256,0.54,0.349,0.584,0.718,0.595,0.422,1.099,0.384,0.306,0.695,0.499,1.121,0.887,0.334,1.021,0.463,0.681,0.326,0.71,0.414,0.28,0.962,0.562,0.71,0.395,0.388,
268.000,26.667,0.1763314,0.2555809,-1.451076,-1.971378,-2.690734,0.04987758,1.62,0.917,0.3,0.596,1.032,-0.276,0.36,0.617,0.6,0.007,0.532,0.45,0.317,1.223,0.882,0.978,1.126,0.157,0.827,0.653,0.954,0.516,0.496,0.312,0.89,0.449,0.574,0.382,0.238,0.265,0.66,0.68,0.29,1.075,
269.000,56.105,3.231,-0.1381949,-0.7814622,-1.434978,-1.622399,-0.1199758,-0.14,0.388,0.246,0.431,0.112,0.743,0.057,0.618,0.741,0.859,0.604,0.719,0.354,0.546,0.736,0.973,0.485,1.088,0.421,0.707,0.767,0.195,0.652,0.388,0.605,0.639,0.366,0.487,0.73,0.623,0.865,0.606,0.555,0.268,
270.000,61.444,2.71,1.010116,-1.786268,-2.006338,-1.369003,-0.3766343,0.2,1.345,-0.425,0.298,0.552,0.911,1.211,-0.027,1.436,0.787,0.279,0.424,0.948,0.225,0.923,0.694,0.401,0.589,0.672,0.751,0.436,0.448,0.474,0.367,0.512,0.64,0.195,0.538,0.54,0.82,0.402,0.383,0.582,0.378,
271.000,72.493,2.13,1.012287,-1.960181,0.1939654,-1.192499,0.4927462,-0.218,0.327,0.689,0.433,0.522,0.64,0.116,0.344,0.277,0.378,0.21,0.655,0.374,0.322,0.562,0.99,0.455,0.6,0.936,0.209,0.753,0.552,0.523,1.029,0.567,0.556,0.568,0.538,0.541,0.6,0.71,0.805,0.521,0.502,
272.000,84.4,12.452,0.7266963,-0.161697,-0.4207058,0.2063575,0.2908835,-0.4946801,0.764,0.303,0.111,1.298,0.355,0.4,1.138,0.346,0.361,0.886,0.212,0.555,1.099,0.238,0.358,0.717,0.478,0.364,0.619,0.521,0.851,0.382,0.58,0.298,0.595,0.563,0.606,0.651,0.465,0.454,0.726,0.649,0.567,
273.000,57.682,16.785,2.242097,0.448349,-1.077097,-0.6346459,0.6857981,0.07489923,0.806,0.476,0.511,0.345,0.355,0.414,0.174,0.153,0.339,0.343,0.85,0.612,0.54,0.785,0.874,0.508,0.497,0.374,0.608,0.559,0.624,0.442,0.499,0.365,0.549,0.375,0.74,0.62,0.514,0.64,0.594,0.431,0.468,
274.000,52.714,28.533,2.105,-1.173696,0.6053324,-0.6920444,0.6403153,-0.3825359,0.864,1.975,0.456,0.329,0.069,0.668,0.147,0.466,0.392,0.286,0.172,0.697,0.783,0.719,0.643,0.879,0.817,0.592,0.441,0.682,0.274,0.454,0.787,0.914,0.427,0.417,0.596,0.683,0.543,0.444,0.536,0.435,0.396,
275.000,29.16,41.554,2.284,-0.8036068,-0.4485706,-0.5195939,-0.08321183,0.947161,1.493,0.092,0.25,1.257,0.077,-0.232,0.926,0.526,-0.147,0.251,0.139,1.141,0.602,1.11,0.779,0.934,0.401,0.716,0.77,0.445,0.557,0.604,1.132,0.338,0.233,0.555,0.359,0.494,0.507,0.701,0.415,0.512,0.588,
276.000,15.82,71.151,0.742,-0.02476773,0.8062914,0.9785513,0.1228241,-0.01211208,1.647,-0.349,0.378,0.798,0.707,0.904,0.618,0.297,0.251,0.396,0.415,0.619,0.532,0.563,0.42,0.96,0.405,0.538,0.656,0.38,0.241,0.662,0.42,0.371,0.544,0.376,0.543,0.462,0.127,0.483,0.561,0.681,0.627,
277.000,5.587,83.271,4.208,0.01182506,2.200796,0.2371428,1.268989,-0.05088142,1.828031,0.572,-0.086,0.992,0.423,0.664,0.55,0.462,0.61,0.214,0.559,0.427,0.492,0.192,0.499,0.774,0.972,0.728,0.695,0.321,0.544,0.578,0.262,0.37,0.329,0.645,0.347,0.363,0.489,0.41,0.391,0.535,0.432,
278.000,2.187,104.923,3.994,0.9298906,2.112981,0.6607457,0.8248118,-0.9545242,2.121242,-0.323,0.377,0.201,0.044,0.664,0.501,0.419,0.524,0.516,0.327,0.742,0.327,0.556,0.375,0.5,0.589,0.523,0.802,0.363,0.67,0.31,0.668,0.503,0.843,0.404,0.374,0.679,0.391,0.444,0.476,0.684,0.456,
279.000,-1.103,88.409,15.544,1.037,-0.4530806,2.909561,1.704522,-0.1170374,2.071145,0.163,-0.046,0.62,0.508,0.32,2.028,0.457,-0.046,0.335,0.312,0.366,0.411,0.262,0.361,0.936,0.821,0.589,0.484,0.512,0.497,0.188,0.343,0.494,0.395,0.323,0.482,0.465,0.298,0.536,0.505,0.817,0.468,
280.000,1.206,65.046,25.575,0.154,1.13572,0.7642187,1.646555,1.752684,2.206997,0.775,-0.062,1.286,0.277,0.348,0.267,0.641,0.687,0.171,0.767,0.248,0.528,0.067,0.47,0.934,0.662,0.813,0.321,0.472,0.275,0.658,0.242,0.368,0.4,0.388,0.191,0.412,0.267,0.339,0.419,0.289,0.517,
281.000,-0.491,44.043,44.382,3.305,1.352071,1.32945,1.568101,2.100517,2.11511,0.133,-0.014,0.645,-0.044,0.924,0.071,0.191,1.059,0.563,0.176,0.257,0.63,0.448,0.354,0.381,0.268,0.753,0.55,0.536,0.304,0.574,0.429,0.829,0.227,0.518,0.496,0.204,0.217,0.375,0.545,0.37,0.391,
282.000,0.875,19.992,71.089,2.135,1.403503,0.8946204,2.51073,1.17291,2.163931,0.106914,2.356,0.268,0.556,0.832,-0.059,0.217,0.32,0.239,0.355,0.265,0.336,0.359,0.604,0.353,0.76,0.378,0.374,0.415,0.514,0.442,0.311,0.228,0.55,0.533,0.575,0.402,0.244,0.452,0.347,0.722,0.485,
283.000,1.529,8.871,77.542,2.933,1.536707,2.794921,2.2643,1.030998,2.446615,0.5572418,0.116,0.362,0.351,-0.061,0.702,0.437,0.45,0.398,0.709,0.771,0.081,0.433,0.647,0.561,0.531,0.567,0.35,0.645,0.495,0.771,0.284,0.543,0.322,0.632,0.631,0.525,0.44,0.347,0.36,0.573,0.539,
284.000,0.738,7.088,83.97,8.532,2.377,2.935273,2.474164,1.388191,2.36815,1.045555,0.577,0.364,0.148,0.419,0.282,0.345,0.335,0.169,0.446,0.334,0.263,0.038,0.362,0.859,0.303,0.097,0.065,0.363,0.378,0.514,0.652,0.376,0.61,0.835,0.321,0.36,0.515,0.484,0.39,0.409,0.382,
