,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.415729,0.6172627,0.8448002,5.625,2.257,2.207,0.966,1.944,-0.256,0.195,1.81,1.65,0.376,0.329,0.476,2.174,1.013,1.323,-0.212,1.419,0.697,1.54,0.784,2.305,1.648,1.264,1.685,1.804,0.771,0.285,2.199,2.295,0.247,0.806,1.205,1.12,1.406,0.851,0.668,1.241,1.109,
252.000,-3.31847,1.989705,-0.06064004,3.327353,1.992,-0.182,0.517,1.596,0.668,-0.175,1.59,0.351,1.262,-0.462,0.657,0.594,1.52,0.816,0.531,1.489,1.576,0.416,1.821,1.617,0.856,1.214,0.876,0.451,1.944,1.321,0.496,0.81,0.868,1.307,1.184,0.562,1.208,1.366,0.601,0.852,0.983,
253.000,-6.644071,-0.5281582,1.256909,4.643123,-2.172,-0.431,-0.448,3.202,-0.349,0.102,1.474,1.386,0.577,2.422,1.011,1.707,1.398,0.605,0.75,0.16,1.486,1.768,1.9,1.063,1.634,0.405,0.922,1.535,0.846,0.955,1.268,1.053,1.653,1.01,1.041,1.743,1.492,1.19,0.846,1.111,1.004,
254.000,-10.00073,2.0615,-0.06239214,7.320378,-1.051,1.239,1.198,0.673,-0.954,0.522,2.941,1.123,1.441,1.523,0.555,1.684,0.739,0.313,1.208,0.845,1.147,0.671,0.621,1.34,0.674,1.338,0.926,1.34,0.991,0.42,0.657,0.765,0.945,0.328,0.891,1.041,1.663,1.331,0.703,1.189,1.3,
255.000,-8.315727,2.073635,0.856885,4.499644,2.206,-0.642,0.24,-1.058,0.605,0.52,0.269,0.313,0.965,1.266,0.196,0.982,0.512,0.997,0.626,1.334,0.32,0.337,1.201,0.666,1.691,1.305,0.745,0.159,1.158,0.823,1.026,0.978,1.131,0.3,0.889,0.691,1.519,0.81,0.892,0.894,1.089,
256.000,-8.346421,1.756426,1.128846,5.454825,-2.111,0.171,0.313,-0.614,0.238,0.274,1.467,0.651,0.103,-0.352,0.816,1.611,0.894,0.986,1.239,1.788,1.35,2.042,0.488,1.992,0.885,1.108,0.722,0.188,1.376,0.675,0.452,0.493,0.525,1.486,1.057,0.887,0.709,0.998,1.217,0.846,0.838,
257.000,-8.897329,0.8749467,0.2298691,5.456197,-1.249627,1.1,1.295,-0.78,1.204,2.457,0.576,0.436,0.621,1.263,1.342,0.839,0.545,0.431,1.225,0.482,0.246,0.588,0.29,0.895,1.079,0.308,0.569,0.748,0.695,0.943,0.831,0.545,0.602,1.048,1.3,1.053,2.476,0.63,0.795,0.407,0.62,
258.000,-8.693388,3.309541,1.033002,4.744731,-3.420329,2.108,1.965,0.842,1.021,0.677,0.092,-0.476,1.754,1.012,0.743,0.507,1.088,0.715,0.845,0.515,0.917,0.408,0.937,0.802,1.254,1.296,0.619,0.462,1.085,0.746,0.864,0.775,1.034,0.493,0.594,0.88,0.598,0.647,0.466,1.1,0.62,
259.000,-9.919478,3.328901,2.145919,6.009003,-1.320851,0.415,0.163,0.737,0.36,1.514,0.392,1.528,0.323,0.724,0.882,0.654,1.223,0.905,0.746,0.031,0.521,0.828,1.038,0.973,0.511,0.645,0.477,0.783,0.414,0.388,0.609,0.501,0.631,1.047,0.817,1.155,1.102,0.649,0.665,0.805,0.445,
