,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.4087751,1.431972,1.314983,11.324,11.345,7.661,9.874,7.345,8.386,8.015,6.593,4.678,4.61,6.846,5.33,4.635,5.908,3.718,2.936,3.592,4.818,3.84,2.965,4.059,3.908,4.773,2.65,1.863,3.337,2.205,2.11,2.766,2.254,2.8,2.158,2.249,1.344,2.203,2.436,2.301,1.691,
252.000,-1.349673,3.698743,1.567098,6.970487,15.794,10.373,6.923,7.932,6.622,6.797,3.832,4.399,5.373,4.032,4.346,2.941,2.713,3.986,3.057,3.637,2.666,2.694,5.168,3.934,3.726,2.683,2.477,2.521,3.094,1.725,2.075,1.695,2.96,1.762,2.529,1.92,2.236,1.166,2.172,1.706,2.468,
253.000,-0.1803893,2.577892,1.750685,12.53116,9.819,12.917,6.103,7.012,6.413,7.796,4.915,2.586,3.585,3.42,3.754,3.641,1.891,3.577,1.715,3.57,3.255,3.518,3.846,5.004,3.276,2.54,2.955,2.749,2.365,2.399,1.69,2.558,1.962,1.859,2.216,2.509,2.795,2.324,1.891,1.711,1.385,
254.000,-0.07820063,0.4369247,2.603531,9.893518,11.369,10.13,9.368,7.707,5.955,4.295,4.002,4.951,4.444,2.642,2.732,2.887,4.059,3.854,2.764,1.474,5.349,3.677,3.57,4.825,2.55,3.217,3.655,1.899,2.749,1.929,1.594,1.532,2.728,1.713,2.1,2.422,1.64,2.368,1.608,0.78,2.051,
255.000,0.530112,7.186607,2.47971,8.592476,12.921,7.452,8.297,6.195,5.825,3.324,4.343,5.481,3.758,3.606,2.727,2.371,3.221,2.805,3.949,2.291,1.742,3.683,2.97,4.391,3.194,3.507,3.184,2.14,2.244,1.574,1.45,1.851,1.19,1.538,1.712,2,1.841,1.484,1.38,1.16,1.947,
256.000,1.264671,7.313053,2.927954,16.2351,11.061,7.889,5.872,5.115,5.917,3.927,4.127,3.61,1.953,3.109,2.001,3.593,3.755,2.818,3.103,2.621,3.213,2.778,3.29,3.198,2.787,3.807,2.887,2.588,1.351,2.012,2.57,1.908,1.717,2.018,1.935,1.9,1.02,1.542,1.997,1.745,1.455,
257.000,1.409401,6.754955,4.377646,13.01581,9.376372,6.199,6.521,6.005,4.623,4.007,4.124,2.674,4.027,2.617,2.98,2.269,3.039,1.931,2.499,2.342,2.528,3.047,3.096,3.073,2.651,1.878,2.047,1.815,1.887,2.168,1.852,1.505,1.521,1.618,1.193,2.352,1.26,1.462,1.979,1.514,1.564,
258.000,2.9359,11.8697,4.526514,14.77285,10.05533,6.967,6.872,4.996,6.134,3.953,3.384,2.93,3.556,2.626,3.058,2.578,2.954,2.171,2.062,2.201,3.817,2.715,4.684,3.818,2.547,2.244,2.595,2.723,2.603,1.914,1.939,1.464,1.934,1.698,1.83,1.808,1.549,1.988,1.603,1.32,0.908,
259.000,3.991005,8.867012,5.97293,14.17957,11.18787,13.645,4.411,4.166,4.844,3.916,2.909,2.248,3.215,3.425,3.691,3.644,3.435,2.845,2.342,2.214,2.73,2.375,2.694,2.235,2.386,1.734,2.228,2.122,1.692,2.179,1.863,1.457,0.895,0.905,1.346,1.544,1.435,2.159,1.268,1.131,1.624,
260.000,5.01708,12.87659,6.111462,16.48375,10.61975,9.061,7.178,4.828,4.01,5.769,3.621,3.036,3.897,2.162,2.265,1.479,2.883,3.546,3.038,2.621,2.684,2.104,2.279,3.745,2.242,2.12,1.766,1.992,0.924,1.868,1.481,1.935,1.611,1.392,1.443,1.541,1.615,1.44,1.555,1.628,1.544,
261.000,8.697261,12.02551,6.956329,15.51874,10.79307,8.447,8.234,6.885,3.428,2.771,4.6,2.433,4.095,3.619,2.725,2.54,2.492,2.376,1.681,2.526,2.329,2.313,2.782,1.972,1.672,1.946,1.977,0.98,0.993,1.345,1.974,1.756,1.095,1.155,1.039,1.815,1.575,1.168,1.318,1.279,1.299,
262.000,10.60378,11.8989,8.539025,17.42189,5.426483,11.70561,5.962,5.188,6.435,5.442,5.366,4.183,2.086,2.735,2.63,2.062,2.593,1.933,2.423,2.297,1.578,1.569,2.52,1.813,2.525,2.448,2.316,1.536,1.486,1.332,1.521,0.901,1.614,1.785,1.576,1.169,1.144,1.093,1.859,1.563,0.962,
263.000,12.30279,13.83698,9.231543,16.37059,4.85815,10.49978,6.301,5.059,5.262,4.358,3.278,3.79,2.832,2.605,2.397,2.313,1.65,2.206,2.258,0.909,2.794,2.762,2.98,2.407,1.724,1.636,1.509,0.941,1.282,1.688,1.395,1.803,1.428,1.458,1.268,1.802,1.472,1.264,1.052,1.2,1.239,
