,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.5978786,-0.7843355,1.369536,7.175,7.505,8.461,10.116,5.39,8.848,6.106,3.236,6.829,4.827,4.097,2.1,4.128,3.178,2.668,2.819,3,2.689,2.941,2.615,3.564,3.364,2.03,2.746,2.348,2.244,2.428,1.974,2.065,2.183,1.917,1.876,2.025,1.849,2.94,2.115,1.822,1.91,
252.000,-1.2219,-0.5977504,0.5468234,4.920196,12.935,11.038,3.598,8.308,5.218,2.649,3.429,3.756,4.921,4.398,2.386,3.388,3.022,2.409,2.306,2.061,1.984,2.939,2.73,2.563,1.74,2.821,3.032,1.827,2.375,2.147,2.58,1.718,2.108,0.89,2.506,1.917,2.303,2.48,1.68,2.657,1.716,
253.000,-1.331313,-1.950427,0.1717449,4.721654,4.936,9.098,4.62,4.049,4.849,3.461,2.889,4.194,3.368,3.202,3.303,3.916,3.464,2.795,2.311,2.188,2.663,3.865,2.556,1.576,2.813,1.844,2.212,1.85,1.732,1.176,1.43,1.542,1.312,2.623,2.01,2.312,2.014,2.845,1.266,1.52,1.598,
254.000,-1.023668,1.274322,-3.267575,6.446395,6.582,5.248,5.187,1.757,5.455,4.961,3.308,5.224,2.601,4.477,2.408,2.241,2.831,3.028,2.126,3.087,2.389,2.66,2.849,1.663,1.617,1.655,1.952,2.898,2.038,1.773,2.299,2.011,1.267,2.06,1.249,2.008,1.291,1.57,1.3,1.568,0.943,
255.000,-1.093156,-0.5790865,1.690833,7.477116,4.16,7.092,3.264,1.474,6.029,2.138,4.149,2.443,1.667,2.349,2.61,3.794,1.551,1.304,1.101,2.164,0.754,2.253,1.913,2.388,2.635,2.401,2.325,2.747,2.595,1.436,0.8,1.759,1.648,0.755,1.063,1.778,1.396,2.548,1.465,0.951,2.406,
256.000,-0.4972903,-3.035742,1.734234,5.366359,6.271,4.912,3.381,5.884,3.366,7.075,4.459,2.122,2.247,1.815,1.882,1.392,2.946,2.59,1.813,2.171,2.778,2.414,2.343,2.23,1.719,2.072,2.223,1.643,1.766,1.466,1.559,1.851,1.318,2.063,1.133,2.041,1.644,1.137,1.711,1.296,1.657,
257.000,-1.371013,-1.16419,0.8598755,5.61601,2.636679,4.382,3.089,4.173,1.909,1.492,2.482,2.38,1.228,1.734,2.154,3.412,1.749,2.216,1.997,1.576,1.968,1.93,2.07,1.628,1.938,2.189,2.207,1.719,1.701,1.344,1.997,1.617,2,1.498,1.208,1.603,1.168,1.363,1.902,1.744,1.075,
258.000,-2.3019,-3.907502,1.100621,8.63038,0.2824597,6.572,4.482,5.867,2.134,3.331,3.963,2.584,2.856,1.933,1.157,2.997,1.969,2.117,2.317,1.996,1.478,1.144,2.178,1.817,1.904,2.809,1.665,2.548,2.16,1.888,0.888,1.291,1.421,1.086,1.147,1.263,2.037,2.075,1.655,1.181,1.794,
259.000,0.07670374,-0.7046787,2.189128,7.516728,3.406853,4.453,3.656,4.58,1.62,4.206,2.829,0.806,4.847,2.752,1.374,2.764,2.433,1.535,0.902,1.086,1.912,1.966,1.192,1.298,1.389,1.918,1.804,1.353,2.18,1.484,1.694,1.888,1.86,1.162,1.701,0.942,1.051,1.6,1.343,0.902,1.004,
260.000,1.096433,-1.936711,1.529517,6.679856,2.664189,5.396,1.618,3.715,2.398,2.244,2.637,2.462,2.969,1.867,3.046,2.551,1.798,1.669,1.796,1.57,1.746,1.351,2.252,1.221,2.07,1.852,1.754,1.744,1.731,1.751,1.385,0.983,1.247,1.224,1.018,1.471,1.443,1.133,1.348,1.644,0.739,
261.000,2.37105,-0.8048577,3.181824,7.189589,-1.913078,6.058,5.268,4.302,2.193,2.07,2.451,2.471,2.698,1.553,2.093,1.557,1.632,2.549,2.088,2.21,1.946,1.675,1.279,2.013,1.874,1.119,1.329,2.199,1.345,2.019,1.294,1.006,0.87,1.193,1.811,0.919,0.911,1.453,1.383,0.958,1.119,
262.000,6.322851,-1.593905,3.458014,8.686333,-1.403864,7.090243,4.735,2.758,3.416,2.144,3.073,2.651,1.322,2.038,2.233,2.138,1.68,1.11,1.848,1.898,2.508,1.773,1.571,1.549,1.993,1.175,1.393,1.725,1.912,1.379,1.604,0.901,1.359,1.074,1.105,1.18,1.217,1.306,1.692,0.995,1.12,
263.000,6.49495,2.290063,5.001304,8.807832,0.9307112,7.139554,6.13,3.671,2.616,2.425,2.516,1.309,1.72,2.168,1.794,1.909,1.695,1.827,2.046,1.285,1.572,1.283,1.793,0.945,1.823,1.289,1.265,2.481,1.255,1.325,1.46,0.844,0.727,1.163,1.375,1.307,1.339,0.945,0.95,1.158,1.268,
264.000,12.003,1.549219,4.46821,8.804974,-2.207475,7.17007,2.795,5.899,3.673,3.529,2.306,1.707,1.308,1.405,1.527,2.284,1.491,2.009,1.972,1.252,1.783,0.741,2.115,1.986,1.933,2.192,1.155,1.135,1.175,1.874,1.4,1.257,0.606,0.882,1.262,1.161,0.96,1.701,1.048,1.041,0.869,
265.000,10.584,1.627922,8.496983,7.047259,1.306932,6.54266,2.994,4.422,3.629,2.318,1.539,2.043,1.908,1.269,2.983,1.581,1.332,1.432,1.694,1.392,2.033,2.101,1.972,1.81,1.881,1.238,1.673,1.997,1.465,1.325,1.611,1.168,1.449,0.811,1.299,1.153,1.745,1.176,0.912,1.063,0.846,
266.000,19.841,3.8404,5.482987,7.469103,1.384411,6.353298,4.197,3.758,4.167,3.861,1.641,1.697,1.13,1.489,0.667,1.553,1.535,1.32,0.92,1.093,1.875,1.788,1.397,1.256,1.672,1.638,1.344,1.872,1.028,1.271,1.565,1.121,1.062,0.998,0.795,0.964,1.414,0.75,1.268,1.031,0.837,
267.000,27.046,6.440875,5.740036,7.289102,-0.2318592,6.997645,4.337598,1.715,3.221,1.668,1.712,1.823,1.409,1.41,1.416,1.639,1.416,1.985,1.305,2.176,1.549,1.252,1.986,1.782,1.349,1.117,1.296,1.571,1.025,1.06,1.289,1.485,1.931,0.849,0.928,1.026,1.084,1.154,0.981,1.072,0.678,
268.000,47.674,5.407944,4.914572,8.012821,-1.72676,7.31252,2.72993,1.819,3.344,2.11,2.004,0.792,1.493,1.38,1.87,1.01,0.374,1.948,1.79,1.535,1.239,1.6,1.672,0.888,1.416,1.221,1.839,1.46,1.819,1.595,1.329,0.97,0.872,1.393,0.665,0.925,1.123,1.12,0.865,0.697,0.996,
269.000,52.52,5.034,5.015371,7.89141,1.62581,7.526414,2.859778,2.089,3.216,2.486,2.016,1.848,1.054,1.408,2.296,1.489,1.303,1.937,1.477,1.392,1.208,1.463,0.845,1.135,1.419,1.511,0.915,1.686,1.713,1.144,0.966,0.726,1.382,0.584,1.318,0.988,1.186,1.439,1.094,1.072,0.795,
