,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.2528734,1.042905,0.7188153,15.116,3.501,5.605,5.079,11.112,4.182,5.362,3.795,3.757,4.603,4.443,4.388,3.12,2.047,2.243,2.638,3.367,2.86,3.906,3.109,2.461,2.163,2.588,1.956,2.485,2.434,1.935,2.012,2.489,1.795,2.544,1.442,2.426,1.951,2.334,2.571,2.263,2.178,
252.000,-1.167399,3.765249,0.4919072,12.49629,6.096,8.893,5.234,7.3,4.922,3.634,4.025,3.871,3.17,2.582,3.702,3.872,3.342,2.64,2.601,3.969,2.501,4.554,3.921,2.847,2.62,3.256,2.802,2.587,2.318,1.461,2.16,1.782,1.27,2.432,2.841,2.011,2.214,3.163,1.831,2.11,1.148,
253.000,-0.548405,-1.150923,1.45161,13.97342,8.18,2.885,6.097,6.87,4.065,5.081,2.694,3.326,3.934,3.505,3.042,3.517,3.238,2.673,2.431,3.179,1.953,3.363,2.765,2.91,3.165,2.35,2.36,2.564,2.153,3.55,2.65,2.379,1.412,2.178,1.878,1.722,2.179,2.481,1.536,1.605,1.476,
254.000,0.03785905,0.7489783,1.816654,16.00058,9.043,3.006,4.596,5.211,4.166,3.96,5.36,4.203,2.222,3.701,1.931,2.303,2.031,3.768,2.602,1.973,1.949,3.536,2.013,3.146,1.719,1.818,2.519,2.152,2.983,1.158,1.638,2.021,1.745,1.448,1.373,1.971,1.571,2.11,2.032,1.908,1.529,
255.000,-1.654469,3.880918,1.57443,20.22467,8.518,6.482,4.636,5.922,3.135,2.306,2.475,3.239,3.221,3.48,3.065,3.184,2.681,2.633,2.574,1.628,1.43,1.792,2.418,2.932,2.262,2.93,2.526,1.797,2.023,1.613,1.296,1.658,2.284,1.782,1.985,1.661,1.68,1.765,1.578,1.787,1.933,
256.000,0.4531042,4.459601,3.155677,19.37583,8.372,4.624,6.683,4.194,7.713,3.706,3.281,2.995,2.588,3.439,3.584,1.527,2.514,1.674,2.504,2.961,1.684,2.504,1.727,2.293,1.904,2.132,1.558,1.641,2.038,2.066,1.096,1.184,1.821,1.784,1.417,1.556,1.68,1.669,2.446,1.576,1.752,
257.000,-2.813594,5.86208,3.212553,20.3511,8.933192,1.493,7.64,5.072,3.413,1.809,1.463,3.816,3.823,2.556,1.42,1.728,2.439,2.791,1.935,1.296,1.732,2.176,2.05,2.572,1.375,1.314,2.018,1.817,1.984,0.685,1.34,2.315,1.322,1.676,1.599,1.67,1.536,1.676,1.846,1.29,1.178,
258.000,-0.3762584,6.578826,4.229672,16.64932,9.04538,7.495,5.825,5.012,1.871,2.502,3.029,3.167,1.564,2.895,2.404,1.445,2.626,1.446,2.61,2.168,2.69,1.742,2.195,2.206,1.879,1.435,1.028,2.687,1.077,1.622,2.189,1.098,1.344,2.007,1.231,0.939,1.621,1.682,1.394,1.237,1.608,
259.000,1.133333,8.267646,4.399057,22.7773,9.706894,4.944,6.696,4.682,4.059,5.495,3.957,4.168,3.654,2.684,3.14,2.792,1.938,2.581,1.498,2.279,2.681,1.653,1.743,1.935,1.645,1.982,1.683,1.59,1.525,1.605,1.747,1.902,1.131,1.686,1.402,0.723,1.551,2.041,1.269,1.228,1.924,
