,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.49966,1.595606,1.534459,3.898,5.56,7.733,3.674,7.689,5.392,5.087,3.924,3.061,3.467,2.632,2.765,3.745,5.203,2.182,3.236,4.288,1.857,3.117,5.561,2.785,3.818,3.202,3.123,2.682,1.638,4.559,1.866,2.768,1.781,2.702,1.61,2.17,2.189,1.884,1.145,2.43,1.258,
252.000,1.883452,2.538198,0.4329681,2.424581,10.395,10.733,5.272,5.631,5.436,4.672,4.205,5.59,1.502,1.279,2.48,3.774,5.628,2.837,2.763,3.246,2.084,3.139,2.883,2.558,2.231,2.533,3.219,2.803,2.384,2.47,2.514,2.467,1.884,2.383,1.172,2.836,1.974,1.812,1.556,2.073,2.688,
253.000,2.726394,3.160487,0.6632886,4.294508,12.673,4.943,5.113,2.35,4.21,7.089,4.984,3.322,2.639,3.517,1.999,2.609,3.027,2.451,3.688,3.165,2.357,3.246,3.54,1.92,1.237,2.261,2.838,2.86,2.323,1.476,2.515,2.362,2.191,1.964,1.481,2.211,2.465,2.335,1.74,1.295,1.379,
254.000,4.099786,4.306384,0.799765,5.099034,4.806,10.483,8.549,3.147,7.328,4.235,3.369,3.799,3.34,2.932,4.066,2.035,3.738,2.702,2.814,3.269,2.622,2.764,1.963,2.571,1.884,1.909,0.891,2.638,2.535,1.453,1.899,1.653,1.283,2.365,1.849,1.277,1.567,1.755,2.558,1.22,1.761,
255.000,4.316927,2.565174,2.454163,5.560855,4.544,5.968,6.245,5.798,3.109,4.134,3.145,2.082,4,1.942,2.246,1.506,3.062,2.234,1.914,2.386,2.529,2.998,3.033,2.671,2.119,1.329,1.733,2.318,1.63,1.677,1.201,1.475,1.985,1.835,1.642,1.374,1.497,1.635,1.448,1.847,1.033,
256.000,5.945915,5.236168,3.849564,4.608583,8.058,4.216,8.63,4.464,4.816,3.544,3.465,2.928,3.228,3.919,2.034,2.918,2.766,2.884,1.281,3.07,2.425,1.988,3.676,2.262,2.501,1.647,1.195,2.181,1.795,1.892,1.746,2.059,1.256,1.69,1.474,1.474,2.012,1.176,1.699,2.909,1.768,
257.000,8.916425,7.229287,4.949885,4.898238,3.382918,5.711,2.896,4.429,5.553,3.839,2.015,2.163,1.871,2.213,2.774,2.32,3.099,2.804,2.134,2.515,1.82,3.312,3.713,1.684,1.96,2.469,1.398,1.705,2.188,1.767,1.137,1.095,1.639,1.607,1.201,0.853,1.472,0.721,2.114,1.59,1.545,
258.000,9.394296,6.471138,4.073957,4.344821,5.932771,4.473,3.846,4.984,2.848,3.098,2.268,2.61,3.97,2.919,1.884,2.734,1.507,2.335,2.216,2.012,1.921,1.683,2.296,2.052,1.744,1.537,1.945,1.832,0.978,1.571,0.965,2.74,1.753,1.708,1.363,1.433,1.503,1.593,1.066,2.203,1.191,
259.000,11.28679,7.921982,7.683316,6.830595,1.715162,7.712,3.001,6.569,2.809,3.245,2.926,2.029,3.207,2.423,2.019,2.4,1.276,2.706,1.725,3.096,2.546,1.747,2.447,1.906,1.611,2.138,2.217,2.057,1.645,2.268,1.71,1.397,1.634,1.19,1.541,0.825,1.466,1.694,1.524,1.221,1.016,
260.000,11.13448,8.130147,5.573964,4.826337,5.553283,7.539,2.904,4.517,4.159,1.959,2.228,1.819,3.358,1.481,2.36,1.565,1.586,1.116,0.897,2.657,2.846,1.625,2.893,1.53,2.206,2.131,1.796,0.613,1.289,1.078,1.536,1.488,1.049,1.91,1.601,1.361,1.717,1.33,0.981,1.678,1.345,
261.000,12.63344,9.57368,6.600045,6.559962,1.722436,3.171,5.894,3.284,3.628,2.953,2.021,2.933,1.768,2.822,1.563,2.421,1.693,2.435,1.943,1.464,1.485,1.978,2.724,1.985,1.476,1.17,1.747,1.418,1.523,1.402,1.444,1.366,0.854,0.884,1.005,0.953,1.525,0.962,1.235,1.337,1.056,
262.000,13.76641,9.835506,8.661151,7.110758,3.544844,5.248035,4.291,2.539,4.342,2.726,4.008,1.193,2.442,1.366,1.2,1.399,1.681,1.825,1.808,1.843,1.663,1.373,2.523,1.958,1.539,1.712,2.088,1.859,1.459,1.449,1.113,1.562,1.073,0.916,1.27,1.418,1.057,1.332,1.233,1.026,1.138,
263.000,13.78621,12.63796,4.676937,7.230432,1.449079,4.617271,5.069,3.82,2.89,1.309,2.91,3.275,2.085,2.376,1.698,1.606,1.662,2.151,2.101,1.406,1.75,1.58,1.995,1.805,1.174,0.991,1.201,1.504,1.785,1.064,1.162,1.331,1.232,1.377,1.668,0.971,1.381,1.133,1.342,1.179,0.945,
264.000,16.212,12.92637,8.627329,5.806456,0.5124092,4.613977,5.552,5.073,2.199,3.193,1.765,2.551,2.178,1.68,1.374,0.839,2.084,2.655,1.398,1.751,0.717,1.4,2.548,1.621,1.251,1.597,1.925,1.374,1.791,1.371,0.352,1.538,1.217,1.589,0.919,0.809,0.917,1.262,1.06,0.78,0.979,
265.000,13.162,12.82805,10.4857,5.796259,3.031033,4.868643,3.96,3.386,3.268,2.116,1.88,2.236,2.665,2.324,1.788,0.902,1.753,1.152,1.226,0.999,0.929,1.631,1.935,1.209,0.949,1.183,0.82,1.462,1.407,1.264,1.065,1.416,1.525,0.607,1.31,0.982,0.557,1.093,0.86,1.2,0.441,
266.000,17.528,14.42154,10.38062,5.694929,1.940102,5.102195,3.902,4.226,3.351,2.923,2.011,1.491,3.471,1.808,1.367,2.135,2.053,1.343,1.879,1.362,1.527,1.799,2.151,1.354,1.632,1.439,1.268,1.238,1.449,1.297,1.266,0.913,0.854,1.072,0.912,1.482,1.718,1.076,0.71,1.136,1.568,
267.000,17.713,12.37398,9.767806,7.700622,1.393287,2.962055,4.640876,2.214,2.051,3.192,2.219,1.098,2.558,2.516,2.43,1.124,2.039,1.568,2.266,1.766,0.761,1.577,1.634,1.317,1.484,1.758,0.945,1.619,1.178,0.983,1.177,1.76,1.091,0.75,1.446,1.071,1.25,1.149,1.05,0.734,1.13,
268.000,36.964,11.21996,10.41731,5.939475,2.875172,2.277829,4.251404,3.083,2.064,3.649,1.891,1.888,2.62,2.008,0.985,2.098,0.715,2.108,1.926,1.758,2.34,1.31,2.112,1.822,1.366,1.108,1.523,1.169,1.289,1.062,1.078,1.236,1.007,0.678,0.98,1.043,1.298,0.641,0.545,0.512,0.904,
269.000,55.248,12.982,9.135029,4.462858,2.453148,7.165083,4.34481,3.362,2.16,2.01,1.998,2.736,1.375,1.936,0.903,1.796,1.522,1.862,1.72,1.189,0.922,1.52,2.232,0.878,1.793,1.49,1.565,1.039,0.939,1.407,1.211,0.86,1.25,0.999,1.13,1.318,0.76,0.896,1.196,0.974,0.729,
270.000,70.93,12.891,10.92179,5.331907,2.297038,6.505449,3.833164,2.035,2.112,1.646,2.131,1.776,0.812,1.906,2.001,1.98,1.901,1.454,1.576,1.878,1.353,1.407,1.792,1.277,1.185,1.274,1.395,1.42,1.047,0.966,0.948,0.952,0.825,1.267,0.948,0.945,1.26,1.3,0.722,1.258,1.162,
