,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.383543,1.492159,0.04635119,8.801,0.73,2.258,5.795,3.507,3.086,2.715,3.58,1.366,2.84,2.915,2.027,1.665,2.996,3.176,1.198,2.889,2.227,3.104,3.971,2.364,1.732,2.303,2.286,1.84,1.824,2.009,0.92,2.58,2.317,1.282,1.474,1.998,1.245,1.674,1.94,1.911,1.658,
252.000,-0.2284356,-1.410206,0.5874119,3.768847,2.353,5.453,5.541,4.783,5.341,4.491,2.479,3.38,2.495,2.241,1.389,3.093,3.355,3.516,2.083,2.579,1.878,2.17,2.072,2.367,2.559,2.919,2.471,2.003,2.46,1.171,2.702,1.706,1.445,1.518,2.012,1.762,1.874,1.587,1.227,1.691,1.908,
253.000,-0.4348768,0.04953128,0.8571144,7.415153,5.854,5.048,5.978,6.558,0.213,4.2,2.398,3.567,1.638,1.844,3.228,3.106,2.632,1.523,2.446,2.071,2.723,1.908,1.716,1.837,1.693,2.941,2.266,2.162,1.94,1.695,2.223,2.249,1.492,1.03,1.707,0.658,1.687,1.58,1.718,0.913,0.797,
254.000,-2.45053,2.558779,1.225199,8.17218,0.828,3.836,4.328,4.59,2.534,0.836,2.687,3.772,3.116,2.057,1.529,0.965,2.983,2.511,2.758,1.994,1.953,2.228,1.384,2.591,2.562,1.527,1.92,2.379,1.497,2.463,2.031,1.904,2.338,2.003,1.166,1.877,1.393,1.084,0.981,2.049,0.808,
255.000,-4.060075,1.224678,1.900802,6.497253,4.806,2.175,2.793,4.176,3.247,3.337,2.972,2.247,3.273,2.486,2.616,1.523,2.922,1.906,1.439,2.13,1.569,1.931,2.098,1.461,1.692,1.451,2.094,1.619,2.701,1.973,2.334,1.687,0.914,1.516,2.22,0.961,1.218,0.858,1.328,1.627,0.989,
256.000,-0.3644225,1.846524,2.093378,13.42824,4.742,0.865,3.118,6.265,3.715,3.824,1.2,1.518,0.941,2.386,2.387,2.356,2.318,2.061,2.445,2.112,2.627,2.275,1.63,2.304,1.616,3.032,1.51,2.393,1.335,1.612,1.839,1.341,1.874,1.482,1.99,1.366,1.656,1.801,1.249,0.863,1.535,
257.000,-1.754566,1.8933,2.902423,14.18973,2.428164,2.746,5.63,2.748,2.602,2.458,2.581,1.943,2.654,3.064,1.966,1.39,1.931,1.462,2.44,1.89,1.41,1.355,2.803,1.554,0.882,1.034,1.234,2.037,2.212,1.269,1.143,2.109,1.53,1.561,1.17,1.66,1.252,1.28,1.253,1.582,1.242,
258.000,-2.422037,2.049716,3.308591,9.874475,4.055979,4.239,2.945,2.852,2.064,3.671,3.13,2.314,1.174,1.997,2.2,0.992,2.281,2.208,2.718,1.961,1.92,1.979,1.975,2.461,2.403,1.926,1.877,1.602,0.978,1.754,1.361,0.985,1.222,1.206,1.083,1.338,1.287,1.637,1.516,0.839,1.164,
259.000,-2.163203,-1.066168,3.045187,12.10039,7.801329,4.27,5.448,3.634,1.211,3.976,2.607,2.281,2.211,1.797,2.488,2.069,1.659,0.371,1.595,1.688,1.029,1.801,0.799,1.447,1.777,1.614,1.491,1.907,0.781,1.291,1.691,1.491,1.657,0.974,1.194,1.103,1.618,0.532,1.409,1.252,1.312,
260.000,-2.892757,2.243118,3.836863,13.69322,4.39405,3.078,3.859,5.358,3.673,1.82,1.815,1.61,1.744,1.62,1.233,2.934,2.124,1.554,1.465,0.775,1.397,1.996,1.296,1.499,1.546,1.216,1.936,1.087,1.327,0.767,0.959,1.516,1.255,1.109,1.11,1.319,1.082,1.346,0.955,1.509,1.32,
261.000,-1.754944,1.721715,4.136652,14.04056,4.463173,3.255,1.994,1.677,2.6,3.627,1.603,1.287,2.287,0.696,1.647,1.885,2.13,1.788,0.76,1.685,1.365,1.499,1.34,1.705,1.289,0.703,2.23,0.999,1.432,1.796,1.426,1.356,1.207,0.84,0.919,0.619,1.758,1.294,0.739,1.014,1.06,
262.000,4.860301,2.695476,4.571459,9.408872,4.302827,4.331412,2.962,1.824,1.615,2.06,1.95,1.092,1.46,1.973,1.332,1.86,1.493,1.097,1.49,1.836,1.667,1.129,0.815,1.644,1.362,1.23,1.216,1.126,1.233,1.721,1.209,1.159,1.096,0.545,0.945,1.485,0.906,0.868,0.808,1.337,1.303,
263.000,4.904085,2.233549,4.468089,12.91625,5.680461,4.034723,4.931,3.123,3.762,2.105,1.682,2.617,0.489,0.823,1.187,0.675,1.326,1.288,1.472,1.12,1.138,2.097,1.717,1.629,1.413,1.267,1.218,1.572,0.98,0.473,0.587,0.768,0.73,0.76,1.315,0.992,1.279,0.956,1.034,1.025,1.44,
264.000,6.541,3.380983,6.026943,10.93474,4.681323,3.10495,3.307,2.537,2.076,2.941,1.029,1.426,2.038,1.516,0.581,1.184,2.269,1.522,1.882,1.17,0.962,1.197,1.444,1.496,1.52,1.821,1.386,1.234,0.989,0.655,1.557,0.643,1.265,1.557,1.349,0.599,1.117,1.032,0.739,1.034,0.858,
265.000,7.92,2.68817,6.013027,12.32458,7.258746,2.967832,2.341,3.51,2.044,0.219,1.031,2.959,1.206,0.931,2.455,1.529,1.33,0.808,1.405,1.245,0.944,1.18,0.975,1.602,1.228,1.23,1.232,1.258,1.05,0.749,1.718,1.27,0.465,0.607,0.721,0.756,0.881,0.769,0.767,1.168,1.175,
266.000,13,5.32153,6.603467,14.25902,6.325333,4.310914,2.652,2.688,2.076,3.738,2.907,0.407,1.413,0.741,1.67,1.298,1.596,0.551,1.872,0.852,1.05,1.736,0.683,2.004,1.848,1.113,1.079,1.066,1.2,1.259,0.753,1.383,0.564,0.836,0.693,0.852,0.769,0.578,1.147,0.434,1.155,
267.000,26.986,5.370589,6.028695,13.55436,8.078025,4.877968,2.668451,2.274,2.919,3.089,2.716,1.766,1.482,1.563,1.334,0.939,1.741,1.664,1.014,1.484,1.253,1.192,1.541,1.417,1.014,0.874,0.82,0.565,0.902,1.164,0.638,0.699,0.905,0.718,0.861,0.863,0.793,0.781,0.909,1.037,1.283,
268.000,41.281,6.061966,6.751924,14.6948,5.778322,3.881768,2.134588,2.761,0.702,1.966,2.515,1.804,2.648,1.642,1.683,1.934,1.09,0.902,1.907,1.304,1.177,1.502,1.077,0.996,1.099,1.325,1.029,1.132,1.041,0.968,0.817,0.801,0.689,0.949,0.763,0.746,0.835,0.77,0.62,0.753,0.725,
