,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-4.117272,0.1040633,-1.090691,7.364,8.167,6.63,5.09,4.164,3.573,2.998,2.933,3.579,5.183,1.894,2.941,4.457,1.978,2.122,1.262,3.094,1.305,2.465,2.351,3.172,2.417,1.447,2.341,2.247,3.149,3.1,2.362,1.998,1.362,1.826,1.641,2.023,1.794,2.297,2.327,1.515,1.216,
252.000,0.04404668,-0.4313167,1.343489,5.149103,4.798,7.394,1.525,5.039,3.608,4.353,1.479,1.289,1.765,3.205,3.517,2.545,2.268,1.552,2.443,1.43,1.292,1.709,2.361,1.71,2.43,1.781,1.858,1.852,1.404,1.642,2.133,3.533,1.097,2.077,2.08,1.698,2.321,2.038,1.277,1.888,1.796,
253.000,-2.854721,-1.287764,-0.220013,4.759867,2.46,10.934,1.475,3.954,3.736,2.98,3.17,1.666,4.418,2.03,3.459,3.797,1.659,1.934,2.173,1.462,2.347,2.474,1.661,2.082,1.812,1.31,2.024,2.236,2.552,1.688,1.34,1.84,1.575,1.236,1.316,1.266,1.669,1.454,1.051,1.339,0.998,
254.000,0.9312388,-0.8785304,0.7032451,7.328847,11.833,4.495,2.289,3.234,3.855,2.944,1.97,3.046,1.699,2.111,3.159,1.949,2.242,1.703,0.798,1.054,2.383,1.362,1.932,2.261,1.879,2.169,1.532,1.821,1.221,1.987,1.74,1.536,2.305,1.766,2.048,1.144,1.925,1.601,1.435,1.211,1.606,
255.000,-4.565879,-1.211821,2.059164,7.308317,8.849,8.59,2.536,2.396,1.849,3.148,2.391,2.838,2.411,1.942,2.384,1.9,1.686,1.739,2.296,1.383,2.45,2.46,1.309,1.546,1.386,1.708,1.02,2.536,1.309,1.519,2.091,1.487,1.416,1.901,1.606,1.108,1.152,1.493,1.736,0.975,1.396,
256.000,-3.874265,-1.009162,0.1041003,5.346804,4.521,5.032,3.023,6.613,4.853,3.565,2.704,2.251,2.724,3.718,2.752,2.868,1.418,1.696,2.668,1.722,1.609,2.051,1.777,1.775,0.823,1.56,1.443,2.034,1.314,1.394,1.16,0.612,0.713,1.004,1.993,1.782,1.625,1.045,0.59,0.945,1.128,
257.000,-5.550213,-1.325749,2.608407,7.948497,4.44468,3.679,2.188,4.636,4.327,4.359,2.786,1.672,1.495,2.211,2.122,2.621,1.122,0.851,2.212,0.873,2.069,1.646,2.065,1.721,2.038,1.078,2.211,1.745,1.197,0.851,1.316,1.432,1.639,1.03,1.328,1.324,1.278,0.848,1.078,1.498,1.44,
258.000,-4.813259,-0.1920136,2.770867,6.063661,8.218154,2.811,2.793,2.952,1.688,5.279,2.241,2.76,2.048,2.923,1.265,2.12,2.827,1.493,1.99,2.164,1.744,1.368,2.17,1.075,2.073,1.064,1.914,1.061,1.466,1.272,1.005,1.486,1.64,1.138,1.589,1.216,1.316,0.888,0.641,1.131,1.166,
259.000,-7.907437,-2.714135,3.35915,7.683884,9.14063,5.613,5.042,3.75,2.362,3.268,1.342,2.313,2.366,1.999,3.322,2.156,2.718,1.382,1.634,1.872,1.268,1.739,1.902,1.988,1.442,0.765,1.794,1.557,1.366,1.7,1.599,1.053,1.134,0.633,0.923,1.56,1.253,0.634,0.756,1.335,0.819,
