,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.5914507,-0.3529626,0.1078596,7.119,15.218,4.771,2.119,5.466,2.448,2.646,1.575,3.445,5.569,1.775,2.54,3.18,2.822,2.429,2.134,2.181,2.742,2.364,3.11,2.988,2.277,2.565,2.091,3.048,1.626,1.689,0.976,1.146,1.316,2.236,1.709,1.858,2.18,1.75,1.396,1.525,2.257,
252.000,-1.311136,-1.45709,0.5555214,3.988409,6.66,7.094,3.734,0.499,3.623,3.049,3.851,1.918,2.354,2.087,4.057,2.287,3.217,3.254,2.04,2.058,3.969,1.981,1.541,2.517,2.193,1.505,2.497,1.93,2.738,1.581,1.502,1.373,0.894,2.216,1.521,1.086,1.798,1.731,1.634,1.313,1.466,
253.000,-2.160135,-0.3515295,1.076158,8.925249,5.481,8.692,3.711,5.031,3.592,1.499,1.769,3.968,1.315,0.932,1.869,2.062,1.616,2.71,2.33,2.191,2.599,2.359,1.918,1.918,1.677,2.129,1.582,3.072,1.133,2.051,1.13,1.421,1.697,1.711,1.183,1.557,1.414,1.578,2.258,1.405,0.929,
254.000,-2.582596,-0.2668562,0.891274,10.98135,1.475,7.316,4.935,2.182,2.696,2.994,2.935,1.272,1.679,1.735,2.258,2.189,2.738,2.061,2.533,0.871,1.444,2.007,1.883,2.388,1.889,2.914,1.452,2.671,1.874,2.312,1.277,1.31,1.112,1.393,1.144,1.514,1.159,1.367,1.681,1.79,1.026,
255.000,-2.377945,-1.114599,0.3262148,5.116508,6.164,6.944,2.474,3.292,3.323,1.834,1.884,2.184,1.437,1.13,2.588,2.688,2.393,2.815,2.905,1.894,2.534,1.425,2.176,1.905,1.347,1.899,1.295,2.127,1.528,2.005,1.037,1.656,1.291,2.235,1.011,1.087,1.369,0.978,1.71,1.281,1.106,
256.000,-2.487911,-1.270012,1.324655,9.672864,9.74,4.747,3.387,3.341,2.285,2.078,3.084,1.14,1.792,2.386,1.883,1.655,1.647,2.108,2.308,1.105,2.297,1.21,2.111,1.48,1.387,1.932,1.543,1.883,1.221,1.309,1.701,0.907,1.399,0.754,1.928,2.186,0.996,1.412,0.977,1.174,1.144,
257.000,-2.662189,-0.2045833,0.7389135,12.01263,6.900659,5.023,4.09,1.893,2.255,2.116,1.642,1.37,2.833,1.442,1.476,2.295,1.156,2.872,0.853,1.476,2.384,2.29,1.932,1.997,1.303,1.28,1.433,1.554,0.831,1.649,0.97,1.062,1.565,1.516,1.122,1.985,1.244,0.965,1.042,0.928,1.098,
258.000,-2.252807,-0.9114482,2.945524,7.787527,5.422519,5.146,3.675,2.099,3.843,1.408,2.298,1.809,0.742,2.107,1.91,2.093,2.798,0.743,1.562,1.211,1.203,1.544,1.467,1.862,0.864,1.8,1.913,1.142,1.371,1.636,1.035,1.376,1.347,0.593,1.362,1.476,1.152,1.413,1.546,1.559,1.184,
259.000,-2.54339,-0.648922,1.889578,8.980791,8.241932,2.472,2.656,2.197,1.728,2.575,2.435,2.173,1.87,2.406,0.794,2.396,1.212,1.432,1.923,2.395,2.203,1.691,1.761,1.593,1.134,1.127,1.198,1.211,1.339,0.672,1.059,0.814,1.263,1.429,0.966,1.347,0.589,1.092,1.535,1.754,1.147,
