,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.725568,-0.03923404,-0.02217877,10.632,11.263,5.79,6.222,9.302,4.443,3.641,4.049,4.836,3.082,3.73,2.778,3.946,3.399,2.606,2.83,2.619,5.244,2.76,2.723,4.496,2.972,2.304,2.982,2.972,3.071,2.751,1.779,2.212,2.478,1.013,1.702,2.447,1.511,2.225,2.692,1.536,2.236,
252.000,-1.652964,1.375543,0.08691057,8.522882,11.637,9.446,5.395,5.261,4.593,3.034,4.618,2.334,4.585,3.334,5.227,5.04,3.59,4.612,2.142,3.49,3.726,2.088,3.649,2.226,2.468,2.392,1.838,2.365,1.548,2.053,2.368,2.011,2.051,1.925,2.937,2.626,2.168,2.432,2.011,1.931,1.548,
253.000,-2.570244,1.476783,0.02329576,7.076052,7.144,9.024,6.502,3.966,8.624,5.015,4.392,4.22,5.074,3.836,4.441,2.916,1.905,2.548,2.251,2.235,2.354,3.051,3.475,1.98,2.986,2.076,1.732,1.737,3.392,1.76,1.829,2.124,2.425,1.057,1.665,1.714,2.411,1.67,1.743,1.266,1.488,
254.000,-0.2229249,2.460761,-0.113852,13.57397,5.755,2.301,7.123,6.613,3.163,6.232,5.68,3.23,2.612,3.413,3.704,1.808,3.506,1.819,1.867,1.972,1.707,2.58,2.892,3.489,2.225,1.497,2.916,2.185,1.442,1.198,2.004,1.389,1.7,2.006,2.628,1.888,2.553,1.68,1.891,2.246,1.661,
255.000,-2.19216,1.761854,-0.04362852,9.886447,6.056,3.207,5.995,2.974,4.746,4.208,4.371,2.886,2.495,4.083,2.18,3.006,2.208,3.491,2.989,2.273,2.7,3.904,2.474,2.44,2.962,2.569,2.044,2.152,1.426,1.903,1.899,1.475,1.533,1.397,2.198,1.594,1.211,1.995,1.474,1.694,1.369,
256.000,-1.754981,4.420674,-0.0008094662,10.41556,12.401,4.815,4.211,2.995,4.217,3.555,2.657,3.177,2.268,1.659,2.569,2.624,2.245,1.5,3.09,3.822,2.244,1.808,1.283,1.94,2.573,2.598,2.026,1.853,2.169,1.058,1.169,1.721,1.935,1.634,2.284,2.523,1.191,1.424,1.997,2.748,1.495,
257.000,-2.391991,2.738698,-0.004641732,9.797411,8.505441,5.537,9.387,2.38,3.093,2.369,1.913,2.646,2.353,2.145,2.48,2.974,2.9,3.292,2.246,2.446,2.622,2.001,1.558,3.102,2.939,2.548,1.904,1.965,1.292,1.569,1.061,1.619,1.557,1.74,1.864,2.224,1.487,1.55,1.664,1.928,1.506,
258.000,-0.7464598,2.020607,0.4683664,10.32807,8.659807,5.96,5.693,6.932,4.139,2.591,3.287,2.488,3.508,3.475,2.234,3.637,2.762,2.342,2.565,2.654,1.626,2.381,2.722,1.67,3.205,2.076,1.395,2.737,0.654,1.429,1.415,1.392,1.269,1.456,1.655,1.622,1.168,1.538,1.006,1.904,1.779,
259.000,-0.5810795,6.096286,0.2649978,11.39837,9.807247,3.944,7.235,5.016,6.449,4.659,4.984,2.998,2.102,2.684,1.601,2.081,2.82,1.163,1.992,1.952,1.911,2.266,1.529,2.021,2.117,1.899,2.377,1.462,1.282,1.98,1.165,1.629,1.423,1.237,1.177,1.312,1.316,1.51,1.507,0.851,0.602,
260.000,-1.400224,4.678844,0.290376,6.63773,7.53885,2.848,1.745,4.195,3.553,3.052,1.448,4.02,2.47,1.95,1.229,2.787,1.849,1.775,1.938,1.301,2.258,1.946,1.924,2.118,2.143,1.429,2.112,1.986,1.784,1.535,1.636,1.709,1.494,1.424,1.499,1.819,1.307,1.012,1.108,1.358,1.24,
261.000,3.899312,6.86675,0.4051909,10.49483,6.759894,4.8,2.382,4.073,2.306,3.536,2.521,2.262,3.586,1.859,2.153,2.285,2.072,2.03,1.782,2.057,2.066,2.332,2.409,1.417,1.391,1.708,1.141,1.393,1.071,1.649,1.137,0.798,1.218,1.835,1.468,1.212,1.917,1.289,1.76,1.386,1.118,
262.000,6.561503,8.630292,0.7384692,11.48422,9.038605,4.133634,6.754,2.937,5.649,2.633,2.766,2.679,2.826,2.213,1.963,2.459,2.266,2.543,1.725,2.077,2.495,2.552,1.953,1.765,1.527,1.614,2.109,1.252,1.67,1.563,1.046,1.481,2.034,1.553,0.802,1.332,0.826,1.187,1.405,1.043,0.759,
263.000,8.902319,7.694703,1.120841,7.536845,7.827419,2.527213,3.226,4.927,3.253,2.597,2.382,0.924,1.306,3.613,2.317,1.855,2.108,1.462,1.461,1.911,1.231,2.152,1.989,1.479,2.004,1.818,1.405,1.859,1.292,1.981,0.977,1.169,0.819,1.295,1.083,0.919,0.831,1.121,1.296,1.243,1.066,
264.000,16.7,9.823667,1.536686,9.419618,7.713715,4.147445,3.109,3.288,4.758,2.361,2.913,1.644,1.527,1.218,2.691,1.864,2.038,1.249,1.793,1.65,2.427,1.658,1.777,2.909,2.141,1.493,1.555,1.919,2.403,1.885,1.256,1.004,1.217,1.609,1.473,1.305,0.831,1.301,1.045,1.123,1.51,
265.000,13.552,8.561668,1.614274,9.792494,11.22862,2.842846,5.191,3.472,3.083,1.969,2.658,2.775,2.131,0.878,1.668,2.392,2.106,1.857,1.414,1.077,2.277,1.349,1.381,1.499,1.597,1.247,1.763,2.152,1.496,0.823,1.018,1.379,1.755,1.915,1.232,1.345,0.993,1.326,0.826,0.984,1.163,
266.000,21.524,9.275618,2.015095,8.991718,10.3739,2.747612,4.57,2.733,2.138,1.46,2.827,2.417,2.522,1.848,1.537,0.808,1.09,2.059,1.942,1.644,0.905,1.267,1.822,1.222,1.498,1.497,1.215,1.382,1.463,0.976,1.509,0.995,0.569,1.939,1.148,0.779,1.347,1.208,0.834,1.292,1.105,
267.000,33.182,8.237604,2.327325,8.547853,9.280399,3.452649,2.680358,1.988,3.259,3.228,2.798,0.795,1.858,2.381,1.654,1.907,1.919,2.018,1.236,1.126,1.373,1.103,1.488,1.625,1.738,1.584,1.468,1.956,1.685,1.025,0.793,1.304,0.809,0.958,1.197,0.938,1.204,0.877,0.986,1.238,1.221,
268.000,43.701,9.308818,2.56803,10.35084,8.959165,2.973292,3.331807,3.169,3.17,3.634,4.067,2.424,2.467,1.429,1.332,1.255,1.298,1.698,0.805,0.99,1.551,2.052,1.305,2.034,1.812,1.049,0.911,1.201,1.42,1.362,0.72,1.736,1.088,1.035,0.952,1.35,1.1,0.943,0.502,1.012,1.064,
269.000,78.283,7.9,2.950465,6.057932,5.74858,3.190732,3.650047,3.46,2.757,1.499,2.151,1.841,1.542,1.479,2.414,1.736,0.814,1.358,1.837,1.599,1.982,1.905,1.777,1.245,1.401,1.105,0.903,1.007,1.35,1.596,1.192,1.104,1.073,1.25,1.306,1.044,1.022,1.319,0.832,1.096,0.784,
270.000,108.732,6.52,4.014142,5.345579,6.932306,3.578069,2.936809,2.327,1.831,1.98,1.361,1.032,2.572,1.122,1.724,2.411,1.483,1.633,2.468,1.387,2.272,1.849,0.833,1.43,1.649,1.811,1.163,1.144,1.605,1.11,1.208,1.437,1.388,0.916,1.064,0.957,1.056,0.931,0.879,0.768,1.126,
271.000,113.519,10.949,4.72595,3.469977,5.645723,4.6499,4.405283,2.819,3.881,1.426,4.077,2.811,1.003,2.481,1.073,1.19,1.442,1.046,1.179,0.89,1.869,1.165,1.644,1.57,1.14,1.475,1.623,0.919,0.893,1.292,0.924,1.087,0.595,0.882,1.196,0.839,0.955,1.157,0.94,0.882,0.754,
