,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.584904,-0.1316674,1.150464,9.151,7.89,4.284,3.708,5.627,4.652,2.181,4.387,3.007,3,3.397,2.597,3.262,2.77,2.978,2.38,2.853,1.702,3.51,2.266,2.8,1.343,2.346,2.679,2.28,2.376,1.348,1.775,2.988,1.854,1.499,1.812,1.218,1.954,1.973,2.508,1.922,2.358,
252.000,2.061797,0.7643215,-0.6128854,3.728612,8.13,5.546,1.493,5.225,2.151,3.773,1.935,2.93,2.579,2.534,2.29,3.277,1.576,2.348,1.957,1.505,2.004,3.499,1.496,3.515,2.716,2.42,1.994,2.166,2.123,1.67,1.649,2.814,1.517,2.483,1.665,2.067,1.109,2.069,1.506,1.604,1.588,
253.000,-6.055501,0.7360205,-1.248799,8.296122,3.025,3.917,4.952,3.084,4.188,5.17,3.121,4.094,2.465,1.392,1.306,2.244,2.324,1.862,3.852,2.002,2.033,2.064,1.996,2.014,2.644,2.469,1.697,1.375,1.843,1.201,1.344,1.387,1.839,1.771,1.813,1.53,1.771,0.954,1.31,1.826,1.583,
254.000,-3.121391,-0.1106695,0.3553247,9.191502,5.68,6.209,3.219,6.579,2.581,5.616,0.564,2.713,2.699,2.125,1.609,1.596,2.274,2.719,2.108,2.441,2.35,2.239,2.287,2.595,1.816,2.469,2.284,2.763,2.304,2.541,1.945,1.882,1.346,1.899,1.983,1.244,1.048,1.422,1.315,1.499,1.675,
255.000,-0.944216,0.6749125,-0.09462398,7.208424,6.169,4.762,1.927,1.833,2.7,1.703,1.512,1.375,2.988,1.612,1.885,2.308,1.562,1.38,2.206,1.92,1.082,2.165,2.725,1.587,2.435,1.933,2.521,1.787,1.967,0.951,0.953,1.211,1.469,1.11,1.128,1.071,1.301,1.11,1.566,1.537,1.474,
256.000,-3.059972,1.596202,0.2248309,9.747268,5.999,3.273,4.542,4.25,3.191,3.261,3.707,2.13,2.089,1.712,1.253,2.318,1.316,0.876,3.12,2.248,1.409,1.573,1.744,2.171,2.713,1.601,1.656,1.068,1.735,1.886,1.427,1.353,0.882,1.549,1.416,1.782,0.84,1.042,1.665,1.506,1.309,
257.000,-0.7915918,3.245137,-0.1100034,8.292751,5.188928,4.845,4.336,2.64,4.017,4.388,2.483,1.647,2.175,2.034,1.663,1.612,1.254,2.474,1.902,2.39,1.759,1.112,1.151,2.955,1.781,1.836,1.462,1.325,1.515,1.679,1.303,1.469,1.439,1.247,1.568,1.312,0.979,1.139,1.05,1.372,1.463,
258.000,-0.5759491,1.886345,0.8891448,11.20472,5.30078,2.931,3.279,4.606,2.53,2.947,3.088,2.09,1.918,1.792,3.494,1.69,1.688,1.916,1.701,2.511,1.909,1.799,1.148,2.712,1.889,1.622,1.524,2.075,2.13,1.7,1.66,0.912,1.14,1.006,0.398,1.19,0.956,0.774,1.221,2.055,0.98,
259.000,-1.881394,4.161257,-0.5037615,11.58203,5.244181,6.863,1.815,3.436,2.972,2.92,2.36,2.507,1.696,1.467,1.84,1.203,1.73,1.433,1.462,1.924,1.349,1.945,1.441,1.008,1.715,1.45,1.457,1.665,1.511,1.867,1.63,1.518,0.895,1.505,1.04,1.468,1.274,0.406,1.847,0.806,1.161,
260.000,1.788551,2.542035,0.3378393,8.73985,4.02553,4.921,3.867,1.858,3.146,2.105,1.562,3.165,2.021,1.459,1.892,1.466,0.961,2.302,1.423,1.068,1.629,1.942,2.727,1.812,0.766,1.648,1.782,1.873,0.916,1.823,1.462,1.441,1.028,1.485,1.859,0.982,1.453,0.635,0.976,1.032,1.554,
261.000,5.5457,4.633158,0.107151,9.377481,3.502222,2.973,2.459,4.554,1.857,1.936,2.34,1.514,2.177,2.454,1.795,1.196,1.343,0.813,1.188,1.378,1.637,1.43,1.499,2.313,2.19,1.13,1.762,1.871,0.831,1.254,1.104,0.87,1.647,1.388,1.456,0.985,1.193,1.446,0.682,1.533,0.712,
262.000,7.954185,5.168928,0.9713675,11.24347,5.411095,2.981793,1.969,1.798,3.354,5.216,1.739,2.697,2.533,1.98,1.209,2.836,1.517,2.232,2.655,1.955,1.458,0.891,1.614,1.876,1.492,1.887,1.879,1.967,1.913,1.092,0.897,0.978,1.048,0.925,1.031,1.055,1.311,1.154,0.706,1.16,0.81,
263.000,10.03607,6.526847,2.162417,7.068586,5.204355,2.824402,2.835,2.559,3.16,2.716,2.378,1.28,1.576,1.038,2.731,1.897,1.648,1.398,2.068,1.139,2.06,1.063,1.412,1.74,1.083,1.019,1.345,1.474,1.349,1.492,1.391,1.117,1.186,1.455,0.991,1.1,0.875,1.108,1.052,0.937,0.996,
264.000,10.58,6.218825,0.4451304,7.035296,4.042795,4.604222,3.425,2.807,4.151,1.611,1.994,1.328,2.204,1.304,2.069,1.207,1.752,1.725,2.067,1.526,1.862,0.694,1.791,1.95,1.834,1.667,1.441,1.261,1.255,0.957,0.674,1.076,1.058,1.08,1.462,0.846,0.473,0.742,1.18,0.852,1.011,
