,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.1766261,2.051365,-0.001707309,0.297,6.36,3.384,4.505,0.703,1.605,3.073,0.788,3.037,2.656,1.985,1.84,2.249,0.639,0.105,1.716,1.691,1.104,1.921,1.041,3.314,1.22,1.374,1.755,1.61,2.117,1.252,1.531,0.634,1.674,1.339,1.073,1.919,1.079,1.313,1.491,2.155,1.486,
252.000,-0.6436833,-2.704773,1.587248,0.2771234,-0.496,6.267,1.758,2.822,2.044,0.076,3.794,2.659,1.568,1.315,1.144,0.932,0.961,1.143,1.301,1.453,1.694,0.803,0.691,1.563,1.955,1.538,1.959,1.481,1.828,1.168,1.779,1.638,0.647,0.858,1.494,1.562,1.204,1.904,1.371,1.624,1.494,
253.000,-1.947361,1.39868,1.059663,0.5574738,5.486,2.38,2.92,1.32,2.073,1.635,1.946,2.283,1.5,0.97,0.994,1.388,1.023,1.703,2.146,1.143,1.678,1.202,3.462,2.39,2.273,1.322,2.62,1.495,1.124,1.021,1.675,0.98,1.004,1.544,1.112,0.959,1.05,1.285,0.832,0.872,0.806,
254.000,-0.6774486,-1.338476,0.540163,0.1191357,1.893,1.464,1.997,1.988,2.885,3.351,2.859,2.01,0.142,0.855,1.284,2.206,0.606,1.66,1.082,1.2,1.807,1.604,1.565,1.432,2.019,2.218,1.431,0.896,1.855,1.299,1.137,0.402,1.584,0.993,0.603,1.425,1.335,1.442,1.042,1.628,2.005,
255.000,-0.5441893,0.02657173,-0.4861919,0.2986801,-1.7,2.048,1.645,1.808,0.83,-0.04,2.16,0.52,1.758,0.411,2.427,0.484,2,2.151,1.969,1.237,2.065,2.045,2.343,0.821,0.977,0.874,0.684,1.348,0.907,1.496,1.351,0.945,1.174,0.918,0.76,1.252,1.033,1.396,1.346,0.708,1.152,
256.000,-0.7877348,0.1715978,1.369299,2.278417,2.368,1.822,1.512,-0.476,2.485,1.314,1.399,0.954,0.536,1.973,1.047,0.42,0.556,1.183,1.425,1.424,1.143,1.251,1.441,1.68,2.089,1.149,0.744,1.518,1.059,1.924,1.766,0.476,0.996,1.232,1.345,1.351,0.96,0.872,0.572,1.044,0.494,
257.000,-0.7968436,0.6268958,3.209524,0.9906344,-0.9338216,2.802,2.264,0.018,1.182,2.969,1.596,1.929,0.878,1.786,-0.036,1.07,0.777,1.357,1.702,0.875,1.343,1.723,1.169,2.023,1.811,1.717,1.219,1.409,1.075,1.071,0.755,0.485,1.495,1.34,1.608,1.2,0.605,0.905,0.874,0.994,1.261,
258.000,1.017646,-0.6251121,2.074225,2.340051,3.044683,3.503,4.796,-0.459,1.421,0.593,1.196,1.054,0.697,0.788,1.013,2.539,1.514,0.524,1.584,1.141,1.527,0.775,1.857,1.228,0.827,0.872,1.709,1.308,1.512,1.249,1.175,1.345,0.448,1.218,1.196,0.498,1.121,1.106,1.077,0.993,0.848,
259.000,-0.7120436,-2.112247,2.712013,-0.2739117,0.3284062,2.008,2.754,1.987,0.89,1.565,1.407,0.472,0.628,0.485,1.157,1.409,0.337,2.374,1.224,1.521,0.908,2.027,1.268,2.322,1.337,1.368,1.265,1.929,0.801,0.898,0.706,1.059,0.945,0.422,0.977,1.153,1.413,1.099,1.188,0.496,1.168,
260.000,1.847076,1.01572,4.074425,-0.4514153,-1.055422,-1.054,0.418,1.52,3.541,0.786,-0.14,1.514,1.175,0.78,1.961,0.55,0.875,1.963,1.319,1.273,1.225,1.183,1.442,1.193,1.205,1.583,1.517,1.328,1.607,1.14,0.939,0.915,1.086,1.003,1.144,1.038,1.192,0.58,0.619,1.051,1.25,
261.000,2.758258,1.362276,4.439093,-0.9208861,1.20446,0.706,1.48,2.308,1.646,0.846,1.144,1.844,1.096,1.577,0.977,1.606,1.131,1.205,0.896,1.097,0.838,1.361,0.8,1.581,1.008,0.793,1.081,1.831,0.393,0.653,0.646,0.628,0.61,1.418,0.626,0.94,0.526,0.686,0.842,0.915,0.729,
