,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-3.733076,-1.22092,0.09373658,11.73,3.429,5.624,6.095,5.221,4.558,3.409,2.291,2.819,4.477,3.241,1.565,2.282,0.775,2.485,2.94,3.466,3.462,2.274,2.854,2.506,2.656,1.799,2.114,2.385,2.288,1.56,1.737,1.212,2.595,1.49,2.136,2.417,1.623,1.718,1.222,1.36,1.469,
252.000,3.679794,2.796325,0.9697632,6.726475,5.194,7.205,2.674,5.266,1.84,3.658,5.328,3.502,3.325,2.355,1.234,3.714,2.991,1.562,3.327,1.942,2.029,2.592,3.017,2.104,3.541,3.841,2.216,2.134,2.493,1.207,1.077,2.331,1.803,2.662,1.784,2.113,1.884,2.144,1.555,2.122,1.223,
253.000,0.8194826,2.168364,0.6850193,9.392066,8.988,3.413,6.48,5.347,3.597,3.513,4.131,3.836,2.352,3.679,3.643,3.471,2.062,2.79,2.552,1.803,2.666,3.813,2.99,3.822,2.477,3.39,1.654,1.515,2.461,1.255,1.497,0.894,1.94,1.497,1.875,2.586,2.359,1.027,0.904,1.121,1.425,
254.000,-1.199611,1.400175,0.495693,7.893884,3.747,2.165,6.384,3.265,1.662,3.754,2.027,2.221,4.473,1.871,1.684,2.886,1.557,2.326,1.905,2.987,3.37,2.494,2.424,2.243,1.827,2.324,3.213,2.208,1.618,2.266,1.744,1.209,1.87,1.762,1.32,1.496,2.064,1.621,1.794,1.437,1.728,
255.000,1.344937,-4.851302,1.494181,10.87922,9.518,5.448,7.394,3.05,4.519,5.281,4.291,3.022,2.648,2.007,1.441,1.928,1.535,2.956,3.218,2.201,1.988,2.137,3.338,2.083,1.556,1.487,1.779,2.028,1.732,2.7,1.831,1.18,1.738,1.481,1.54,2.174,1.637,2.46,1.164,1.565,1.588,
256.000,2.029043,-1.034234,2.296883,10.72797,2.295,5.107,4.604,2.349,2.969,3.326,0.304,1.949,2.343,2.054,2.53,2.027,2.768,2.435,1.643,1.999,2.09,1.7,3.217,2.569,1.629,1.894,1.118,2.185,0.637,0.934,1.826,1.686,1.497,1.569,1.58,1.934,1.14,1.614,1.805,1.487,1.192,
257.000,1.882554,0.810518,2.156273,12.46221,3.948374,1.592,4.999,3.588,2.141,2.299,1.734,1.043,3.479,1.832,1.953,4.432,2.552,2.857,2.215,1.181,2.506,1.832,1.949,1.423,1.621,1.536,1.653,1.615,1.449,1.406,2.045,1.404,0.968,2.176,1.553,1.579,1.309,1.094,1.306,1.427,1.542,
258.000,-0.6672209,1.006726,2.506439,14.86815,4.880752,6.09,2.93,4.527,5.362,3.486,2.376,2.664,2.154,4.06,2.181,1.54,2.023,2.248,2.886,2.432,2.594,1.618,1.851,2.02,2.124,1.548,2.33,1.043,1.923,1.367,1.897,1.176,0.909,1.592,1.054,1.81,1.462,1.559,1.214,1.961,0.914,
259.000,0.9573354,0.5639449,3.112923,13.96282,4.752474,4.554,7.225,5.027,2.021,3.495,2.342,2.359,2.368,1.777,2.862,1.664,1.886,2.013,2.525,2.42,2.41,1.928,1.316,1.657,2.525,2.243,1.318,1.001,0.977,1.938,1.556,1.506,1.069,1.179,1.062,1.447,0.964,1.146,0.992,1.321,1.228,
