,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.167296,3.582482,0.3601119,8.065,5.063,7.032,6.23,5.507,5.277,9.032,6.558,3.566,4.549,5.794,2.964,3.777,3.861,2.563,3.986,3.941,2.777,2.245,3.119,3.01,2.682,2.551,2.741,1.931,1.751,1.405,2.222,2.53,2.555,2.681,2.031,2.289,2.333,2.059,1.792,1.365,1.682,
252.000,0.4534418,1.104269,0.4050926,7.537655,12.707,7.206,2.019,2.52,6.21,6.252,5.321,4.353,2.196,3.381,2.04,3.296,3.906,2.523,2.37,2.369,3.959,3.23,3.291,3.811,1.593,2.29,1.927,2.095,3.176,2.768,2.207,2.437,1.469,2.496,1.957,1.777,2.348,1.601,2.025,1.146,2.302,
253.000,6.332255,2.502752,0.5763748,6.474733,7.171,3.291,5.408,5.085,3.101,3.628,5.157,4.567,1.709,1.721,2.984,4.255,2.61,2.641,2.725,1.979,2.64,3.073,1.709,2.802,2.865,1.967,2.637,2.326,1.889,1.36,1.681,1.427,1.697,1.688,1.706,1.919,1.517,2.164,2.05,1.848,2.2,
254.000,1.362478,1.378725,1.222209,7.936559,7.816,4.064,2.298,7.833,5.63,4.096,2.804,2.575,1.694,1.909,3.315,2.469,4.402,2.917,3.27,3.673,1.491,2.806,3.479,3.462,2.426,2.509,2.674,2.179,1.564,1.925,1.168,2.508,1.574,1.542,2.301,1.707,2.042,2.88,2.392,1.757,1.689,
255.000,5.323097,4.036515,1.936802,6.783437,7.917,3.539,3.403,4.6,5.581,2.723,4.065,3.972,4.073,2.202,2.584,2.67,2.847,2.196,2.82,3.347,2.663,2.083,2.546,1.117,2.135,2.235,1.255,1.726,1.73,1.607,1.972,1.688,1.123,1.911,2.435,1.65,1.627,1.222,1.671,1.663,1.642,
256.000,7.937522,1.29469,1.587808,8.113235,9.142,5.617,7.105,2.932,5.559,3.381,2.731,3.784,3.085,2.434,2.189,1.841,2.797,2.968,2.055,1.863,3.445,2.575,2.725,2.28,2.473,2.38,2.178,3.081,3.153,2.058,2.158,2.043,1.416,1.635,1.598,1.408,1.687,2.202,1.536,2.025,0.921,
257.000,6.654699,2.8647,2.76311,8.758109,8.379648,10.195,4.355,4.168,5.021,5.497,5.036,2.941,2.501,1.736,1.755,1.06,3.005,3.299,2.186,2.564,2.424,2.038,1.875,2.397,2.005,1.499,1.744,1.242,1.831,1.632,1.906,2.167,1.593,1.844,1.617,1.349,1.442,2.116,1.499,1.437,1.352,
258.000,4.054511,3.23776,2.623715,9.355708,6.938125,5.324,3.447,3.004,5.676,4.432,4.469,3.32,3.7,3.091,3.238,2.017,1.949,1.7,2.605,2.738,1.696,1.89,1.839,2.754,1.696,1.897,1.876,1.8,1.72,1.91,1.837,1.542,1.804,1.03,1.522,1.881,1.18,1.101,1.481,1.112,1.483,
259.000,6.271747,1.018889,3.742777,10.80183,6.231696,4.412,4.27,3.939,3.513,4.739,3.488,1.789,2.236,2.714,2.304,2.152,1.463,2.438,1.754,1.624,2.222,2.229,2.286,2.028,1.388,2.01,1.425,1.818,1.904,1.472,1.574,1.715,1.653,1.274,1.437,1.79,1.251,1.636,1.245,1.559,1.453,
260.000,7.67116,2.13541,4.641671,11.20551,6.070942,6.231,6.76,5.78,3.165,5.26,3.635,3.147,2.219,2.465,2.872,2.433,1.844,2.279,2.531,2.864,1.947,2.211,1.851,1.831,2.694,1.309,1.891,1.185,1.016,1.722,1.392,1.165,1.385,1.514,1.101,1.575,1.247,1.5,1.705,1.558,0.851,
261.000,12.17158,4.678567,4.576873,10.67397,3.493804,6.453,7.091,2.901,3.431,3.889,2.893,1.462,1.992,2.153,2.339,2.435,2.081,1.451,1.689,2.092,2.056,1.997,1.482,2.471,2.247,1.235,2.626,2.206,1.087,1.744,1.276,1.412,1.021,1.594,1.325,1.921,0.922,1.121,1.105,0.694,1,
262.000,10.86163,6.31913,5.631124,10.55256,1.6858,5.184204,3.912,4.618,4.338,2.801,2.708,2.524,1.293,3.005,2.142,1.55,2.907,1.719,1.783,2.515,2.2,2.468,1.869,1.77,1.564,1.837,2.458,1.247,1.516,1.259,1.532,1.912,0.945,1.421,0.991,1.318,1.365,1.553,1.154,0.874,1.596,
263.000,10.95886,4.817135,5.547208,10.19407,3.522979,3.115745,4.117,4.272,3.845,0.945,2.886,1.652,1.635,1.64,2.568,1.757,2.347,1.631,1.351,1.629,1.493,1.018,1.328,2.348,2.005,1.547,1.629,1.378,2.212,1.307,1.688,1.351,1.461,1.159,2.034,1.538,1.19,1.404,1.468,1.259,1.127,
264.000,19.142,4.930908,5.462098,11.23642,3.518198,3.136364,3.478,2.619,4.325,2.206,1.64,2.917,1.8,1.786,1.618,0.94,1.679,1.933,2.644,1.151,1.481,1.641,1.748,1.988,1.642,1.736,2.151,1.174,1.009,1.217,1.677,1.426,0.822,1.493,1.166,1.64,0.645,1.328,1.01,1.018,1.327,
265.000,5.429,7.896803,7.127796,9.187763,1.816668,4.442016,4.117,3.794,3.739,2.208,2.929,3.028,2.953,1.589,1.164,2.963,1.651,0.879,1.164,2.097,1.656,1.561,2.128,1.255,1.213,1.564,1.443,1.825,1.966,1.466,1.584,1.102,1.297,1.59,1.494,0.6,1.215,1.002,1.079,1.079,1.09,
266.000,18.986,8.240326,6.863888,12.2218,1.753543,3.523651,6.145,4.533,3.157,2.69,1.621,2.554,2.174,1.481,1.804,2.224,2.977,2.22,1.06,1.291,1.609,1.572,1.827,1.223,1.661,1.935,1.788,1.968,1.861,1.072,1.231,1.111,0.903,1.569,1.05,1.66,1.242,1.128,1.322,1.19,0.787,
267.000,24.019,5.075421,7.386262,9.999878,3.833987,3.573975,4.609539,4.167,3.951,3.482,1.978,3.03,2.03,1.597,0.982,1.289,1.686,1.288,1.286,2.012,1.534,1.347,1.155,1.421,2.482,1.49,2.243,1.195,1.261,1.558,1.123,1.126,1.311,0.873,1.219,1.317,0.775,1.29,1.368,1.065,1.218,
268.000,32.911,7.565864,7.327195,9.39689,1.57922,2.755566,5.861729,5.638,2.288,4.135,2.185,1.934,1.901,2.376,1.746,0.912,2.292,1.419,1.742,2.292,1.211,1.282,1.76,1.3,1.498,1.416,1.537,0.894,1.605,1.631,0.933,1.124,1.379,1.04,1.318,1.191,1.296,0.867,1.057,0.996,0.971,
269.000,64.047,6.96,7.796492,11.03157,3.333721,2.075874,5.461691,3.137,2.361,3.283,1.733,2.571,1.627,1.992,1.621,2.041,1.527,1.529,1.133,0.816,1.534,1.337,1.087,1.402,0.342,1.104,1.26,0.762,1.34,1.482,1.137,1.653,1.178,1.183,0.671,0.9,0.798,1.133,1.302,1.04,0.641,
