,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.3067662,-1.287707,0.2383824,1.868,5.779,5.569,6.563,7.948,7.836,4.267,2.234,5.844,2.419,5.02,2.818,2.901,2.928,1.378,3.658,2.126,3.301,1.902,3.638,3.087,3.58,2.807,1.943,3.776,1.92,3.136,0.928,2.363,1.196,2.108,1.765,1.748,1.33,1.709,1.491,1.539,1.542,
252.000,1.345677,-0.2785819,0.3640159,0.7129087,4.418,8.893,4.766,5.443,5.883,2.743,6.829,2.648,3.77,1.69,2.584,2.871,2.393,3.37,2.182,3.003,1.263,1.806,1.468,2.373,2.237,2.974,3.154,1.849,2.236,3.104,1.779,1.512,1.528,2.185,1.541,1.986,1.654,2.379,2.197,1.527,1.723,
253.000,1.065764,1.735018,0.4067417,2.146638,2.847,6.637,5.518,5.857,2.143,3.712,3.464,3.982,3.012,2.43,1.94,1.315,2.939,1.912,2.473,1.536,1.952,2.877,1.749,1.983,2.133,1.81,2.413,2.317,1.795,1.989,2.319,2.141,1.625,1.075,1.212,1.755,2.169,1.566,1.939,2.317,1.548,
254.000,3.205317,3.196582,0.8840429,2.698383,4.092,4.077,5.064,5.24,1.808,4.119,3.774,2.387,3.255,2.326,2.811,2.193,1.431,2.044,1.797,3.251,2.541,2.718,1.949,1.995,1.894,2.562,1.506,3.21,2.299,1.893,2.331,1.125,1.572,1.281,1.887,1.876,1.222,1.75,1.958,1.3,1.485,
255.000,4.596244,5.076634,1.578787,0.9343671,5.687,5.24,3.743,5.427,4.564,3.857,2.161,2.039,2.085,2.469,2.059,1.311,2.004,1.657,1.259,2.778,2.348,2.312,2.21,2.571,1.901,2.474,2.341,2.137,1.323,2.624,1.323,1.676,0.891,1.621,0.981,2.534,1.541,1.354,1.123,1.472,1.378,
256.000,3.287047,1.988569,0.3476233,2.481069,7.35,8.845,6.52,3.866,3.463,4.206,3.962,1.792,3.126,1.479,2.504,2.444,0.94,2.39,2.017,2.131,1.702,1.412,1.821,2.591,1.724,1.33,2.501,1.442,1.499,1.559,1.324,1.907,1.556,1.293,1.607,1.4,1.77,1.307,1.647,0.728,1.211,
257.000,5.773155,1.629934,1.441025,2.522276,6.282127,4.071,3.022,5.544,3.324,4.495,4.125,0.883,2.962,2.566,1.382,0.568,1.937,1.45,2.013,2.054,2.955,1.344,1.89,1.969,1.781,1.832,1.704,1.423,2.74,1.388,1.558,1.542,1.621,0.735,1.858,1.104,0.706,1.385,1.048,1.107,1.311,
258.000,4.557204,9.610265,1.470438,2.304605,6.912968,5.345,6.6,4.867,2.554,2.189,1.513,2.603,2.121,3.066,0.485,0.655,2.639,1.929,2.446,2.31,1.345,2.508,2.026,2.056,2.212,1.309,1.347,2.889,1.292,1.933,1.861,1.074,1.532,1.17,1.663,0.781,1.85,1.505,1.395,1.372,0.919,
259.000,4.363811,11.34166,2.481847,2.032045,7.527403,7.649,3.895,2.329,4.259,1.784,3.456,2.564,0.978,2.243,2.212,1.549,0.946,1.501,2.441,0.893,2.822,1.423,1.714,2.983,1.164,1.709,1.483,2.305,1.842,2.149,1.298,1.235,1.58,0.678,1.379,1.132,1.381,1.619,1.167,1.351,0.696,
260.000,5.880326,10.60609,1.367903,5.193364,7.453384,4.221,5.147,2.468,4.07,3.368,2.501,2.715,2.828,2.017,2.754,2.491,2.282,1.242,2.2,0.747,2.183,2.625,1.781,1.197,1.392,2.101,1.585,1.304,1.01,1.463,1.104,1.484,1.682,0.869,1.287,1.649,1.232,1.36,0.992,1.036,1.09,
261.000,5.685167,10.55224,0.8566304,3.093442,7.212594,5.76,5.697,3.962,3.569,2.363,3.184,2.664,2.7,2.352,1.399,1.512,1.321,1.591,1.678,0.782,1.003,1.022,1.852,1.523,1.445,1.737,1.201,1.586,1.466,0.961,0.804,1.598,1.266,1.596,1.272,1.365,0.953,1.308,1.119,1.426,1.201,
