,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.219377,-2.247482,1.32749,12.955,5.705,6.576,3.717,5.086,4.674,4.292,5.02,4.395,3.2,2.241,3.224,3.693,2.445,2.684,2.634,3.133,1.509,2.479,2.774,2.859,2.119,3.792,3.229,2.687,3.187,3.167,1.782,1.809,2.207,2.634,1.851,2.257,1.896,2.227,1.431,1.699,1.564,
252.000,1.788571,-0.665668,0.4032183,9.99886,10.121,4.287,4.631,8.904,2.673,3.486,2.23,2.834,1.765,3.49,2.59,3.168,3.021,2.809,1.93,2.872,3.353,2.89,2.882,1.936,1.569,2.029,2.673,1.761,1.718,2.596,1.51,1.295,1.675,2.18,1.163,2.112,2.513,1.675,1.348,2.379,1.536,
253.000,0.1216118,0.6520116,2.212518,10.26526,7.487,4.125,5.025,7.013,5.307,5.41,1.76,2.894,4.293,3.073,4.261,3.485,1.735,3.629,2.427,3.178,3.219,2.964,2.067,2.338,2.179,2.939,2.709,2.602,2.744,2.406,2.217,2.664,1.976,0.91,1.688,2.067,1.99,1.44,1.592,1.854,1.618,
254.000,0.2459235,0.5017239,-0.1584739,15.60233,4.467,3.199,6.48,7.681,6.383,3.717,3.062,2.585,2.568,1.497,3.82,3.132,2.26,0.974,3.27,2.553,2.118,0.899,2.305,1.102,3.475,1.428,1.686,1.685,2.199,1.022,1.637,1.26,2.627,2.596,1.36,1.806,1.646,2.19,1.592,1.592,1.39,
255.000,3.572303,-0.4669273,2.501006,12.16854,3.99,2.701,3.694,4.448,5.18,2.889,2.089,0.698,2.76,3.069,3.256,2.424,2.249,1.413,2.691,1.787,2.321,2.409,2.349,1.538,1.125,2.471,2.517,2.102,1.613,1.597,1.52,1.671,1.356,1.417,1.95,1.232,1.64,1.392,1.519,2.088,1.709,
256.000,1.709755,2.811807,2.265224,14.8228,3.841,5.093,4.628,6.177,2.426,3.885,3.538,2.416,1.396,3.058,1.968,1.771,3.534,1.443,2.819,1.421,2.425,2.641,1.765,1.419,1.95,2.63,1.831,2.49,1.394,2.059,1.68,1.264,2.229,1.573,1.839,1.143,1.615,2.145,1.775,1.831,1.364,
257.000,5.40542,0.8826837,2.361279,14.80879,2.708251,5.055,1.179,4.122,3.778,1.244,1.875,1.485,1.204,2.559,1.259,1.703,1.408,1.564,3.357,1.939,2.398,1.381,1.038,2.209,1.546,1.845,1.386,1.826,1.558,1.953,1.331,1.28,0.94,1.473,0.986,1.803,1.644,1.332,1.273,1.851,1.351,
258.000,3.527897,1.502029,1.274627,13.59215,0.2906169,7.558,5.071,4.043,3.985,4.446,2.326,3.894,4.083,2.401,2.049,1.542,2.508,1.697,1.735,1.884,2.017,2.554,2.389,1.435,2.112,1.046,1.482,1.71,1.949,1.84,1.196,1.496,1.448,1.553,0.741,1.7,1.315,1.63,1.152,0.891,0.828,
259.000,4.846975,2.709685,4.205989,10.30904,1.021136,6.11,5.591,6.725,4.225,4.053,2.959,1.992,2.302,2.387,3.421,2.635,1.434,2.267,1.602,2.62,2.326,1.397,1.424,1.768,1.988,1.483,2.498,2.365,1.329,0.913,1.305,1.592,1.069,1.365,1.32,1.775,1.216,1.47,1.49,1.701,0.841,
260.000,8.289529,3.188058,4.045291,14.63735,1.450119,3.721,2.663,4.73,4.125,2.464,0.948,1.06,2.694,2.323,2.586,1.751,2.764,1.377,1.802,1.347,1.571,1.562,2.002,1.867,1.341,1.705,1.874,1.894,1.084,1.425,1.53,1.729,0.822,1.314,0.965,0.793,1.347,1.659,0.852,0.956,1.185,
261.000,8.204871,1.51913,4.660646,15.50328,-1.161539,4.847,3.476,3.611,3.951,1.901,2.654,0.92,2.882,2.012,1.694,2.875,0.918,1.455,1.408,1.285,1.45,1.595,1.894,1.604,1.702,0.982,1.854,1.412,1.162,1.32,1.477,1.325,1.055,1.63,1.081,1.765,0.926,0.898,1.487,0.593,0.828,
262.000,6.123316,2.813864,3.785709,14.66331,0.149166,3.871918,6.159,5.45,3.705,2.445,1.546,2.199,1.982,2.19,3.292,2.646,1.93,1.469,1.493,1.577,1.273,1.265,1.442,1.508,1.438,1.585,1.251,1.667,0.692,1.161,2.261,1.508,1.06,0.788,1.325,0.949,1.172,1.607,1.553,0.964,1.246,
263.000,10.55576,5.17925,5.641041,13.34009,-0.8589773,3.996211,3.644,3.962,2.443,5.638,3.081,1.826,1.824,2.597,1.294,1.309,1.922,2.062,1.991,1.573,1.058,1.298,1.836,1.361,1.965,1.484,1.576,1.988,1.437,1.311,2.014,1.195,0.885,1.046,0.933,0.967,1.134,1.168,1.258,1.09,1.574,
264.000,10.307,6.630825,6.052716,13.05972,-0.2877664,3.401264,4.532,2.525,2.247,2.103,1.705,1.959,2.224,1.935,2.212,2.094,1.76,1.52,0.746,1.326,1.648,1.431,1.498,1.049,0.884,2,1.348,1.331,1.536,2.123,1.541,0.757,1.071,1.416,1.388,1.46,0.929,0.868,1.234,0.73,0.785,
265.000,7.733,6.164503,5.215844,14.59901,-0.8451263,2.832877,4.261,3.244,1.422,1.465,2.981,2.206,2.514,1.434,1.798,1.493,1.578,1.669,1.219,1.355,2.263,1.708,0.835,2.487,1.82,1.32,0.707,1.167,1.033,1.796,1.187,1.823,1.296,1.214,0.636,1.153,1.211,1.184,0.951,0.989,0.53,
266.000,17.824,8.843689,5.608332,13.97455,0.5450192,2.710932,4.45,2.722,2.133,1.877,2.023,1.343,2.314,1.515,1.759,1.19,1.089,0.954,1.48,1.494,1.143,1.22,1.795,1.384,1.345,1.11,1.201,0.857,1.191,1.665,1.571,0.592,0.938,1.401,0.942,1.104,0.976,1.323,1.063,1.196,1.246,
267.000,17.732,8.227614,6.08466,12.64015,0.2273713,2.260657,3.884934,3.126,1.583,1.751,3.174,2.798,2.714,1.946,1.003,1.311,1.258,1.583,2.078,1.422,1.807,1.173,1.31,1.772,1.853,0.947,1.166,1.184,2.253,0.933,1.113,1.173,0.54,0.879,0.803,1.032,1.056,0.997,0.926,0.884,1.054,
268.000,34.279,9.361635,6.639288,9.758467,3.018754,2.957444,3.19636,3.402,2.183,3.58,2.917,1.344,1.225,0.692,1.382,1.481,0.966,1.21,1.392,2.135,0.708,2.065,1.489,2.045,1.011,1.098,1.648,1.406,1.4,0.944,0.866,1.013,0.542,0.957,1.399,1.391,0.784,0.613,0.994,1.292,0.886,
269.000,54.587,8.508,6.684043,3.662139,3.077164,4.920606,3.356113,3.365,2.318,2.828,2.572,1.432,1.758,1.633,1.733,0.888,1.151,1.408,0.859,1.214,1.2,1.176,1.39,0.862,1.291,1.684,0.989,0.78,1.173,0.617,1.553,0.929,0.878,1.013,0.954,0.905,0.915,0.955,1.029,1.263,1.124,
270.000,84.939,13.785,6.774273,11.57321,3.098034,1.544794,2.718837,3.86,2.723,2.351,1.619,1.346,1.551,2.124,1.261,1.974,1.801,1.109,1.732,0.91,1.132,1.574,1.715,0.995,1.216,1.162,0.913,1.18,1.127,0.982,1.687,1.165,0.642,1.068,0.917,0.842,0.98,0.964,1.138,1.171,1.364,
271.000,91.483,7.131,7.601142,6.876732,3.277013,2.313274,1.754569,1.94,2.057,1.779,1.168,1.679,1.144,1.764,1.044,1.397,1.258,1.062,1.262,0.736,0.815,1.575,1.452,1.486,1.528,0.705,0.942,1.59,0.982,1.521,0.843,0.689,0.745,1.206,0.888,1.094,0.69,1.283,0.989,0.788,0.765,
272.000,95.964,14.603,8.51857,8.682763,3.812349,3.889057,2.53292,2.892356,2.609,2.916,2.847,2.243,1.841,0.901,1.388,0.81,1.645,1.504,0.831,2.007,1.174,0.668,1.624,0.714,1.659,0.913,1.215,0.738,1.021,1.05,1.146,1.099,1.056,0.837,1.157,0.749,1.086,1.062,0.917,0.975,0.532,
273.000,71.054,23.537,7.700144,7.218876,4.568477,4.159872,2.950942,1.996265,1.965,2.595,1.231,1.516,1.965,1.427,1.914,1.309,1.032,0.656,1.196,2.028,1.414,1.581,0.597,2.016,1.202,1.072,0.688,0.902,0.774,1.281,1.047,0.959,1.049,0.563,1.14,0.519,0.694,0.669,0.545,0.884,0.719,
274.000,48.665,31.554,6.141,9.057796,5.805808,1.677315,1.754751,3.10991,1.521,2.691,1.535,1.787,1.118,1.182,1.088,1.061,1.878,0.823,0.51,0.967,0.817,1.721,1.086,1.339,1.369,1.319,1.213,0.876,1,1.412,1.097,0.884,0.903,1.015,0.938,0.937,0.679,0.818,0.779,1.017,0.45,
275.000,39.515,65.788,9.339,5.239451,5.920825,2.117401,3.187827,3.082294,3.237,1.92,1.363,1.803,1.222,0.356,1.862,1.123,1.155,0.712,0.566,1.031,1.277,1.265,1.035,1.2,1.143,1.834,0.642,1.012,0.979,1.092,0.958,1.009,0.842,1.075,0.48,0.909,0.951,0.863,1.042,0.822,0.639,
276.000,22.712,81.968,8.598,6.710177,6.205014,1.366172,2.625196,2.84091,1.999,2.195,1.974,1.41,1.314,1.359,1.636,1.219,1.421,1.344,1.07,1.45,1.307,0.858,1.018,1.459,1.311,1.157,1.283,1.058,0.934,1.347,1.032,0.859,1.242,0.694,0.734,0.834,0.718,0.583,0.743,0.892,0.712,
277.000,12.009,96.483,3.722,8.080394,7.766775,2.800571,1.962942,2.044775,2.947385,2.427,1.642,1.479,1.057,0.908,1.465,1.069,1.462,2.147,1.304,0.696,0.879,0.76,1.037,1.871,0.982,1.358,0.985,0.788,1.178,0.607,0.958,0.596,0.923,0.777,0.836,0.659,0.842,0.74,0.792,0.848,0.611,
278.000,6.726,105.107,11.132,5.615237,6.691868,3.042792,1.938608,2.597473,3.420763,1.747,1.342,0.453,1.433,0.971,0.98,0.924,1.19,1.323,1.408,1.058,1.114,1.666,1.382,1.068,1.429,1.375,0.804,0.849,1.21,0.885,0.874,1.36,0.749,0.46,0.624,0.715,0.606,0.756,0.637,0.767,0.756,
279.000,8.676,104.944,18.773,4.341,7.1812,1.923167,1.611526,2.512762,3.446668,2.371,1.372,1.953,1.235,0.956,1.171,1.25,1.441,0.901,1.06,0.93,0.901,0.981,1.412,1.538,0.842,0.618,0.841,0.933,0.838,0.871,0.66,0.935,0.816,1.065,0.638,0.69,0.613,1.051,0.896,0.73,0.695,
280.000,6.317,75.016,25.411,4.574,6.516699,4.268161,2.084178,3.610037,2.980488,1.561,2.768,1.894,0.684,1.37,1.222,0.904,1.137,0.774,1.237,1.438,1.411,1.097,0.688,1.037,0.821,0.955,0.946,1.202,0.859,0.763,1.115,0.529,1.294,0.754,0.712,0.928,0.882,0.794,0.639,0.848,0.722,
281.000,8.407,54.458,47.43,4.604,6.376022,3.284482,1.734879,3.160307,1.692754,1.571,1.353,1.202,1.337,1.032,1.218,1.692,0.582,2.192,0.896,1.689,1.707,1.303,1.054,1.41,0.86,1.276,0.73,0.613,1.061,0.891,1.06,0.67,0.693,0.798,0.649,0.794,0.757,0.739,0.886,0.623,0.584,
282.000,8.227,30.167,76.335,7.316,7.159932,3.610915,1.739778,3.414667,3.743319,1.240882,2.126,1.808,0.734,1.43,1.356,0.883,0.793,0.899,1.074,1.157,0.697,1.051,0.602,1.077,0.849,0.543,1.101,1.397,0.655,0.617,0.652,0.77,0.92,0.668,0.509,1.218,0.748,0.49,0.741,1.016,0.641,
283.000,6.169,15.196,83.983,7.229,7.804149,3.740824,1.817474,3.299225,3.133459,2.090355,1.832,0.773,0.95,1.455,1.387,1.038,0.585,0.875,1.01,1.02,1.028,0.571,1.006,0.751,0.938,0.93,1.22,0.539,0.994,0.758,0.52,1.026,0.466,0.69,0.773,0.721,0.758,0.602,0.83,1.059,0.693,
284.000,2.759,16.685,82.362,8.312,6.08,2.688753,3.111302,3.068527,3.155727,0.9935632,1.757,1.387,1.602,1.107,0.878,1.017,1.073,1.088,0.722,0.888,1.192,0.962,0.876,0.969,0.662,0.781,0.882,0.945,0.738,0.795,0.501,0.799,0.552,0.498,0.803,0.565,0.678,0.636,0.872,0.581,0.631,
