,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.667494,-0.4651675,0.3814438,5.018,5.369,5.71,7.145,6.01,6.006,3.509,3.454,3.098,3.544,4.818,1.833,2.718,2.65,2.133,1.938,3.671,3.121,3.515,1.898,2.472,3.131,1.966,2.134,1.79,1.383,1.959,1.355,2.185,1.533,1.924,1.474,1.453,1.405,1.822,1.685,2.216,1.815,
252.000,-0.2690953,0.1455487,-0.02404364,2.929064,4.315,4.445,8.34,2.894,3.734,4.145,2.318,2.432,2.615,4.179,3.142,2.861,2.846,2.666,1.257,1.949,2.997,2.663,2.472,1.927,1.065,2.409,2.629,1.772,1.875,1.819,1.562,2.146,1.839,1.31,1.496,1.267,1.629,2.003,1.575,2.623,1.616,
253.000,-2.416652,-0.009522261,2.365656,5.833118,5.46,0.575,4.666,2.83,1.667,4.373,3.274,2.534,2.146,4.314,3.19,2.129,2.131,2.937,1.845,2.141,2.322,2.395,1.771,2.549,2.163,2.111,2.293,2.627,0.594,2.609,1.714,1.755,1.486,1.428,1.192,1.671,1.253,1.838,1.341,1.555,1.328,
254.000,-2.169811,0.1787215,2.066181,3.622724,5.793,6.482,5.846,5.065,3.962,3.075,3.545,2.547,1.384,2.641,2.286,2.684,1.702,1.008,2.481,1.188,3.426,1.798,1.868,1.973,1.961,1.452,2.149,1.987,3.022,2.303,1.638,1.974,1.302,1.569,1.256,1.219,1.53,1.663,1.791,1.045,1.347,
255.000,-1.54968,0.9299799,1.467039,7.940353,12.796,3.437,5.756,5.748,1.929,2.436,3.61,1.806,2.525,1.55,2.592,1.693,2.725,1.91,1.788,1.876,1.786,2.463,2.743,1.868,2.053,2.064,1.168,1.627,1.544,1.844,0.806,1.632,1.685,1.098,2.374,1.093,1.667,1.625,0.857,1.832,1.119,
256.000,-2.548074,0.2056577,2.522502,5.729829,3.792,9.205,2.046,4.671,4.12,3.947,2.802,3.339,2.472,2.525,2.419,1.503,1.989,1.306,2.235,1.444,2.02,1.78,1.804,2.303,2.069,1.865,0.977,1.518,1.161,1.205,1.541,1.721,1.493,1.255,1.814,1.697,1.598,2.174,1.343,1.065,1.471,
257.000,-1.765138,0.5782139,3.058237,6.620831,7.485735,3.422,2.379,5.097,2.387,3.581,2.936,2.741,2.989,3.632,2.402,2.028,0.857,1.398,2.109,1.737,2.303,1.453,1.388,1.239,1.859,1.316,1.227,1.808,1.529,1.825,1.318,1.825,1.306,1.849,1.49,1.439,1.898,1.454,1.548,1.735,1.295,
258.000,-1.140027,0.4600714,2.336089,9.050458,7.453504,2.695,3.728,3.096,4.26,2.007,1.85,1.377,1.61,1.783,1.06,1.88,1.917,1.798,2.035,2.018,1.374,1.711,1.576,2.33,2.098,1.738,1.794,1.269,2.331,1.466,0.734,1.16,0.883,1.548,1.067,1.219,1.513,1.213,1.842,1.621,0.814,
259.000,-1.85372,0.5620684,2.664657,8.510954,8.879378,2.839,3.328,2.95,2.777,2.542,1.887,4.09,2.259,1.646,1.769,1.923,1.521,1.917,2.202,2.439,1.643,1.747,1.399,1.646,0.945,1.654,2.193,1.651,0.936,1.592,1.425,1.476,1.376,1.236,1.386,1.621,1.251,1.351,1.013,0.731,1.038,
