,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.518404,-0.6845483,0.3607156,-0.402,0.434,-1.011,3.106,0.434,3.756,-0.413,-0.402,1.071,0.927,0.729,1.854,1.349,1.31,1.519,1.384,1.012,0.832,1.247,2.229,1.497,2.25,0.698,0.473,1.541,2.105,1.403,1.35,0.537,1.697,0.986,1.469,1.489,1.333,1.042,1.613,1.256,1.202,
252.000,-0.8108151,0.6720574,-0.3128451,-0.4205122,0.285,2.023,-0.607,-0.3,-0.115,1.127,1.56,1.699,1.718,1.47,0.433,0.421,0.91,1.08,0.161,0.946,0.156,0.917,1.232,0.678,1.692,0.703,1.266,0.649,0.993,0.516,1.901,1.12,1.498,1.132,1.142,0.992,1.264,1.059,1.521,1.545,1.144,
253.000,-6.969869,-1.195999,-0.1823516,0.2155006,2.702,3.893,1.479,2.414,1.419,1.019,-0.118,0.84,1.592,1.583,0.5,0.964,-0.517,1.758,0.703,0.372,1.478,1.177,1.5,2.29,1.145,2.139,0.764,0.91,1.796,1.107,0.315,1.171,0.59,1.179,1.097,0.83,1.243,1.097,1.182,1.758,0.528,
254.000,1.783937,-0.2580669,-0.2368386,-0.1939285,1.321,2.36,-0.345,3.04,1.895,-0.03,1.846,1.18,0.541,1.922,-0.175,2.044,1.061,0.998,0.623,2.585,0.816,0.786,1.703,1.204,2.218,1.333,0.979,1.803,1.392,1.844,0.772,0.839,1.281,0.576,1.483,0.862,1.05,1.275,0.918,1.101,1.029,
255.000,-6.998638,0.01127717,-0.1287847,0.1133024,2.887,-0.272,0.025,0.892,0.442,0.868,1.132,1.707,-0.502,1.211,0.389,0.624,1.241,0.363,0.782,-0.112,1.058,0.479,1.011,0.393,0.918,0.865,0.923,0.97,1.106,1.519,0.379,0.99,0.724,1.002,1.136,1.441,0.65,0.744,0.604,0.348,1.195,
256.000,-5.52022,-0.4745224,0.2740387,-0.1440814,0.459,-0.318,1.185,1.384,-0.536,0.039,0.106,0.869,1.06,1.103,0.346,0.383,1.414,1.602,1.19,1.504,0.973,1.102,1.168,2.297,0.827,1.194,0.361,0.962,0.229,1.399,0.785,0.37,0.664,0.558,0.626,1.328,0.95,0.799,0.417,1.198,1.435,
257.000,-8.875277,-1.215229,-0.02147411,0.1840271,3.504492,0.012,0.76,0.766,0.957,1.392,0.297,-0.415,0.842,0.034,0.193,0.298,0.822,0.19,1.253,1.728,0.87,0.631,1.237,0.775,0.923,0.642,0.977,0.757,0.616,0.664,0.398,0.553,1.064,0.907,0.83,0.91,0.428,0.76,0.646,1.416,1.276,
258.000,-7.928426,1.312455,0.8437063,1.20664,1.433263,-0.83,0.34,0.473,0.709,1.371,0.922,-0.147,0.179,0.726,0.429,0.712,-0.045,1.176,0.252,0.752,1.158,0.831,0.896,0.993,1.41,1.634,1.146,0.777,1.011,1.346,1.048,0.451,0.152,1.011,1.164,0.826,1.485,1.094,1.087,0.704,0.901,
259.000,-9.106962,-1.258354,0.8642971,1.043566,2.591124,-0.194,2.069,1.709,-0.272,0.406,0.899,1.377,0.455,1.219,-0.018,1.321,0.218,0.883,0.204,0.296,1.218,0.661,0.713,0.723,1.181,1.444,0.434,1.908,0.997,0.533,0.844,0.752,0.755,1.173,1.001,0.741,0.565,0.779,0.931,0.928,0.517,
260.000,-9.522842,-0.5101764,1.047259,1.82707,3.737803,2.589,0.702,1.108,0.417,1.74,-0.333,-0.446,1.966,-0.038,0.852,-0.277,0.57,1.004,1.253,0.923,0.81,1.346,1.167,0.544,0.967,1.11,1.367,0.785,0.742,0.613,0.781,0.782,0.951,0.604,1.063,0.762,0.754,1.163,0.536,0.764,0.93,
261.000,-5.273965,-1.355125,0.6941748,1.960065,3.876853,0.256,2.628,0.694,1.059,-0.067,0.297,0.43,1.067,0.609,0.599,1.368,0.476,0.689,0.552,0.873,1.074,1.175,1.334,1.624,0.857,0.486,0.423,0.933,0.951,0.738,0.779,0.567,0.527,0.983,0.637,0.724,0.964,0.26,0.699,0.896,0.948,
262.000,-5.807416,0.007963627,1.87497,1.685834,2.731483,1.028955,1.193,1.235,1.223,0.098,0.815,1.5,0.002,0.54,0.726,0.907,0.535,1.187,0.918,0.755,0.169,1.204,0.171,1.035,0.713,0.674,0.849,1.151,1.03,0.737,0.777,0.27,0.692,0.7,1.129,0.833,0.573,0.776,0.48,0.966,0.61,
263.000,-0.3224926,0.3246087,2.895096,2.115483,1.849757,1.617439,2.284,1.022,1.505,0.544,1.172,0.474,0.545,0.458,1.174,1.016,0.986,0.43,0.517,0.888,1.007,0.413,0.574,0.691,0.656,0.849,1.353,0.62,0.906,0.818,1.035,0.505,0.447,1.027,0.699,0.554,0.874,0.758,0.701,0.797,0.875,
264.000,-0.388,1.247434,1.330252,2.08737,2.454791,1.769301,1.423,1.124,-0.227,0.688,0.349,0.38,0.556,0.241,-0.277,0.791,0.921,0.097,0.693,0.773,1.016,0.278,0.779,0.306,0.655,0.862,0.723,0.805,1.264,1.144,0.637,1.04,0.945,1.362,1.113,0.828,0.434,0.579,0.579,0.534,0.619,
265.000,-0.63,-0.004885603,1.843725,2.469081,3.873385,2.862738,0.444,1.121,0.301,0.575,0.868,1.3,0.537,0.602,0.322,0.537,0.059,0.5,0.988,0.39,0.826,0.37,0.527,0.593,0.598,0.632,0.813,0.503,1.114,0.461,0.637,0.508,0.646,1.291,0.534,1.09,0.706,0.767,0.78,0.508,0.733,
266.000,10.667,1.837714,1.845344,3.272888,3.069146,3.506849,0.716,0.249,0.815,0.561,0.967,-0.232,0.026,0.97,0.335,0.763,0.396,0.321,0.984,0.829,1.408,0.436,0.777,0.369,0.357,0.694,0.629,0.756,1.441,0.245,0.62,0.762,0.785,0.777,0.487,0.81,0.94,0.545,0.549,0.49,0.549,
267.000,19.988,0.7582478,2.444221,3.559881,3.158291,3.046498,2.063868,0.848,0.862,0.899,0.309,0.574,0.621,0.057,-0.147,0.183,1.154,0.776,0.732,0.972,0.936,1.165,1.486,0.325,0.648,1.105,1.05,0.874,0.95,0.369,0.707,1.036,0.589,0.338,0.677,0.437,0.24,0.635,0.812,0.476,0.754,
268.000,23.26,3.666284,1.377862,3.884612,4.226026,2.953012,0.2698511,0.531,1.33,0.923,0.872,0.511,0.219,0.617,0.148,0.589,0.325,0.417,0.673,-0.153,0.457,0.953,0.666,0.562,0.713,0.653,0.699,0.202,0.568,0.368,0.575,0.594,0.411,0.213,0.839,0.475,0.533,0.411,0.917,0.412,0.279,
269.000,40.482,2.167,3.222171,2.870286,3.539729,3.151451,0.4408732,-0.352,0.875,1.142,1.124,1.146,0.284,0.729,0.582,0.373,0.563,0.296,0.66,0.986,0.611,0.435,1.039,0.856,0.406,0.184,0.741,0.474,0.674,0.654,0.254,0.946,0.364,0.631,0.407,0.722,0.671,0.728,0.523,0.592,0.28,
270.000,62.321,0.946,2.127324,3.574374,3.235662,3.257996,-0.4291897,0.675,0.487,0.098,0.871,1.78,0.347,0.527,0.891,0.646,0.067,0.098,0.777,0.304,0.946,0.251,0.361,0.871,1.296,0.798,0.817,0.678,0.386,0.557,0.165,0.97,0.416,0.697,0.43,0.645,0.344,0.518,0.297,0.234,0.762,
271.000,71.991,9.239,1.983585,3.793085,3.239475,3.341299,-0.8595432,0.679,0.203,-0.46,0.529,0.643,0.235,0.856,0.271,0.021,0.154,0.431,0.73,1.157,0.372,1.028,0.305,0.8,0.515,0.577,0.259,0.411,-0.158,0.668,0.539,0.463,0.481,0.672,0.342,0.25,0.669,0.323,0.366,0.767,0.508,
272.000,77.845,7.467,1.67157,3.306397,3.508507,4.053869,-0.0004829947,0.3285432,1.209,0.951,0.973,0.21,0.502,0.704,0.807,0.658,0.414,0.575,0.643,0.855,1.03,0.595,0.607,0.692,0.994,0.535,0.66,0.941,0.171,0.727,0.413,0.458,0.61,0.58,0.705,0.509,0.567,0.156,0.6,0.454,0.65,
273.000,58.8,15.208,2.030347,4.228365,3.934131,5.252813,-0.3866543,0.8590036,1.427,0.3,0.805,0.743,0.396,0.819,1.076,1.09,0.233,0.65,0.098,0.602,0.886,0.488,0.467,0.623,0.591,0.716,0.301,0.881,0.77,0.541,0.32,0.623,0.519,0.813,0.387,0.511,0.413,0.721,0.256,0.429,0.261,
274.000,57.473,32.293,1.109,4.423739,3.471056,4.554559,0.159962,1.055588,1.625,0.323,0.101,0.406,0.207,0.206,0.439,0.477,0.906,0.579,0.291,0.003,1.17,0.658,0.326,0.64,0.741,0.744,0.786,0.532,0.512,0.742,0.805,0.207,0.464,0.757,0.899,0.579,0.529,0.269,0.39,0.688,0.407,
