,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-6.430606,-0.8698799,-0.7743139,5.767,5.955,3.321,4.012,6.571,2.385,5.001,3.54,2.261,4.096,6.298,1.423,2.799,2.568,4.922,2.426,2.929,4.272,2.772,2.545,0.751,2.907,0.903,1.54,2.69,3.079,2.309,2.299,2.016,2.037,1.382,1.841,2.722,1.972,1.77,1.353,1.717,1.139,
252.000,0.2264562,0.9822216,0.1960557,3.339531,9.122,4.542,1.227,4.362,-0.453,3.819,2.305,1.817,2.308,3.221,1.784,4.069,3.237,2.025,1.465,2.385,2.285,1.7,1.956,2.647,1.328,2.159,2.346,1.341,2.215,1.795,1.095,1.721,1.963,2.744,1.498,1.431,2.599,2.021,1.812,0.854,1.812,
253.000,-3.12888,2.088216,1.253298,4.683053,9.508,2.949,6.49,2.446,4.002,1.509,3.907,2.444,2.603,1.663,1.732,0.587,1.029,2.308,2.422,1.498,3.091,2.135,1.335,2.183,2.398,2.472,2.521,2.936,0.945,1.375,2.391,1.262,1.31,1.703,1.862,1.788,1.786,1.705,1.251,2.106,1.501,
254.000,0.9716538,1.99961,0.1463294,5.369331,7.466,3.944,3.751,4.604,4.924,2.368,2.994,3.048,2.549,3.937,1.685,2.837,2.624,2.074,1.985,2.544,0.756,2.148,2.234,2.254,1.416,2.913,2.284,2.543,1.73,1.744,0.626,1.569,1.272,1.648,0.91,1.752,1.355,1.928,2.016,1.64,1.095,
255.000,-2.625365,-0.7425511,0.6688934,3.940355,3.072,6.878,5.335,6.486,1.622,3.036,2.241,2.088,3.27,1.667,2.546,1.687,2.218,1.928,2.071,2.36,2.239,2.331,2.455,2.273,1.565,1.5,1.436,2.363,2.793,1.427,1.255,1.32,1.37,1.935,1.26,1.359,0.937,2.011,1.361,1.401,1.24,
256.000,-1.814522,2.055252,0.7243241,7.009004,4.326,3.743,2.684,3.736,2.45,2.999,1.862,2.062,1.823,2.429,2.089,0.745,1.22,1.501,1.884,2.155,2.112,1.526,2.491,2.189,1.816,1.458,2.403,1.957,1.647,1.536,1.285,1.265,1.4,1.398,0.957,1.272,1.127,1.142,1.159,1.975,1.461,
257.000,-1.011864,2.214723,0.4836636,6.104459,4.0362,6.066,6.153,2.764,3.409,3.582,3.606,1.435,2.65,4.573,2.454,2.197,2.185,3.488,1.012,1.568,1.419,1.888,2.539,1.808,2.752,0.882,1.259,1.479,2.856,1.901,0.566,1.498,0.965,0.759,1.073,1.338,1.335,1.672,1.175,1.458,1.351,
258.000,-1.339214,1.646578,1.957243,7.378854,0.2765579,2.092,3.194,3.849,3.943,0.854,4.402,2.067,1.202,1.298,2.087,2.047,1.938,1.685,0.76,2.521,2.76,1.929,0.843,2.254,1.425,1.288,2.006,1.266,1.746,1.792,1.381,1.105,1.31,1.473,1.782,1.393,1.161,1.599,1.643,1.021,1.118,
259.000,-3.191894,4.660933,1.665532,6.608271,-1.01415,4.099,3.075,3.641,4.673,4.439,2.73,1.171,1.638,1.773,1.642,1.559,1.722,1.949,2.446,1.739,2.229,1.08,1.738,2.242,1.106,1.419,1.656,0.911,2.645,1.539,1.069,1.114,2.148,0.935,0.932,1.18,1.438,1.64,0.862,0.846,1.438,
