,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,2.548279,1.067728,-0.4243954,13.528,6.943,2.927,4.601,5.687,3.108,4.387,4.908,4.723,1.718,1.334,2.464,3.223,3.005,2.3,1.967,2.085,3.093,3.722,2.304,2.794,1.951,1.639,3.405,1.557,1.753,2.474,2.35,1.38,2.837,2.124,2.245,1.861,2.468,1.722,1.968,1.994,1.017,
252.000,-1.260884,0.6307271,-1.232419,9.228791,5.481,3.923,6.369,4.906,5.178,3.242,2.935,3.976,2.632,3.788,3.15,3.803,3.218,3.658,1.617,0.948,2.75,2.8,2.273,2.712,2.925,1.289,3.174,1.171,1.632,1.354,1.981,1.559,1.06,1.836,1.778,1.998,1.918,1.864,1.86,1.394,1.781,
253.000,-3.080757,2.509535,0.5379038,11.79553,7.39,3.758,5.054,6.334,2.662,4.899,2.951,4.666,3.061,2.767,2.321,2.815,4.579,0.496,2.756,2.031,2.236,2.219,1.647,3.337,1.788,2.523,2.213,1.746,1.234,2.228,1.652,1.175,2.337,2.134,1.002,1.647,1.755,1.719,1.213,2.115,0.756,
254.000,-3.286881,2.429164,0.5708951,10.19262,4.031,3.993,7.874,5.64,2.473,2.301,5.567,1.123,2.465,3.837,3.674,2.027,3.651,2.549,2.592,2.635,2.751,2.008,1.326,1.717,2.603,1.574,2.95,2.857,1.594,2.03,1.706,1.445,2.442,1.207,1.494,1.576,1.999,1.854,1.623,1.338,1.548,
255.000,0.08636045,3.68777,1.518574,9.868296,7.223,3.745,3.671,2.819,3.216,1.833,7.217,3.061,2.272,0.766,3.009,2.432,2.859,1.621,1.528,2.605,2.151,3.606,2.102,1.631,2.375,2.489,1.596,2.052,1.479,2.003,0.854,0.954,1.3,1.115,1.349,1.447,1.062,1.161,1,2.35,1.1,
256.000,-3.162183,4.437798,2.001893,11.65635,6.327,3.419,3.598,1.461,2.791,2.516,3.387,1.421,1.783,1.185,1.227,2.194,2.638,1.323,1.598,2.8,2.065,2.252,1.097,2.166,1.609,1.502,1.875,2.545,1.595,1.917,1.261,1.601,0.987,1.802,1.318,1.489,1.716,2.361,1.948,1.827,1.298,
257.000,-0.6177807,5.1969,1.698316,16.39933,6.854595,5.38,5.966,4.01,3.681,2.767,3.659,5.32,1.608,1.567,2.199,2.057,1.753,2.215,2.038,1.279,2.102,1.375,1.409,1.867,1.902,1.259,1.574,2.006,0.851,1.647,1.634,1.687,2.13,1.384,1.536,1.25,1.429,1.5,1.88,0.858,1.058,
258.000,-1.00324,5.433603,2.047789,13.38822,8.315432,3.527,4.61,5.477,6.423,3.24,2.008,1.924,3.738,2.186,2.832,1.356,2.07,2.109,1.632,2.168,1.742,2.018,1.726,1.827,1.805,1.433,1.666,1.062,1.369,1.05,0.926,1.661,1.008,1.071,1.077,1.003,1.526,1.172,1.562,1.544,1.379,
259.000,-2.189367,7.007187,1.319124,15.13563,5.183153,6.08,3.847,5.984,1.864,2.689,3.644,2.003,2.876,1.834,2.329,1.732,3.01,1.61,2.35,1.039,1.544,1.226,1.8,1.217,1.794,0.802,1.51,1.369,1.538,1.143,1.3,1.508,1.22,1.137,1.753,1.172,1.365,1.24,1.246,1.001,1.158,
