,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.5242136,2.073928,0.7800872,7.853,9.3,9.069,7.241,4.479,5.587,4.726,4.682,1.601,4.878,3.059,4.592,3.68,3.655,2.041,2.737,3.19,3.388,2.859,2.233,2.642,1.74,1.877,3.354,3.13,2.389,1.906,2.841,1.959,1.928,1.401,2.344,1.203,1.303,1.583,2.44,2.138,1.405,
252.000,-3.35963,1.151211,0.335607,2.879562,9.079,3.772,4.477,2.773,5.983,3.054,2.733,3.725,4.783,5.948,2.839,1.181,2.876,3.086,1.843,2.24,1.839,3.509,2.472,2.742,2.653,1.861,1.924,3.892,2.322,1.951,2.156,1.94,1.664,2.181,1.315,2.378,1.884,0.789,2.343,1.837,2.395,
253.000,-2.890887,0.9220138,0.4161868,5.369773,6.899,4.938,6.467,6.338,6.314,6.113,6.094,1.859,2.391,3.499,2.717,3.389,2.72,2.341,4.325,2.153,3.808,1.344,2.779,1.638,2.083,1.544,2.39,2.213,1.718,1.935,1.805,1.61,2.774,1.613,1.647,1.895,1.903,2.092,2.237,1.968,1.233,
254.000,-2.288598,1.662134,1.023078,10.83354,6.071,7.002,5.41,3.984,4.733,2.457,4.701,3.719,2.653,2.888,3.321,3.978,2.444,1.877,2.424,1.747,1.327,3.237,4.236,2.919,2.245,2.921,2.231,2.749,1.429,1.702,2.099,1.765,1.736,1.351,1.831,2.16,1.925,2.217,1.203,1.365,1.287,
255.000,-2.418513,0.453577,1.590337,6.233984,11.252,3.864,5.085,3.997,6.16,0.326,3.146,1.899,3.037,3.127,2.05,2.261,2.529,3.541,2.457,2.143,3.366,2.193,1.894,2.177,2.429,1.793,2.81,1.386,1.777,2.045,1.62,1.095,2.115,0.88,1.332,1.524,1.633,1.372,1.622,1.727,1.615,
256.000,-3.667042,3.965374,1.805485,9.336324,11.687,1.69,5.702,3.127,2.646,3.367,6.092,2.627,3.771,3.436,1.625,2.851,2.016,2.594,2.759,2.687,0.585,1.679,2.458,2.535,2.431,2.617,2.688,0.895,1.207,1.85,1.547,1.96,1.191,0.643,1.772,1.801,1.501,1.712,1.238,1.188,1.63,
257.000,-2.466458,2.165863,2.136802,9.536383,10.25519,3.062,4.339,5.444,3.545,1.593,2.752,4.233,2.96,2.521,2.181,2.948,1.476,3.107,1.496,2.314,2.201,1.369,2.017,1.435,1.926,1.604,2.039,2.092,1.889,1.674,1.219,2.001,0.958,1.519,1.356,2.812,1.53,1.32,1.296,1.487,1.003,
258.000,-2.427277,2.427422,2.804955,9.59082,11.3534,7.247,1.615,5.043,6.308,3.172,2.153,1.348,2.185,1.323,1.837,1.345,3.566,1.78,2.113,1.535,1.28,2.181,1.6,2.438,1.864,1.586,2.264,1.329,1.214,1.195,1.421,1.506,1.138,1.075,0.927,1.707,1.107,1.407,1.283,1.495,1.56,
259.000,-1.699628,2.694378,2.963754,12.40442,11.34876,6.678,4.657,1.732,3.285,2.591,2.144,2.443,1.48,3.38,3.125,2.161,1.222,1.288,1.836,0.957,1.63,2.487,2.072,1.873,1.925,1.567,2.114,1.538,1.956,1.472,1.512,0.998,1.064,1.178,0.995,0.922,0.51,1.522,1.3,1.457,1.724,
