,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.934584,-0.09996393,0.1024469,7.494,3.693,3.513,4.63,2.735,3.713,0.949,1.123,0.956,1.205,2.118,0.78,2.322,2.799,0.755,1.926,2.476,2.296,1.773,1.757,3.542,2.968,2.504,3.392,1.166,1.32,1.864,0.466,0.925,1.424,1.595,2.067,0.996,1.24,2.165,1.278,1.623,1.359,
252.000,-0.4519485,0.9196259,-0.2997386,4.144052,1.72,2.938,2.52,2.164,3.813,2.46,1.122,2.228,2.15,2.514,1.42,1.805,2,2.263,1.717,2.535,1.647,2.511,1.798,2.723,1.344,2.021,1.415,2.165,1.611,2.09,1.369,2.138,1.531,1.18,1.458,1.77,1.292,1.744,1.129,1.217,1.721,
253.000,-1.228034,1.281348,-0.03667995,5.345808,2.776,3.578,-0.009,4.918,3.29,2.052,1.886,4.015,2.403,1.648,1.335,3.327,0.71,1.095,1.453,2.473,2.819,1.525,1.679,1.941,2.003,1.989,2.318,1.577,1.007,1.461,1.843,1.004,1.72,1.825,1.11,1.538,1.886,1.716,1.798,1.642,1.368,
254.000,-0.364882,1.798185,-0.4202151,5.857829,3.969,2.215,1.721,2,4.226,3.825,2.614,1.39,2.429,2.075,2.291,1.728,1.972,1.896,2.585,1.672,2.601,1.378,2.347,2.593,1.7,1.217,1.877,2.403,2.106,0.984,0.99,1.248,1.14,0.961,1.284,1.472,1.888,1.427,1.47,1.376,1.29,
255.000,3.023789,1.403668,-0.2365053,5.687318,4.111,0.674,2.744,1.064,2.721,0.433,1.907,2.031,1.163,0.614,2.359,1.838,1.018,0.812,1.971,2.578,1.832,1.325,1.639,1.386,1.831,1.781,1.715,1.711,1.702,1.5,0.604,0.908,1.07,1.398,0.893,1.394,1.011,0.781,1.006,1.453,1.338,
256.000,2.365381,2.773708,-0.06533762,6.617043,5.962,1.92,2.807,1.997,2.416,1.421,1.292,0.673,2.205,1.204,2.102,1.083,2.201,0.996,0.266,2.043,1.424,1.47,1.616,0.997,1.993,1.381,1.242,1.337,1.813,1.238,0.574,1.54,1.784,1.264,0.942,1.244,0.769,0.688,1.952,1.308,0.889,
257.000,-0.2496864,2.707146,0.2585855,7.635554,5.611555,2.09,-0.456,-0.072,2.194,0.836,2.869,0.451,2.83,2.066,2.77,1.896,0.638,1.42,1.754,1.147,1.172,1.283,1.385,1.955,0.571,2.014,1.544,1.301,1.323,1.849,0.785,0.962,1.19,1.058,1.653,1.07,1.561,1.083,1.702,0.408,1.186,
258.000,2.284413,2.67502,-1.068104,9.594687,6.953886,1.348,1.966,2.536,1.401,1.495,2.542,1.855,1.564,1.725,0.695,1.311,1.656,1.105,1.565,1.157,1.325,1.612,1.22,1.582,1.072,1.389,1.468,1.498,0.324,1.441,0.803,0.774,0.385,1.155,0.828,1.314,1.035,1.43,1.538,1.142,1.128,
259.000,1.615369,3.312123,-0.7591798,6.960396,7.119985,3.159,3.05,2.547,2.541,2.121,2.135,1.062,1.344,1.194,0.715,1.47,0.481,2.115,2.259,1.943,1.401,1.056,1.595,1.419,1.203,1.895,1.197,1.082,1.314,1.737,1.313,1.123,1.367,0.602,0.86,1.513,1.627,1.05,1.111,0.925,1.183,
260.000,1.135426,4.05418,-1.307627,9.157581,6.965721,5.108,1.289,1.613,2.419,1.965,0.758,3.38,1.088,1.321,1.549,1.734,1.047,1.278,1.253,1.387,0.734,0.968,1.421,1.352,0.986,1.229,1.589,1.979,1.042,0.961,0.624,1.08,0.695,0.698,0.813,0.489,0.941,0.636,1.137,1.237,1.041,
261.000,0.8695901,4.454072,-0.382319,9.269217,7.327686,2.318,2.047,1.94,0.409,1.039,2.506,1.626,1.654,0.417,1.42,0.981,0.953,2.674,1.616,1.077,1.752,1.512,1.865,1.216,1.394,1.109,1.357,1.583,1.19,1.789,0.879,0.585,0.448,1.401,0.961,0.931,0.97,0.916,0.971,0.859,1.301,
262.000,4.746113,5.901476,-0.9379275,10.33943,7.978973,4.325059,2.6,1.754,1.06,0.522,1.512,1.46,1.234,1.215,2.423,1.3,1.172,1.312,0.753,1.448,0.82,1.419,1.209,1.953,1.046,0.907,1.068,0.891,1.321,0.851,0.894,1.049,1.264,1.137,0.838,1.187,0.994,1.539,0.721,0.801,1.156,
263.000,4.177794,4.395211,-1.147897,10.66461,8.169556,2.773251,1.764,4.475,0.781,0.531,1.667,0.74,1.28,1.26,1.561,0.647,0.175,0.718,1.176,1.068,1.786,1.251,1.01,1.968,1.519,1.631,1.535,1.225,1.326,0.561,1.063,0.96,1.21,0.733,0.833,1.075,0.956,0.958,1.006,1.067,1.031,
264.000,5.611,5.972922,-0.2652037,10.85535,8.595882,2.75169,0.546,3.03,1.838,2.728,1.489,1.544,1.67,1.355,1.222,0.879,1.062,0.935,0.976,0.383,1.415,1.004,1.146,1.686,1.293,1.374,1.295,0.442,0.958,1.136,1.051,1.051,1.031,1.021,0.894,1.246,0.949,0.863,0.744,0.623,0.952,
265.000,7.618,5.688493,-1.167219,10.32051,7.113806,6.256891,2.521,0.449,1.142,2.171,1.078,0.076,0.735,0.821,1.708,1.096,0.876,0.511,1.231,0.499,1.094,0.854,1.536,0.969,1.156,0.829,0.653,0.932,0.725,0.967,1.105,0.886,0.926,0.777,0.529,1.251,0.889,0.94,1.188,0.792,1.016,
266.000,6.29,5.515824,-0.591004,8.513234,8.874285,5.585004,0.698,1.242,0.641,1.731,1.306,2.654,0.915,1.09,1.761,0.525,1.123,1.133,0.747,0.891,0.801,1.793,1.362,0.706,0.931,1.361,0.826,0.777,1.324,0.854,0.775,0.73,0.81,0.466,0.479,0.778,0.676,0.778,0.773,0.943,0.844,
267.000,17.57,6.274348,0.02814859,8.918682,8.304124,3.459477,1.88134,2.092,0.102,2.017,1.133,1.85,0.181,1.14,0.682,0.35,1.087,1.054,0.979,0.812,0.901,0.785,1.005,1.361,0.769,1.096,1.157,1.375,1.068,0.671,0.746,1.12,0.791,0.951,1.159,0.268,1.103,0.931,0.858,1.028,0.901,
268.000,36.703,6.831766,0.7188054,6.153375,7.48408,5.100286,0.302535,2.115,1.617,1.728,0.941,1.815,1.435,0.839,1.748,1.136,1,0.708,0.892,1.174,1.497,1.288,1.358,0.932,0.752,0.961,1.071,0.999,1.211,1.53,0.802,0.642,0.581,0.484,0.955,1.016,0.905,0.649,0.553,0.755,0.477,
269.000,50.557,6.507,0.8294189,8.543781,7.253097,4.944317,2.401026,1.146,0.341,2.982,1.977,0.802,0.563,0.974,0.575,0.102,1.232,1.581,0.891,1.385,0.651,0.492,1.356,1.256,0.944,0.761,1.194,1.472,1.112,1.206,0.528,0.755,0.68,1.018,0.673,0.441,0.43,1.238,0.659,0.733,0.484,
