,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.02738623,1.392928,0.526219,18.374,5.752,10.048,7.778,7.343,5.809,5.261,8.173,4.765,4.361,1.917,5.893,3.313,4.654,3.658,3.682,2.798,2.775,3.318,3.522,3.643,3.196,2.286,3.036,3.268,3.462,2.629,2.726,2.519,2.419,2.46,2.768,2.692,1.209,2.365,1.818,2.024,2.303,
252.000,-1.011495,0.007580539,0.5422311,15.78547,10.549,7.62,7.336,2.316,4.953,6.064,7.143,5.111,4.407,4.62,2.588,2.536,5.29,1.622,1.965,4.995,2.901,2.978,3.588,3.168,2.395,2.164,2.874,2.47,3.281,1.725,2.705,2.191,2.272,2.393,3.135,1.505,3.117,2.069,2.683,1.903,1.908,
253.000,-1.673567,0.05266468,0.6146533,13.37833,9.769,6.228,5.013,5.13,7.667,5.757,5.959,4.85,3.781,3.311,1.774,2.587,1.794,3.006,2.644,2.095,3.18,2.589,2.541,4.378,2.955,3.405,3.008,1.176,2.074,2.446,2.866,2.45,2.079,1.871,1.99,1.518,2.276,3.388,2.505,1.546,2.715,
254.000,-0.9696929,1.175455,1.154642,15.48592,4.392,5.052,5.192,5.222,7.235,5.719,4.404,6.587,5.176,3.057,1.845,3.809,3.311,3.306,2.228,1.521,2.81,3.702,3.259,2.619,3.032,2.223,2.175,2.842,1.99,2.963,1.541,2.046,1.929,1.476,1.826,2.4,1.291,1.965,1.519,1.567,1.84,
255.000,-2.137772,0.9283403,1.167511,18.29205,6.328,3.807,5.528,5.896,4.805,5.902,4.051,2.286,5.945,2.346,2.011,2.251,2.749,3.046,2.329,2.95,2.725,3.134,3.71,3.052,1.703,2.067,2.288,1.805,1.751,2.277,1.374,2.037,1.964,1.616,1.661,1.555,2.811,1.774,2.104,1.25,1.647,
256.000,-2.217691,1.579308,0.374136,19.47137,5.163,3.489,4.284,5.374,4.012,4.789,4.827,3.516,3.119,2.79,3.066,2.087,2.674,2.279,2.731,1.715,2.726,1.431,1.462,3.19,2.141,1.853,2.361,2.556,2.444,1.695,2.748,1.633,2.288,1.489,1.56,2.038,1.665,1.772,1.879,2.23,1.14,
257.000,-1.521243,1.823808,0.8589346,18.02877,4.904864,6.053,10.547,3.509,2.276,3.678,6.953,2.975,4.24,2.273,3.912,2.243,2.441,3.237,2.091,2.002,2.27,2.616,1.653,2.222,2.414,1.514,2.042,1.685,1.547,1.546,1.663,2.225,0.773,1.817,1.438,1.658,1.785,1.401,1.081,1.678,1.865,
258.000,-0.7622998,2.541675,0.677623,13.3564,2.616597,6.654,3.73,4.925,3.374,4.338,3.96,1.62,5.816,3.631,2.561,1.413,2.065,1.143,3.069,1.982,2.871,1.594,2.23,1.918,1.962,2.297,1.835,2.181,1.972,1.483,2.595,2.041,1.689,1.639,1.418,1.991,0.835,1.701,1.696,2.069,1.276,
259.000,-0.4344662,2.403881,1.493589,24.32497,0.8582079,2.537,8.317,2.771,2.724,4.396,4.36,2.773,2.538,2.784,1.45,1.992,2.422,2.443,2.727,2.002,1.965,2.493,1.473,2.265,2.226,1.885,1.191,1.795,2.132,1.768,1.098,1.358,1.529,1.539,1.157,1.315,1.68,1.476,1.721,1.428,1.404,
