,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.169854,-0.5604225,-0.2587363,14.855,8.528,6.844,4.555,7.153,6.352,6.385,5.566,3.139,3.388,5.391,2.412,3.991,1.185,1.563,3.595,4.931,4.105,3.488,2.632,2.841,3.178,3.094,2.984,3.314,1.613,2.925,3.668,1.721,1.878,2.319,2.229,2.489,1.384,2.294,3.17,2.175,2.377,
252.000,-0.895568,-0.8363247,-0.421174,7.259209,9.781,4.256,4.413,3.616,3.405,5.071,3.504,4.997,3.104,3.27,3.732,2.928,3.731,2.615,2.693,2.806,2.571,4.881,2.333,3.188,2.816,2.726,1.725,2.433,2.375,2.118,2.407,2.385,2.442,1.434,1.675,1.811,2.726,1.93,1.742,1.501,1.869,
253.000,-3.009832,0.06325521,-0.5345708,13.57445,12.547,5.426,5.549,4.32,6.996,5.144,4.948,2.508,3.053,3.302,3.771,3.514,2.261,2.611,3.174,1.43,2.239,2.775,3.106,2.201,1.768,2.011,3.094,2.584,2.154,2.232,1.46,2.011,1.562,1.213,0.917,1.367,1.974,2.317,1.798,1.39,1.06,
254.000,-3.412355,0.991114,0.02309406,13.30062,6.645,8.312,3.027,4.068,7.347,1.67,4.623,4.063,1.833,1.907,4.677,1.431,2.002,3.275,1.884,2.388,3.643,2.843,2.001,2.049,2.576,3.087,1.487,2.655,1.641,1.997,1.782,1.745,1.822,1.672,1.503,1.432,1.601,1.294,1.704,1.905,1.554,
255.000,-0.9606131,-0.06440631,-0.7502944,15.62306,5.154,7.401,7.132,3.951,5.901,3.233,3.428,3.032,1.519,4.209,3.015,1.704,1.586,1.485,1.892,2.631,1.669,1.878,2.708,2.297,1.749,2.48,2.792,2.463,2.084,1.651,1.758,1.728,2.038,1.74,1.56,1.501,1.628,1.426,1.577,1.887,1.405,
256.000,-1.741766,0.6802133,-0.1515173,13.03175,5.392,4.002,8.042,3.444,2.315,2.362,3.604,1.974,4.09,3.929,2.922,3.171,3.412,2.007,2.965,3.265,1.281,3.344,3.076,2.487,2.327,2.195,1.648,1.148,2.419,2.236,1.607,1.161,1.681,0.869,1.839,1.702,1.24,1.132,1.345,1.354,0.898,
257.000,-0.8520772,1.112371,0.1417151,14.77787,5.470165,5.709,5.456,6.297,4.71,5.047,3.82,3.543,3.2,2.694,2.238,1.164,2.518,2.687,1.546,1.965,1.352,2.123,1.917,1.441,1.599,1.698,1.317,2.275,1.886,0.815,1.534,2.199,1.864,1.428,1.429,1.287,0.892,2.198,1.7,1.776,1.55,
258.000,-0.5647382,-0.3508421,0.9144147,16.58312,3.482386,5.384,5.623,6.519,3.644,1.872,3.441,2.011,3.189,2.275,2.278,2.343,1.769,2.275,1.666,2.371,2.086,1.962,1.775,3.363,2.08,2.138,2.463,1.267,0.931,2.045,1.71,1.221,1.687,1.841,1.333,1.475,0.973,1.119,1.072,1.555,1.21,
259.000,-1.99467,0.1633402,-0.3542172,16.55127,3.705993,8.084,3.847,2.053,3.755,3.045,2.747,2.238,1.199,2.089,2.159,3.082,2.619,1.439,1.696,2.196,1.574,1.944,2.38,2.063,1.856,1.993,0.711,1.508,1.404,1.142,1.253,1.627,0.93,1.69,1.286,0.929,1.759,1.255,1.604,1.297,1.084,
