,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.2875947,-2.225581,-1.036139,8.566,2.764,3.45,5.865,3.876,2.969,2.39,3.504,2.187,2.219,2.115,0.695,2.361,0.695,1.616,2.761,2.564,2.551,1.103,2.13,0.913,2.135,1.441,2.616,2.321,1.287,1.459,1.832,1.321,1.838,1.62,2.071,1.922,2.14,1.506,2.294,1.806,1.95,
252.000,1.210094,1.774205,0.6738768,6.715288,7.014,4.629,2.563,5.3,4.354,3.015,2.715,1.082,1.067,3.529,2.491,1.625,2.231,2.402,2.115,2.502,2.718,3.16,1.26,1.275,0.854,2.706,2.397,2.645,2.826,2.434,2.557,1.781,0.775,1.354,1.854,1.098,1.769,1.681,1.497,1.388,1.45,
253.000,0.6258002,0.1249898,1.451199,5.953918,1.306,4.141,2.497,2.548,2.326,0.85,2.186,2.069,2.375,2.247,1.865,1.554,1.401,3.388,2.093,1.807,3.2,1.303,2.987,1.472,2.724,2.428,1.259,1.606,1.834,2.299,1.609,2.168,1.905,1.148,1.285,1.234,1.668,1.493,2.657,0.928,2.111,
254.000,1.205361,1.602001,-0.02182389,8.586114,3.002,1.905,2.277,5.243,4.271,2.593,2.55,4.081,2.656,2.925,0.868,1.101,3.347,3.012,1.948,1.923,1.693,2.169,2.713,1.561,2.002,2.455,2.89,1.708,2.207,1.847,2.336,0.896,1.423,0.612,1.118,1.501,1.338,1.589,1.224,1.486,1.795,
255.000,1.644017,3.204568,1.74245,9.196346,0.475,3.417,3.297,3.349,4.239,2.407,3.096,2.228,2.023,2.153,2.347,2.195,1.37,1.499,2.718,1.616,1.788,1.466,1.573,1.814,1.321,1.723,1.54,2.27,1.284,1.3,1.287,1.505,1.03,1.044,0.907,0.712,1.215,1.846,0.518,1.481,1.743,
256.000,-1.001514,3.118095,1.630767,8.536348,5.532,2.201,4.472,1.996,3.408,2.904,1.565,1.018,2.584,1.519,2.102,1.17,0.934,1.1,1.945,1.119,2.077,1.58,1.399,1.595,1.905,2.341,1.494,1.87,1.663,0.825,1.338,1.207,1.073,1.811,1.317,1.167,1.764,1.601,1.153,1.1,1.108,
257.000,0.3770671,1.830887,1.716897,7.704577,-2.305315,2.522,5.221,0.883,1.189,2.509,3.195,2.47,1.154,2.28,1.128,0.675,2.307,0.725,1.5,1.883,1.562,1.499,1.967,1.783,1.093,1.474,1.2,1.688,1.552,1.079,1.84,1.306,1.104,1.324,0.832,1.326,1.677,1.047,0.872,0.733,1.125,
258.000,2.287679,2.202148,2.708507,8.43668,0.3712726,3.102,5.449,2.389,2.244,3.046,2.453,2.445,0.602,2.093,0.713,2.116,1.633,1.971,1.408,1.442,1.739,1.426,1.51,2.878,1.954,1.311,1.355,0.674,1.332,1.651,1.529,1.951,0.831,1.338,1.052,0.339,1.25,1.238,1.319,1.35,0.942,
259.000,4.827624,2.975394,4.189949,7.963055,2.803709,2.205,2.856,1.546,4.198,1.74,1.955,0.579,1.732,1.903,2.057,0.304,1.6,1.272,1.319,1.497,1.304,2.286,2.037,1.473,2.758,1.9,1.021,2.032,2.129,1.14,1.299,0.888,1.565,1.284,1.856,1.14,1.784,1.289,1.329,1.211,1.577,
