,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-3.147406,-0.5490435,-0.3127132,8.546,7.795,3.363,5.776,3.69,5.069,0.227,4.058,4.08,3.071,1.801,2.446,2.434,2.251,3.852,2.056,2.499,3.668,4.199,1.805,2.446,2.252,0.856,2.598,2.862,2.24,1.65,1.866,1.685,1.226,2.406,2.602,1.279,1.239,1.961,1.652,2.354,1.302,
252.000,-3.797205,0.8961496,1.045595,5.556221,3.455,4.664,5.793,6.325,3.434,4.995,3.88,2.839,0.756,3.347,3.559,2.731,2.957,2.63,2.637,1.747,3.388,1.324,2.544,3.814,3.019,1.658,2.084,1.912,2.955,1.343,1.919,1.19,2.863,1.403,1.939,2.332,1.554,1.608,1.672,2.201,1.513,
253.000,-2.832985,-3.081286,-0.5063819,7.357838,9.15,8.031,3.002,5.024,3.769,2.851,5.026,3.151,1.146,2.231,4.434,2.248,2.505,1.288,2.06,2.67,1.07,2.623,1.498,2.408,1.911,1.435,2.098,1.795,3.068,1.331,1.78,1.561,1.837,1.351,1.862,1.022,2.072,1.2,1.498,1.529,2.17,
254.000,-2.269885,0.3623021,-0.8373356,5.92657,8.61,5.394,5.371,3.427,4.924,4.757,3.656,2.944,4.067,4.173,1.572,3.892,2.627,1.927,2.123,2.067,2.47,3.137,2.557,1.212,2.022,1.967,1.948,2.107,2.185,2.135,1.385,1.269,1.452,1.737,1.005,1.595,1.218,1.498,1.117,2.035,1.694,
255.000,-4.090022,-2.631738,-0.01877486,8.648166,3.975,5.572,4.896,0.51,1.423,2.406,2.463,1.824,2.538,1.821,1.502,2.437,1.091,2.329,2.639,1.232,0.861,2.568,2.938,1.549,2.151,1.214,2.401,1.849,1.169,1.798,1.42,1.922,0.832,0.681,1.061,0.799,1.758,1.443,1.483,1.367,1.47,
256.000,-2.4939,-2.563326,0.09732441,8.649933,4.234,3.479,4.963,2.956,3.861,1.276,3.875,0.585,3.018,1.925,2.463,2.083,2.257,0.574,2.588,1.387,2.376,1.706,1.8,2.433,2.282,1.895,1.557,1.181,1.119,1.415,1.665,0.879,2.384,2.096,1.974,1.284,0.776,1.523,1.634,1.282,1.096,
257.000,-5.864162,-0.4403966,0.2973382,7.439611,5.066396,4.235,4.674,3.937,3.253,1.632,1.749,1.621,2.968,1.798,2.44,2.146,2.024,2.552,2.245,1.321,2.283,1.035,2.199,1.772,2.541,1.372,1.055,0.739,2.215,1.284,1.3,1.439,1.215,1.552,0.925,1.836,1.295,1.026,1.761,1.534,1.224,
258.000,-5.893474,-3.849172,0.1769431,8.058353,5.530826,4.495,6.239,3.852,2.319,2.275,2.664,1.986,1.472,2.899,2.215,1.496,1.33,2.712,1.141,1.467,2.252,1.263,1.126,1.453,2.107,2.121,1.39,2.127,1.175,1.393,1.555,2.396,1.624,1.53,1.07,1.208,0.847,1.233,2.066,1.466,0.919,
259.000,-3.071489,0.5723869,-0.8838393,14.10521,2.025114,4.128,3.065,4.675,2.717,1.477,2.029,2.05,1.748,2.971,2.039,2.125,2.096,0.848,1.722,2.135,1.748,1.763,1.859,1.339,1.742,1.299,0.797,1.562,1.761,1.22,1.546,1.293,2.215,0.909,1.549,1.338,1.232,0.854,1.566,1.634,0.742,
260.000,2.111039,-0.9441129,0.131484,4.559594,4.84956,5.575,4.067,3.617,1.331,3.612,1.716,2.579,1.35,1.964,1.344,1.554,2.662,1.414,1.536,2.266,1.601,1.554,1.307,1.159,1.868,1.269,1.809,1.306,1.05,0.722,0.95,1.303,1.186,0.994,1.138,1.535,1.376,1.088,1.08,1.135,1.338,
261.000,6.19238,2.183467,-0.02328387,10.5865,5.488653,2.467,3.754,2.123,3.733,1.097,2.746,2.435,2.114,1.636,1.727,1.511,1.052,1.505,1.443,0.529,1.652,1.424,1.448,1.57,1.262,1.819,1.724,1.554,1.775,1.253,0.858,1.319,1.121,0.636,0.966,0.912,1.265,1.31,1.026,1.18,0.839,
262.000,7.482863,-0.5031426,-1.044126,8.630812,5.514233,1.893528,2.666,2.382,2.48,3.659,2.147,3.075,2.342,1.013,1.636,1.856,1.109,1.817,1.853,2.215,2.212,1.971,1.044,1.711,1.469,1.866,1.002,1.437,1.661,1.754,1.026,1.186,0.679,1.103,1.41,0.865,1.161,1.215,0.977,1.026,1.24,
263.000,10.98912,0.1072187,-0.1156485,9.376981,4.348039,2.739952,1.362,2.591,3.201,2.095,2.447,1.101,0.731,1.862,1.597,1.779,0.943,1.474,1.789,1.681,2.438,1.739,1.596,1.778,1.658,1.39,1.342,2.228,0.777,1.667,1.027,0.911,0.927,1.057,1.305,1.235,1.095,0.999,1.145,0.708,1.145,
264.000,14.625,0.8563492,-0.9805231,7.376645,4.153763,4.163925,2.377,3.63,3.932,2.734,1.965,2.734,1.66,1.156,1.037,1.501,2.25,1.403,1.573,1.233,1.538,1.764,1.53,1.517,0.657,1.539,1.225,1.16,1.349,1.395,0.882,0.796,0.962,1.213,0.796,1.429,0.758,1.318,1.239,1.535,1.044,
265.000,11.943,2.380027,0.3142458,8.47075,2.341367,0.6747073,3.419,2.894,1.834,1.02,2.441,3.372,2.484,2.307,0.959,2.219,2.387,0.84,1.512,1.582,0.971,1.276,1.453,1.317,1.577,1.021,1.076,1.069,1.127,0.493,0.807,0.866,1.006,1.399,1.047,0.589,1.269,0.963,0.972,0.906,0.828,
266.000,11.388,5.755818,-0.5495075,5.818216,-0.3026847,4.676469,4.473,2.594,3.376,1.967,1.4,1.473,0.859,1.066,1.161,1.832,0.843,0.863,1.258,1.505,1.296,1.461,1.587,1.005,1.606,1.115,1.038,1.598,1.281,0.841,0.923,0.606,0.681,1.099,1.333,0.768,0.906,0.485,0.967,0.748,1.004,
267.000,36.703,4.771946,1.256207,9.537835,3.540316,2.463468,3.405208,1.1,3.586,1.602,2.656,2.838,1.251,1.407,1.344,1.587,0.989,0.961,1.504,1.997,1.229,1.059,1.129,1.228,1.216,1.508,1.307,1.429,1.164,0.65,0.662,1.051,0.975,1.141,1.094,1.147,1.082,1.072,0.472,0.717,0.87,
268.000,47.04,4.826698,0.3774201,7.073452,3.138443,4.796565,4.165382,0.742,2.686,1.769,2.011,2.746,1.792,0.263,1.456,1.156,1.549,1.503,1.862,0.503,1.136,1.181,1.535,1.112,1.64,1.259,1.485,1.661,1.391,1.347,1.042,0.572,0.66,0.972,0.626,0.644,0.502,0.961,1.126,0.706,0.776,
269.000,71.656,10.286,0.2937627,4.947824,2.887414,2.383928,4.602782,2.431,0.938,1.061,2.299,1.849,1.578,1.131,1.363,0.998,1.791,0.888,1.087,2.147,1.512,1.677,0.267,1.147,0.996,1.334,0.756,0.776,1.072,1.049,1.194,0.712,0.798,0.753,0.784,0.407,1.215,1.05,0.728,0.694,0.702,
270.000,104.653,13.277,1.767139,7.293824,2.715713,0.5445451,5.928107,1.973,1.6,1.774,1.467,1.111,1.119,2.382,0.975,1.982,1.449,2.32,2.303,0.841,0.966,1.214,0.63,1.25,1.093,1.38,0.976,0.895,0.875,0.836,1.15,0.91,0.414,0.73,0.437,0.882,0.687,0.834,0.837,0.607,0.998,
271.000,118.962,8.638,0.7433247,1.510895,3.952234,4.373769,5.334448,2.041,1.683,2.647,1.405,1.173,0.728,1.352,1.763,1.566,1.141,0.954,0.925,0.918,1.405,1.337,1.493,1.427,1.331,1.004,0.959,0.96,1.157,1.411,0.992,1.085,0.834,0.943,0.807,1.076,0.711,0.698,0.837,0.945,0.621,
272.000,113.359,14.182,2.350034,4.785545,1.128754,1.313347,4.911995,2.158456,2.202,0.802,1.458,1.246,2.192,1.096,1.607,1.434,1.106,1.357,1.143,0.556,1.615,0.974,0.852,1.73,1.066,0.963,1.051,1.137,0.94,1.194,0.692,0.684,0.579,0.565,0.975,0.853,0.853,0.927,0.528,1.066,0.789,
