,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-2.260886,0.3959556,0.07670128,10.49,13.618,7.086,4.23,3.481,4.272,5.769,2.687,3.475,5.201,4.246,4.257,2.944,3.162,3.009,2.854,1.954,3.501,1.866,3.288,2.952,1.867,2.284,2.473,2.385,1.518,3.005,2.1,2.393,1.888,1.307,2.585,2.09,1.362,1.809,1.105,2.169,1.841,
252.000,-2.283502,1.744695,0.9262536,9.801187,12.762,10.213,5.166,7.807,4.458,5.498,4.219,2.084,5.058,3.88,2.925,2.412,3.221,2.742,2.468,2.682,1.487,2.669,1.498,2.075,2.639,2.439,1.818,3.229,2.44,1.223,2.388,2.164,1.298,1.889,0.85,2.245,1.82,1.938,1.684,1.932,1.553,
253.000,-0.3064706,-1.814855,0.9343679,9.441565,11.27,5.113,4.988,5.396,3.78,4.051,2.742,4.244,2.337,2.501,2.745,1.571,1.81,2.899,2.274,1.326,2.175,2.234,2.034,2.259,3.119,1.78,1.887,2.22,2.134,1.077,1.795,1.371,1.799,1.327,1.485,1.332,1.21,1.958,1.902,1.973,1.036,
254.000,-2.648637,0.8805117,0.50704,7.915516,5.296,7.966,5.846,5.636,4.008,3.987,2.766,3.24,3.898,2.685,1.812,3.481,1.932,2.284,3.16,1.607,1.96,1.556,2.76,2.857,2.151,2.2,2.113,1.528,2.107,1.206,3.013,1.412,2.052,1.357,1.687,1.941,1.577,1.597,1.434,1.319,1.377,
255.000,-0.1211504,-2.17983,0.6218027,15.58704,6.57,4.182,4.216,4.114,4.795,2.215,4.072,3.322,2.061,3.197,2.942,3.325,2.169,2.376,1.705,3.618,1.336,1.627,1.84,1.992,1.501,2.948,1.649,2.309,2.094,1.811,0.482,1.367,1.419,1.678,1.66,1.773,1.513,1.619,1.27,1.686,1.487,
256.000,-5.704865,0.5754507,0.5676275,8.160075,6.105,3.473,2.854,4.351,3.321,1.652,3.104,2.364,2.139,2.704,1.509,1.951,1.581,1.621,0.304,0.565,1.703,2.685,3.181,2.572,2.281,1.949,1.219,2.494,2.112,1.636,0.933,1.149,1.447,1.444,1.091,1.298,0.927,1.292,1.279,1.463,1.579,
257.000,-2.93183,0.7107005,0.714585,9.443878,3.077152,5.309,3.306,4.057,4.164,3.101,2.33,2.856,1.389,1.115,1.929,1.449,3.227,1.481,2.112,1.179,1.761,1.601,2.254,2.067,2.118,1.596,2.012,1.039,1.41,2.42,1.048,1.084,0.888,1.216,1.432,1.339,1.228,1.613,1.186,1.766,1.215,
258.000,-4.043817,0.8724293,2.8288,13.72437,2.22947,5.399,4.389,2.28,2.834,4.135,3.977,2.921,1.964,1.029,1.932,1.856,1.433,2.505,1.584,1.972,2.074,1.527,1.666,1.572,1.086,1.496,1.643,1.27,1.67,1.848,2.033,1.881,1.4,0.838,1.128,1.903,1.85,0.997,1.487,1.23,0.951,
259.000,-3.627862,0.4263749,1.577527,12.40148,2.297481,7.123,5.219,2.836,3.327,3.824,1.246,2.002,2.576,2.233,2.374,1.846,1.399,2.124,1.009,2.351,2.327,1.985,1.332,2.061,1.786,2.354,1.717,1.681,0.847,1.644,1.2,0.987,0.982,1.049,1.056,0.777,1.754,0.597,1.048,1.203,1.266,
