,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.5392798,-1.295009,-2.083512,16.91,7.485,10.553,6.568,8.166,5.72,4.637,4.943,5.853,4.427,3.523,3.497,3.545,3.903,3.381,4.1,3.421,3.127,3.387,3.612,2.198,2.434,2.5,2.555,3.665,2.414,1.911,2.153,1.27,2.286,2.087,2.509,2.052,1.916,1.544,2.813,1.932,2.381,
252.000,-0.08664846,-0.6567982,0.1937682,6.634527,10.905,6.489,8.26,4.876,6.079,5.516,2.953,5.572,2.274,4.435,3.66,3.379,3.197,3.157,2.122,3.548,2.886,2.516,4.136,3.053,2.637,2.535,2.403,2.593,3.597,2.527,3.303,1.893,1.953,2.84,1.879,1.785,2.523,1.964,2.067,1.776,1.523,
253.000,-2.399457,1.318872,2.567321,15.83166,14.488,11.002,7.103,4.027,2.009,5.261,6.091,1.77,3.506,3.18,2.761,3.22,2.558,2.913,2.692,3.617,2.537,3.025,3.293,2.728,1.361,2.793,2.697,3.003,3.445,2.265,3.199,2.239,2.201,1.894,2.126,1.448,2.401,2.39,1.795,1.921,1.965,
254.000,1.615457,2.172364,2.698069,11.50235,8.274,7.242,6.589,3.485,7.603,2.636,4.639,2.444,2.596,3.904,3.184,2.987,1.663,1.691,4.122,1.78,3.238,3.35,1.939,2.697,2.346,3.363,2.421,2.357,3.236,2.542,2.621,2.294,1.729,2.423,2.1,1.509,1.409,1.766,1.475,1.891,1.991,
255.000,0.8973459,1.462363,4.994231,17.79473,11.493,7.714,9.144,6.468,4.895,5.39,3.02,3.765,2.779,3.751,2.72,1.757,3.166,4.6,2.5,3.516,2.387,1.49,1.631,1.968,1.575,2.601,2.357,2.495,2.46,2.267,1.862,2.056,1.696,1.538,1.227,1.156,1.512,1.934,2.03,1.938,1.647,
256.000,0.08998139,1.424179,1.913774,14.92381,7.115,4.293,6.136,4.461,6.399,2.585,2.993,3.086,2.875,2.702,2.643,2.966,2.229,3.692,1.599,2.757,2.444,2.556,1.724,2.224,1.895,2.675,3.148,2.853,2.038,1.849,2.23,1.537,1.761,1.776,2.302,1.719,1.368,1.718,1.376,1.823,1.756,
257.000,-1.594927,1.958127,1.249921,24.68102,3.854928,6.668,4.649,5.42,5.133,4.582,6.829,3.507,2.592,2.292,2.249,3.393,2.016,2.461,2.642,2.813,2.481,2.211,2.19,2.767,1.609,2.012,2.09,2.146,2.186,1.402,1.654,1.267,1.268,1.409,1.294,2.415,1.184,1.3,1.444,0.756,1.608,
258.000,2.555362,0.8304034,3.173486,21.87184,7.347117,6.111,8.599,4.63,2.212,3.814,4.302,1.461,3.698,2.745,2.659,1.953,1.203,1.529,2.27,2.04,3.293,2.349,2.97,2.35,2.429,1.684,2.764,1.48,1.989,0.913,1.451,1.562,1.576,1.813,1.692,1.112,1.721,1.358,0.964,1.56,1.483,
259.000,-0.1065365,2.621963,4.088739,26.41786,10.66415,6.234,3.877,4.841,3.485,5.013,3.272,3.564,3.359,1.586,1.618,2.307,1.739,2.421,2.162,1.256,2.971,1.948,2.321,2.06,2.464,1.892,0.917,1.88,1.739,1.856,1.703,2.036,1.426,2.001,1.545,1.086,1.909,1.764,1.267,1.362,1.93,
260.000,2.172346,3.955002,6.463018,21.79397,7.397736,11.158,7.278,1.535,3.851,1.993,1.806,2.528,3.279,2.214,2.265,1.154,4.209,1.715,2.906,1.833,2.007,1.796,1.952,2.226,2.586,1.761,2.135,1.74,1.008,1.704,1.997,1.291,1.5,1.683,1.188,1.375,2.252,1.37,1.548,1.453,1.217,
261.000,5.156685,4.313334,8.214795,19.6516,6.534834,5.155,3.697,3.83,3.311,4.656,3.663,3.678,2.985,2.665,2.118,1.556,1.968,1.418,2.404,2.296,3.025,2.238,2.417,1.906,1.074,1.51,1.047,1.968,1.577,2.363,1.896,1.42,1.473,0.36,1.019,1.802,1.551,1.046,1.108,1.795,0.928,
262.000,4.475307,4.70909,5.378766,18.90769,7.407613,8.963843,3.776,4.852,2.797,4.38,2.659,2.728,3.566,2.355,2.399,2.518,1.808,1.792,1.897,2.559,1.344,1.865,1.942,1.606,1.583,2.518,1.199,1.589,1.598,1.644,1.061,1.716,1.68,1.528,1.759,1.945,1.27,1.131,1.469,1.623,1.425,
263.000,7.116728,5.455809,4.794617,21.53306,5.770189,6.481372,3.389,4.089,2.541,2.911,2.967,2.031,2.727,1.799,3.046,2.645,1.341,2.041,3.298,1.849,1.88,2.118,2.345,1.346,1.735,1.968,1.07,1.761,2.179,1.556,0.839,1.456,0.966,1.236,1.247,0.933,1.462,1.401,1.74,1.303,1.546,
264.000,9.449,5.44558,6.391064,19.12453,5.528012,7.409731,3.489,3.801,5.878,4.699,2.097,2.918,1.656,2.922,3.031,1.955,2.273,1.909,2.308,2.683,2.899,2.57,1.647,1.395,2.141,1.577,1.804,1.82,1.316,1.804,0.717,1.543,1.269,1.631,1.174,1.41,1.425,1.444,1.384,1.442,0.873,
265.000,8.263,5.27321,7.726148,15.24854,4.215654,9.015652,3.901,3.474,3.975,3.156,4.81,2.265,2.898,2.027,2.07,1.882,1.621,1.977,1.525,1.572,2.323,2.516,1.643,1.867,1.285,1.214,1.663,1.132,1.35,1.637,1.529,1.414,1.23,0.717,1.302,1.292,1.286,1.338,1.207,1.344,0.83,
266.000,12.255,5.210757,7.932697,13.33246,5.045081,7.662036,4.289,5.159,2.578,2.622,3.742,2.209,2.967,1.748,1.919,2.273,2.196,1.136,3.116,2.167,1.331,1.942,1.732,1.644,1.506,1.872,1.423,2.277,1.54,2.009,1,1.369,1.067,1.225,1.122,0.9,1.474,1.384,1.108,0.819,0.942,
267.000,29.426,6.848362,6.139701,19.86373,4.967169,5.782421,4.837676,3.754,4.362,2.811,1.151,2.431,1.839,1.369,2.081,1.309,1.603,2.366,1.877,1.564,2.018,2.575,1.581,1.853,1.788,1.077,1.596,1.424,1.883,1.151,1.307,1.489,1.067,1.293,0.993,1.06,1.082,1.182,1.005,1.336,1.149,
268.000,35.796,6.567224,8.618168,20.34288,5.634683,8.59441,4.443005,2.286,3.572,3.65,3.282,2.606,2.044,1.221,2.489,2.892,2.106,1.665,1.825,1.449,1.519,1.666,1.022,1.507,1.38,1.866,0.608,1.312,1.289,0.83,1.253,1.124,1.048,1.274,0.817,1.554,0.809,1.051,1.175,1.289,1.098,
269.000,52.328,11.107,8.681752,17.95246,6.311564,7.024225,5.54887,2.749,2.963,4,2.124,1.717,2.23,2.101,2.128,1.213,1.442,2.815,1.337,1.448,1.27,0.891,1.78,1.862,1.383,1.548,2.182,1.629,1.56,1.2,1.491,1.135,0.689,1.566,0.679,1.109,0.815,1.528,1.097,1.15,1.284,
270.000,76.433,7.319,8.789085,16.37104,4.053405,6.143015,4.235115,4.166,2.159,3.482,2.529,1.961,1.993,3.02,1.852,1.378,1.58,1.632,1.49,1.417,1.606,1.813,1.358,1.951,1.204,2.126,1.573,1.998,0.702,1.266,1.064,1.25,0.852,1.054,1.221,1.392,1.286,1.286,0.687,1.09,0.77,
271.000,73.948,11.68,7.919501,8.152209,5.485834,10.40261,5.899724,3.461,2.431,2.483,2.58,1.931,2.433,1.797,2.034,1.365,1.65,1.002,1.943,1.793,2.005,1.779,1.624,1.542,1.193,1.337,1.19,1.097,0.854,1.322,1.182,1.459,1.197,1.258,0.9,1.075,1.119,1.323,0.805,1.017,1.008,
272.000,92.316,12.22,9.005617,11.71624,4.650838,7.306605,6.333331,2.561606,1.791,2.74,2.868,1.539,2.063,1.437,1.097,1.314,1.375,1.47,1.445,1.255,1.476,1.572,0.912,1.113,1.088,1.279,1.504,1.029,1.06,1.194,1.317,0.779,0.785,0.975,1.31,1.297,1.22,0.872,0.628,1.103,0.852,
273.000,91.617,23.597,8.532754,13.27538,6.68857,9.448024,6.207208,3.851857,3.04,2.349,2.562,1.62,2.423,2.544,1.474,1.968,0.885,1.618,1.922,1.089,2.503,1.456,0.971,2.042,1.374,1.47,1.572,1.02,1.593,1.425,1.121,0.931,0.888,0.979,1.176,0.884,1.186,0.687,0.875,0.997,1.074,
274.000,61.666,32.48,5.269,4.42703,6.728206,10.97309,6.430999,3.644386,3.679,2.818,3.098,1.927,1.763,1.232,1.34,2.127,1.693,1.063,1.356,0.832,1.205,1.403,1.326,1.367,0.97,1.212,0.714,0.893,0.995,1.023,1.264,1.155,0.926,0.86,0.985,1.117,1.23,1.123,0.812,1.022,0.756,
275.000,46.961,57.985,7.341,11.30944,6.930022,7.531851,6.672254,4.011874,3.787,2.869,2.671,2.292,2.07,1.609,1.969,1.464,1.64,1.532,0.649,0.911,1.193,1.73,1.376,0.854,1.545,1.152,1.079,1.248,1.041,0.848,0.844,1.236,1.145,0.777,1.202,0.839,1.378,0.721,1.49,1.103,0.995,
276.000,26.21,91.015,7.657,14.90371,3.045918,9.48496,5.958127,4.382,2.28,2.579,3.461,2.258,1.312,1.186,2.065,1.636,1.271,0.816,1.266,0.984,0.825,1.368,0.874,1.218,1.149,1.385,0.828,0.96,1.005,1.2,1.161,0.796,0.97,0.751,0.981,0.899,0.884,1.282,0.728,1.193,0.66,
277.000,22.524,94.168,10.16,7.440799,4.321621,8.307215,7.39391,3.844672,3.83889,2.4,2.295,1.813,1.879,1.284,2.464,1.357,1.523,1.429,0.774,1.758,1.626,1.744,1.363,1.702,0.913,1.165,0.746,1.135,1.276,0.847,1.02,1.308,0.577,0.806,0.936,0.993,0.651,1.039,0.937,0.866,0.739,
278.000,13.532,99.36,11.73,6.61487,7.004389,6.304749,7.131558,3.546483,3.921176,2.233,0.893,2.63,1.743,1.745,1.235,1.776,1.56,1.605,2.287,1.198,1.037,1.059,1.152,0.82,1.107,1.069,1.239,1.798,0.965,1.085,1.034,0.681,0.758,0.902,0.857,0.75,0.629,0.979,0.92,1.259,0.464,
279.000,9.244,85.074,19.943,3.965,8.529633,6.107736,7.477113,3.556439,4.306786,1.087,1.37,2.009,1.917,1.593,1.685,1.757,1.573,1.135,1.5,1.384,1.607,0.863,1.241,1.165,0.972,1.442,1.155,0.895,1.036,0.851,0.899,1.354,1.164,0.964,0.859,0.915,0.834,0.564,0.842,0.809,0.769,
280.000,5.79,83.085,28.902,8.459,7.919214,3.75683,8.681885,4.782621,3.966246,2.112,1.252,1.875,2.287,1.165,2.429,1.885,1.209,1.595,1.793,1.135,1.643,1.514,1.43,0.889,1.207,1.214,0.992,1.087,1.337,1.175,0.973,0.739,0.822,1.072,0.825,1.102,0.692,0.975,0.791,0.898,0.688,
281.000,7.771,56.414,48.239,4.862,6.690347,8.28939,8.863356,4.485603,5.037975,2.326,2.705,2.438,2.125,2.2,1.48,2.043,1.585,1.347,1.08,0.978,1.159,0.506,0.872,0.855,0.999,1.016,1.187,1.144,1.229,1.55,0.821,0.813,0.568,0.676,1.04,0.678,0.953,0.791,1.322,0.714,0.853,
282.000,4.452,33.683,69.014,4.892,3.530189,7.534653,9.004858,4.842596,3.950205,1.951358,1.831,2.591,1.507,0.744,1.496,1.255,1.887,1.662,0.844,1.268,1.449,1.032,0.986,0.747,1.008,0.989,1.255,1.007,0.917,1.313,0.794,0.898,1.124,0.96,0.995,0.928,1.235,0.76,0.834,0.704,0.813,
283.000,9.211,17.442,93.31,8.611,6.144777,6.068528,7.944902,4.58379,4.561642,2.04409,1.689,1.156,1.292,1.318,1.549,1.395,0.94,0.635,0.912,1.209,0.83,1.195,1.192,0.841,0.922,0.902,1.043,0.898,0.775,1.097,1.134,0.802,0.531,0.83,0.597,0.631,0.584,0.941,0.793,0.661,0.918,
284.000,9.62,15.457,89.668,10.154,5.488,5.436862,8.228645,5.554821,4.149711,2.149687,1.891,2.026,2.528,1.403,1.131,1.423,1.063,1.192,1.215,0.791,0.893,1.241,0.967,1.121,1.068,0.663,0.94,0.985,0.95,0.715,0.888,0.773,0.682,0.937,0.933,0.493,0.751,1.031,0.82,0.761,0.814,
285.000,9.588,10.949,87.373,17.16,5.769,6.69651,9.035902,5.32806,4.559356,1.792764,1.629,1.934,1.422,1.312,1.042,1.806,1.471,1.031,0.804,0.696,0.646,1.174,0.631,0.926,0.799,0.738,1.423,0.709,0.637,0.665,1.012,1.253,0.957,0.853,0.716,0.692,0.801,0.652,0.774,0.341,0.855,
286.000,7.167,9.931,63.617,25.008,3.853,8.659541,8.486626,4.313117,4.067492,1.714666,2.636,1.515,1.597,1.465,1.934,1.394,1.556,0.619,1.029,1.198,1.482,1.486,0.821,0.942,1.196,1.196,0.85,1.099,1.146,1.403,0.556,0.758,0.931,1.1,1.004,0.642,0.826,0.843,0.81,1.214,0.745,
287.000,5.382,4.785,44.808,48.574,6.16,6.000588,8.606692,4.374922,4.736762,2.39513,2.488017,2.388,1.439,1.681,0.82,0.763,0.995,1.168,1.42,1.022,1.151,0.812,1.316,0.879,1.012,1.178,0.921,0.986,1.09,1.156,0.575,1.007,0.881,0.52,0.581,0.73,0.584,0.61,0.751,0.76,0.634,
288.000,9.807,8.887,28.651,56.601,5.134,7.555393,8.633612,5.126321,4.180085,2.173601,2.709725,2.545,0.857,1.405,1.344,1.593,1.177,1.183,1.01,1.185,0.473,1.099,1.139,1.321,0.872,0.682,1.326,0.992,1.071,0.912,0.96,0.886,0.63,0.772,0.696,0.746,0.893,0.446,0.911,0.615,0.638,
289.000,4.992,5.402,21.301,80.021,5.631,4.743,9.151793,4.453089,5.364645,2.368803,2.480681,1.893,1.9,1.304,1.773,1.072,1.164,1.101,1.176,0.787,1.111,0.903,1.046,1.119,1.385,0.775,1.38,0.654,0.702,0.56,0.675,1.14,0.62,0.715,0.74,0.748,0.747,0.47,0.777,0.849,0.65,
290.000,5.437,7.803,15.946,78.731,7.495,5.164,8.088823,5.732626,4.452211,2.269534,2.614589,2.761,2.193,1.35,1.073,1.779,1.137,1.135,0.791,0.975,1.222,0.723,0.982,1.081,1.12,0.687,1.363,0.848,0.793,0.877,0.708,0.637,0.946,0.605,0.642,0.959,0.769,0.827,0.715,0.659,0.581,
291.000,6.803,3.942,7.371,71.969,10.448,6.386,7.948838,4.385024,4.88788,3.019225,2.984118,1.378,1.473,1.355,1.329,0.693,1.018,0.733,0.802,0.955,1.446,0.751,0.758,0.995,0.539,0.852,1.063,0.875,1.018,0.817,1.151,0.747,0.781,0.771,0.544,0.908,0.603,0.64,0.609,0.724,0.778,
292.000,10.695,7.146,5.606,56.186,21.165,4.222,7.630785,4.072644,5.379343,3.203369,3.078001,1.956357,0.98,0.557,1.112,1.337,0.564,1.085,0.852,0.952,1.148,0.717,0.642,1.201,1.044,1.201,0.594,0.874,0.725,0.495,0.842,0.693,0.665,1.003,0.907,0.566,0.864,0.918,0.78,0.791,0.684,
293.000,8.53,6.144,7.726,38.65,33.88,5.09,6.204134,4.941119,4.634329,2.626595,3.118145,2.240342,1.588,0.912,1.279,1.226,1.634,0.93,0.943,1.786,0.79,1.572,0.77,1.303,0.634,0.84,0.835,0.433,0.913,1.013,0.658,0.552,0.646,0.612,0.822,0.56,0.778,0.738,0.799,0.589,0.77,
294.000,6.833,10.381,4.962,23.807,48.276,5.448,7.407,4.324626,4.791639,3.166461,3.791939,1.787722,1.26,1.552,1.287,1.431,1.535,1.223,0.454,1.36,0.941,0.841,1.318,0.997,1.233,0.744,0.372,1.087,0.872,0.785,0.901,0.78,0.649,0.543,0.638,0.567,0.69,0.71,0.554,0.804,0.655,
295.000,9.81,7.62,2.516,13.155,62.988,3.565,4.117,4.288204,3.9138,3.300872,3.414191,2.730719,1.712,1.037,0.931,1.246,0.98,0.939,0.722,0.76,0.509,1.1,0.751,0.749,1.003,1.339,1.048,0.573,1.161,1.024,0.684,0.485,0.433,0.582,0.861,0.766,0.532,0.586,0.626,0.751,0.887,
296.000,9.808,4.717,2.987,5.706,73.651,7.728,4.049,4.169535,4.000199,3.181287,3.430155,1.889183,1.276,1.335,1.128,1.429,1.107,1.503,1.766,1.413,1.146,0.814,1.128,1.83,0.568,0.715,0.549,0.926,0.622,0.87,0.725,0.705,0.73,0.611,0.435,0.829,0.775,0.865,0.824,0.59,0.645,
297.000,6.871,4.728,3.778,5.915,61.32,11.104,4.381,3.954223,4.019208,3.093715,3.012524,1.524182,1.237857,1.718,1.388,1.706,1.545,1.495,0.821,1.313,1.277,0.829,0.8,1.297,0.881,0.968,1.122,0.987,1.026,0.753,1.048,0.714,0.629,0.5,0.67,0.774,0.746,0.559,0.89,0.634,0.718,
298.000,4.83,5.3,8.542,6.352,46.699,19.319,3.796,3.634361,4.221572,3.018052,3.251106,2.148615,1.416863,0.724,0.672,0.859,1.186,0.751,0.812,1.385,1.305,1.312,0.793,1.074,0.935,1.06,0.691,0.509,0.553,0.668,0.629,0.797,0.644,0.727,0.828,0.727,0.796,0.648,0.697,0.704,0.75,
299.000,6.881,4.062,5.912,3.912,45.935,31.825,3.819,4.158,4.480889,3.774959,4.118246,1.537443,1.442922,1.562,0.472,1.491,0.718,1.454,1.125,1.122,0.775,1.107,0.834,1.119,0.922,0.635,0.547,1.007,0.746,0.795,0.815,0.629,0.634,0.284,0.515,0.73,0.72,0.786,0.337,0.622,0.641,
300.000,7.696,5.149,5.831,3.493,29.791,44.906,4.639,3.735,4.275243,3.356433,3.810163,1.671536,1.204371,0.795,1.464,1.545,1.09,0.946,0.67,1.083,1.015,0.715,0.98,0.71,0.793,0.693,1.044,0.716,0.891,0.609,0.523,0.581,0.781,0.492,0.675,0.814,0.702,0.702,0.545,0.574,0.478,
301.000,6.752,4.018,3.55,4.38,14.872,55.365,5.682,3.808,3.951419,3.748614,3.868628,1.98191,2.596028,1.193,1.442,0.741,1.141,1.131,1.096,1.415,1.229,1.069,0.82,1.075,0.976,0.74,0.611,1.074,0.989,0.554,0.58,0.528,0.813,0.594,0.689,0.683,0.75,0.515,0.55,0.527,0.388,
302.000,10.183,4.89,4.521,4.027,10.479,64.269,6.315,2.931,3.912953,3.160377,4.204809,2.29824,2.229806,0.8633525,1.071,0.942,1.014,0.908,0.924,0.862,0.63,0.868,0.536,0.605,0.678,0.699,0.896,0.67,0.774,0.519,0.71,0.732,0.573,0.684,0.642,0.848,0.763,0.454,0.582,0.588,0.437,
303.000,6.588,8.055,4.502,4.343,7.151,66.186,11.806,4.001,3.668819,3.086766,3.888559,2.845812,2.248558,0.8457941,1.259,0.89,1.113,0.716,0.93,0.881,0.603,0.853,1.005,1.063,1.111,1.096,0.558,1.064,1.005,0.97,0.765,0.746,0.431,0.66,0.727,0.96,0.784,0.71,0.622,0.915,0.834,
304.000,8.089,7.1,7.951,4.539,7.16,47.215,19.549,4.078,3.172,3.733063,3.791105,1.953564,2.393379,0.8025923,1.103,1.137,1.278,0.979,1.067,0.896,0.894,0.685,1.497,1.141,0.824,0.943,0.708,0.748,0.827,0.689,0.647,0.326,0.555,0.481,0.796,0.465,0.654,0.57,0.685,0.374,0.667,
