,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,1.561486,0.5160186,-0.02644827,8.17,11.617,6.33,8.713,8.24,6.269,6.536,9.016,5.126,4.826,4.616,5.874,4.235,3.029,4.739,3.639,4.389,2.188,3.458,2.298,3.569,3.724,3.847,3.025,2.554,2.159,2.482,2.427,1.546,2.794,2.47,2.598,2.584,2.001,2.259,2.245,1.922,1.988,
252.000,0.9188181,0.855785,0.9463909,5.240318,9.692,4.057,7.464,8.719,5.271,7.477,5.373,7.161,2.221,3.211,3.036,2.985,1.641,1.54,1.925,3.468,4.185,2.905,3.395,3.4,2.517,3.263,3.978,2.208,3.187,2.523,2.559,2.084,2.16,2.856,1.587,2.226,2.319,2.532,2.425,2.327,2.316,
253.000,2.018332,0.8142353,0.7176344,12.14878,10.108,6.759,5.49,4.566,7.454,7.297,4.915,4.057,4.763,3.505,3.554,2.907,2.518,4.849,2.903,3.003,2.54,1.823,2.905,4.563,2.821,2.587,2.04,2.517,2.052,2.088,2.055,2.415,1.797,1.647,1.494,1.987,2.703,1.395,1.76,2.042,2.091,
254.000,4.659788,1.358094,0.6089008,3.012568,8.973,9.34,8.204,5.02,5.088,5.331,3.102,4.168,3.663,3.016,4.114,2.557,2.584,2.163,3.518,2.224,2.766,2.628,1.242,3.013,2.795,1.906,2.063,3.025,2.097,2.296,1.573,2.212,2.198,2.253,1.111,2.092,2.535,2.022,1.102,2.203,1.421,
255.000,2.821693,3.653724,2.044797,4.488488,13.194,5.965,5.045,6.716,6.315,5.246,3.022,3.881,3.431,4.39,2.885,2.664,2.628,1.751,2.972,2.79,2.072,1.066,2.148,3.534,1.862,1.66,1.772,2.285,1.749,1.511,3.076,2.364,1.016,1.651,1.258,1.709,1.579,1.386,1.83,1.37,1.443,
256.000,4.434239,3.688921,1.459195,10.76295,7.904,8.782,7.455,6.372,5.559,1.422,4.061,2.884,3.263,1.953,2.646,3.462,1.757,2.2,2.793,1.921,3.02,2.112,1.766,2.807,1.724,2.359,2.159,2.515,1.738,1.862,2.404,2.18,2.281,1.688,1.447,1.849,1.765,1.354,1.364,1.905,1.651,
257.000,5.414543,3.506237,0.792598,5.302628,9.922797,5.103,7.233,6.056,6.571,2.455,5.09,3.925,3.243,2.488,1.523,2.594,4.211,2.899,1.665,1.288,2.527,2.486,1.889,2.615,1.411,2.275,1.558,2.338,1.942,1.179,1.638,1.41,1.374,2.087,1.062,1.351,1.667,1.403,1.829,1.686,1.394,
258.000,6.803321,6.349363,2.286451,8.66507,10.73163,6.356,6.463,4.277,3.503,2.965,1.423,3.288,2.101,2.717,2.434,1.953,2.543,2.406,2.782,2.969,2.055,1.649,1.702,2.425,2.559,1.883,1.858,2.404,1.921,2.105,1.413,1.794,1.999,1.304,1.559,1.548,1.911,1.804,0.551,1.333,0.97,
259.000,6.91039,5.607465,1.787375,5.696167,9.783764,4.072,3.796,5.624,4.528,4.318,3.247,3.106,2.495,2.484,2.767,2.701,2.98,2.157,2.289,2.692,2.031,2.463,2.36,2.381,2.346,2.466,2.255,2.609,1.534,2.016,2.135,1.77,1.527,0.98,1.375,1.635,1.83,1.513,1.482,2.061,1.14,
