,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,3.337901,0.9939406,-0.4277858,2.18,4.297,4.645,2.876,5.623,4.5,4.109,3.893,2.923,2.957,2.408,2.92,2.537,2.65,2.497,2.166,1.928,2.766,1.093,1.263,1.749,1.605,2.81,2.394,2.215,1.802,2.079,3.52,1.606,2.043,1.596,1.687,2.222,1.641,1.424,1.105,1.46,2.002,
252.000,0.2873921,0.488288,-0.9028355,1.263355,2.41,2.209,3.267,1.161,3.661,5.424,2.011,2.048,2.746,1.591,1.851,3.164,4.768,2.177,1.809,3.556,2.747,2.97,1.982,2.397,1.413,1.877,2.006,2.215,2.135,2.31,1.882,1.675,1.399,1.083,2.329,1.586,2.229,1.439,1.398,2.052,0.895,
253.000,6.606716,1.462769,-0.7850005,1.449484,5.803,4.332,3.082,3.611,7.347,4.235,4.134,2.194,2.993,2.567,2.431,2.645,0.503,1.374,1.649,2.977,1.21,1.754,1.372,1.324,2.849,2.063,0.825,1.664,2.018,1.387,1.28,1.451,1.395,1.561,2.088,1.248,1.03,1.252,1.332,1.234,1.316,
254.000,5.369676,-1.688402,0.86278,2.388938,3.349,2.525,2.941,6.397,3.809,2.524,1.844,5.766,1.446,0.682,1.745,2.486,1.566,1.726,1.839,2.197,2,2.181,2.45,2.555,2.045,1.246,2.35,1.219,1.206,1.544,1.052,1.46,1.388,1.149,1.148,1.07,1.661,2.003,0.747,1.537,1.852,
255.000,5.341982,1.207919,-1.00525,1.944919,3.133,3.297,6.27,2.726,3.006,4.707,2.726,2.665,1.658,2.316,2.381,1.455,1.315,2.001,1.817,2.473,2.178,2.54,1.883,0.699,1.702,1.307,0.708,1.196,1.404,1.237,1.391,1.284,0.874,1.445,0.868,0.742,1.591,1.753,1.522,0.875,1.252,
256.000,2.399043,0.7467348,1.442952,2.020995,5.082,2.982,4.052,3.729,2.136,1.534,1.837,2.929,2.105,2.751,2.963,0.488,1.111,0.826,2.042,1.298,2.024,2.013,1.736,2.344,1.487,2.24,2.348,0.715,0.834,0.404,1.427,0.526,1.427,1.155,1.126,1.092,1.228,1.725,1.325,1.639,1.082,
257.000,5.367964,0.8394323,0.9596168,3.225087,5.320617,3.167,0.008,0.621,2.744,1.402,2.804,1.946,1.569,1.807,1.934,1.605,0.924,1.49,1.928,1.527,1.285,1.907,1.034,1.356,1.313,1.583,1.214,0.979,1.521,1.286,1.174,1.227,1.033,1.732,1.233,1.644,0.93,0.906,0.936,0.951,0.769,
258.000,4.621382,1.452529,1.46689,4.225752,7.277931,4.094,4.522,1.495,2.544,2.811,3.445,1.978,2.034,2.248,1.28,1.536,1.899,0.816,1.364,2.32,0.952,1.284,1.744,1.505,1.376,1.096,1.72,1.447,0.754,1.602,1.488,0.706,0.819,0.907,0.638,1.357,1.294,0.959,1.242,0.741,0.829,
259.000,10.40625,1.5662,1.184891,3.898519,4.376331,5.153,2.958,2.028,3.032,1.243,1.635,2.633,4.702,2.043,1.57,1.859,2.114,1.241,1.087,1.784,1.426,1.281,1.933,1.563,1.02,1.599,1.08,1.65,1.299,1.409,1.359,1.085,1.09,1.007,0.924,1.309,1.431,0.96,1.121,0.977,1.266,
