,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-1.676115,-0.441177,-1.548252,8.213,8.099,3.332,7.534,7.42,4.873,4.384,2.046,2.85,1.658,3.565,3.094,1.57,2.798,2.594,2.716,4.389,2.024,2.261,1.605,1.901,2.453,2.518,2.473,2.804,2.335,2.081,2.073,2.456,1.794,1.943,1.609,1.916,1.766,1.848,2.389,2.01,1.381,
252.000,-0.8965402,-0.943929,0.4756935,4.758453,3.369,6.465,4.741,2.718,5.761,3.25,5.016,3.234,3.785,3.596,3.594,3.086,2.14,3.738,1.891,3.121,1.795,3.199,1.736,2.061,2.77,2.376,1.879,1.696,2.334,1.335,1.848,1.183,2.175,2.064,0.909,2.095,2.267,1.979,1.698,1.404,1.639,
253.000,-0.01806631,-0.6767486,-0.407625,6.798856,4.083,6.263,2.826,4.228,1.16,4.302,2.922,2.16,4.048,3.206,2.598,2.403,1.947,1.698,2.64,2.037,1.723,2.209,1.603,2.25,2.826,2.618,2.61,2.412,1.978,1.89,2.395,1.762,1.743,1.34,2.197,1.687,2.429,1.955,1.531,1.655,2.076,
254.000,-2.22833,-1.287858,0.9722093,7.673726,5.847,8.022,4.21,1.259,1.778,3.204,4.888,4.034,4.365,2.515,1.352,2.326,2.336,2.055,2.147,1.637,3.549,1.88,1.637,1.222,2.359,2.275,2.468,2.236,1.606,1.612,1.444,2.035,2.118,1.802,2.354,1.708,1.174,1.126,2.158,1.625,1.354,
255.000,-5.48831,-0.7193353,-0.7683209,9.000725,5.29,5.217,1.96,4.063,2.61,3.046,4.243,2.649,2.523,2.008,3.119,0.998,1.733,2.061,1.749,2.466,1.843,2.745,1.913,1.778,2.113,1.649,2.428,2.288,1.375,2.1,2.208,1.88,1.177,0.992,0.822,1.7,1.57,0.995,1.337,1.776,1.395,
256.000,-3.552937,-1.960654,-0.5432317,7.904215,6.061,3.143,3.006,3.126,2.543,5.216,3.196,2.83,3.6,2.439,1.88,2.68,1.935,1.971,1.773,2.164,3.138,2.689,2.663,1.922,1.436,0.834,1.571,1.391,1.701,1.378,1.02,1.2,1.637,1.219,1.988,1.929,1.878,1.461,1.411,1.783,0.846,
257.000,-3.072243,-1.362817,-1.866527,9.639288,6.262,3.704,2.707,4.088,1.961,2.404,1.922,2.64,2.347,1.321,3.621,2.418,1.299,4.221,1.531,2.736,2.665,1.816,1.345,1.61,1.609,1.541,1.857,1.584,0.863,0.994,1.266,1.162,1.644,1.695,1.416,1.392,1.829,0.675,1.403,1.189,1.371,
258.000,-4.677225,-1.429102,-1.103296,8.311604,7.876447,4.949,2.678,3.547,1.797,3.378,2.364,1.336,2.069,4.11,1.234,1.97,2.5,1.087,1.928,1.254,2.198,2.704,1.675,1.867,1.642,1.226,1.603,1.682,1.484,1.384,1.575,1.182,1.306,1.08,1.486,0.89,0.725,1.543,1.157,1.509,1.838,
259.000,-2.905476,-1.987871,-2.130487,7.305845,6.689517,3.723,3.104,2.424,3.379,3.07,3.786,1.404,1.946,1.964,2.075,2.128,1.262,0.981,2.286,2.008,1.928,1.98,2.635,2.681,1.866,1.849,1.889,1.737,2.194,1.768,0.769,1.646,1.2,1.431,1.185,0.893,0.817,1.532,1.152,0.799,1.248,
260.000,-3.235987,-1.29927,-0.5404575,9.734702,7.103661,1.334,3.131,4.836,2.347,3.102,2.415,3.25,3.391,2.258,1.673,1.402,1.281,1.741,2.027,2.148,1.195,2.212,2.024,2.595,1.439,2.379,1.062,1.38,1.782,1.245,1.705,1.169,1.452,1.587,1.419,0.933,1.368,1.328,0.687,1.469,1.502,
261.000,-2.943455,-1.636648,-1.187749,8.326074,8.231468,2.121,6.578,1.501,5.091,3.922,3.8,2.062,1.968,1.952,1.066,2.021,2.19,1.601,2.757,2.269,1.54,1.591,1.468,1.916,2.531,1.016,1.338,1.324,0.916,1.125,0.996,1.05,1.4,1.515,0.618,1.273,1.017,1.051,1.242,1.626,0.667,
262.000,-0.2977804,-1.392331,-2.143392,8.866602,8.354308,1.465927,2.637,1.691,3.05,4.26,3.014,2.729,0.884,2.07,0.803,1.681,1.49,0.965,1.302,1.148,1.365,1.727,1.28,1.666,1.111,1.259,2.176,0.533,1.265,1.253,1.143,1.374,0.311,1.254,1.386,1.392,1.131,0.759,1.031,1.185,0.965,
263.000,3.838117,-1.283975,-1.249103,7.808338,9.304111,-0.2785891,3.752,2.155,2.319,3.372,0.865,2.091,1.789,1.883,1.973,2.237,1.05,1.667,2.205,1.107,1.201,1.645,2.198,1.307,2.076,1.64,1.261,0.946,1.423,0.959,0.769,0.964,0.712,0.827,1.402,1.042,1.081,1.403,1.089,1.13,1.24,
264.000,11.054,0.5191225,-1.381688,7.488127,7.771852,0.9070059,3.002,1.762,3.214,3.418,2.065,3.021,2.607,1.374,2.967,1.851,1.551,2.327,1.65,1.545,2.078,1.297,1.593,1.874,1.327,1.656,1.079,1.302,1.697,0.963,1.187,1.108,1.668,0.909,1.172,1.079,0.867,1.13,0.713,1.127,1.068,
265.000,8.748,1.564636,-0.3204275,8.137595,7.571654,0.06817913,4.636,2.213,2.639,1.867,3.011,1.244,2.122,1.292,1.966,1.233,0.915,1.634,1.81,1.282,1.736,1.116,1.508,2.345,1.51,1.353,1.996,1.15,1.31,1.166,0.876,0.893,0.677,1.552,1.383,0.986,1.246,0.87,0.67,0.98,1.056,
266.000,14.489,3.381792,-0.6489569,5.376003,9.288349,0.08364105,4.061,3.408,1.095,2.262,1.927,1.012,1.464,1.633,2.008,2.491,1.414,1.059,1.42,1.185,1.16,2.182,1.972,0.695,1.512,1.722,1.293,1.714,1.101,1.138,0.843,1.338,1.268,0.582,1.015,1.064,1.614,0.935,1.239,1.09,1.435,
267.000,24.375,3.678339,-0.8953373,5.501324,8.846425,-0.284424,4.266718,2.288,1.156,2.874,3.261,1.412,2.757,2.218,1.319,1.3,2.005,1.536,2.532,1.724,0.84,1.294,1.008,1.973,1.189,1.19,1.37,1.324,1.265,0.878,1.321,1.029,0.794,0.967,1.04,1.123,1.066,0.965,1.192,0.967,0.728,
268.000,36.621,5.257515,-0.3163595,5.478701,8.652047,1.1545,5.045951,2.456,0.866,1.625,1.831,2.084,1.909,2.136,1.856,1.305,0.728,1.43,1.669,1.205,1.389,1.085,1.624,1.844,1.165,1.012,1.194,1.199,0.845,1.218,0.705,0.726,1.081,1.145,0.975,0.328,1.004,0.955,0.929,0.999,0.82,
269.000,52.498,7.962,1.27462,5.140194,9.164208,0.7544994,5.31919,1.931,2.933,2.695,0.975,1.118,1.426,1.858,2.645,1.093,0.9,1.615,0.952,1.334,1.29,1.792,0.954,1.467,1.114,1.615,0.994,1.399,1.343,1.469,1.235,0.816,0.943,0.931,1.165,1.301,1.098,1.022,0.982,0.789,0.744,
270.000,77.657,10.385,1.278171,5.343432,8.622084,1.590164,5.744916,1.693,2.398,1.796,1.684,1.054,1.921,1.471,1.202,1.229,0.667,1.371,1.564,1.16,1.445,1.459,1.005,1.527,1.342,0.823,0.867,1.435,0.823,1.074,1.418,1.165,0.888,1.111,1.083,1.017,1.031,0.863,1.13,0.629,1.081,
271.000,89.044,11.502,3.719021,6.41537,6.128729,2.637837,5.94833,3.126,1.658,1.286,1.472,1.851,0.7,1.355,1.269,1.203,0.888,0.881,1.532,1.217,1.425,1.109,0.845,1.155,1.364,1.43,0.788,1.067,0.74,1.539,0.958,0.815,0.791,1.115,1.175,0.924,0.823,0.904,0.671,0.787,0.704,
