,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.03984432,-2.430574,-0.6769166,9.564,7.632,11.268,9.2,4.938,8.055,8.594,5.012,4.616,2.208,4.09,4.93,5.551,2.538,3.59,2.31,3.11,2.882,2.779,3.996,2.456,2.529,2.601,3.163,3.104,2.513,2.602,2.783,2.368,1.467,2.059,2.793,1.482,2.669,2.469,1.595,2.266,2.183,
252.000,-0.08892803,1.69901,-0.5309581,4.388715,16.261,11.131,8.822,7.027,5.211,4.34,5.942,3.078,3.218,4.68,2.799,3.363,4.829,3.26,2.363,2.921,2.772,3.666,3.093,2.652,2.978,1.632,3.302,3.435,2.875,2.628,2.344,2.913,1.961,2.393,2.401,2.508,1.673,2.397,2.047,1.966,2.391,
253.000,-0.2842895,-1.730291,1.473656,8.770952,9.835,10.439,8.33,6.117,4.415,4.803,4.431,3.57,6.064,3.642,4.599,3.609,2.114,3.576,2.868,3.114,2.998,3.769,2.557,2.049,3.445,2.701,2.581,2.402,3.195,1.712,2.189,1.146,1.708,2.07,1.897,1.86,2.033,2.13,1.858,2.44,1.995,
254.000,3.413395,-0.1000338,0.6018988,6.417576,12.435,6.439,5.167,6.214,5.336,4.574,3.781,5.551,2.667,3.616,2.245,3.295,2.612,3.973,2.622,3.365,1.967,3.379,2.774,1.764,2.602,2.09,2.757,3.108,2.703,2.694,2.062,1.544,2.317,2.174,1.669,1.764,1.915,1.531,1.541,1.621,1.996,
255.000,-0.7698207,3.390786,1.015676,10.73,6.584,5.164,2.66,7.154,5.891,5.669,2.896,6.569,2.156,3.253,2.303,3.213,3.788,3.062,1.738,2.404,2.883,2.415,2.254,1.909,1.736,2.209,1.6,1.829,2.208,2.089,1.842,1.561,1.119,2.449,2.162,1.449,0.953,1.255,2.443,2.546,2.166,
256.000,1.44926,0.1969086,-0.8990717,7.432322,7.948,6.88,7.959,2.53,4.034,4.817,4.791,3.821,3.445,2.322,3.717,3.188,1.654,3.038,3.284,2.727,2.043,2.241,2.095,2.85,2.161,2.318,1.813,2.527,1.154,1.464,2.043,2.142,2.57,1.015,1.783,2.034,1.442,1.992,1.872,1.491,1.664,
257.000,3.943861,3.133529,-0.7062233,12.38956,5.377937,4.676,5.619,6.463,3.536,3.34,4.86,2.78,2.348,2.379,2.691,2.296,1.837,2.667,2.184,2.437,2.988,2,2.161,3.06,2.07,2.083,2.126,2.699,2.285,2.023,2.414,1.137,1.255,1.809,2.064,1.298,1.557,2.517,1.859,1.974,1.696,
258.000,2.454875,2.37248,1.070929,9.021124,5.983457,6.627,5.785,3.024,6.43,4.467,5.959,3.941,4.708,1.714,0.846,3.141,1.659,3.384,2.091,2.568,2.264,2.122,3.168,1.49,3.218,2.438,2.468,1.526,2.103,2.621,2.223,1.746,2.019,1.397,1.21,1.672,1.119,1.737,1.473,1.591,1.755,
259.000,4.427022,6.473447,-1.058636,13.13165,3.071955,7.197,5.349,6.338,4.07,3.945,2.638,4.029,3.681,2.595,1.831,3.127,1.369,1.745,2.668,1.76,2.08,2.12,2.659,1.878,1.89,2.087,2.347,1.42,1.016,1.153,1.838,1.591,1.298,1.846,1.385,1.37,1.828,1.731,1.648,1.708,1.17,
260.000,4.487366,7.280575,-0.5141413,9.186404,1.796274,6.553,3.602,2.183,4.261,3.845,1.764,1.942,4.01,2.775,1.878,1.855,1.573,2.884,2.991,2.903,1.741,2.04,2.077,2.093,1.739,1.325,1.75,2.117,1.603,2.005,1.648,2.092,1.075,1.141,1.769,2.074,0.584,0.675,1.079,1.468,1.119,
261.000,7.239131,9.435866,1.774336,15.4252,-0.2260293,6.404,3.817,4.268,3.32,4.292,3.408,3.221,2.123,2.117,1.879,1.568,1.377,2.834,2.099,2.613,0.842,2.199,1.938,1.98,1.692,1.769,2.324,2.099,1.723,1.587,1.383,1.59,1.193,0.917,1.031,1.272,1.64,1.644,1.117,1.131,1.27,
262.000,7.636065,6.126129,-0.4735147,15.23558,-1.285549,9.789938,4.018,4.547,5.086,4.137,2.322,3.386,0.504,2.719,2.115,1.659,1.395,1.818,2.359,1.113,1.822,1.984,1.488,2.131,1.453,1.911,1.586,1.917,2.279,1.876,1.707,1.692,0.831,1.461,1.185,1.231,1.197,1.364,1.607,0.742,1.289,
263.000,10.76135,7.074587,0.5818839,12.66506,-1.767922,6.188538,5.447,2.255,5.764,3.051,2.896,3.757,2.692,2.306,1.601,2.449,1.351,2.293,2.406,1.621,1.196,1.96,1.525,1.635,1.322,1.01,1.252,2.074,1.084,2.115,2.092,1.281,1.007,1.948,0.957,1.33,1.259,0.811,2.23,1.489,1.108,
264.000,15.026,11.44192,1.15738,15.43944,-1.06548,6.977926,5.729,5.569,3.533,2.638,4.017,2.787,2.207,1.126,1.315,2.107,2.013,1.873,1.563,1.987,1.584,1.693,1.985,1.699,1.774,1.537,1.667,1.638,2.323,1.207,1.169,0.998,1.541,1.753,1.743,1.386,0.98,2.024,1.316,1.777,1.337,
