,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.1205743,0.2231809,-0.6963298,11.992,6.246,6.287,8.425,6.153,8.412,9.576,5.887,5.32,5.023,4.318,3.614,3.012,2.853,2.614,2.192,2.15,3.296,2.104,2.181,3.711,3.159,3.439,2.156,2.869,1.726,2.778,1.121,1.461,1.775,2.495,1.839,2.322,1.746,2.176,2.326,2.851,1.999,
252.000,-0.1595118,-0.2281016,0.6022131,6.913934,6.328,9.31,6.626,5.989,3.919,2.457,6.481,3.701,3.312,3.649,3.775,3.432,3.408,3.942,4.108,2.851,2.764,2.915,3.028,2.323,3.607,2.254,2.441,2.623,2.961,4.001,2.402,2.576,2.597,2.214,1.289,1.933,2.637,1.941,1.603,1.598,1.561,
253.000,0.04251941,-1.947932,0.662431,9.684545,12.613,6.099,5.148,6.326,5.727,3.541,5.064,3.162,4.418,2.496,3.548,3.766,3.263,3.586,1.927,2.428,2.197,2.967,2.084,2.607,3.079,2.32,1.912,2.055,3.556,2.268,2.572,2.257,3.293,2.691,2.176,1.713,2.1,1.964,1.38,2.087,1.284,
254.000,-0.8351098,0.5737217,-1.249245,11.39216,12.126,7.73,4.268,8.35,1.221,5.284,5.4,3.661,2.58,4.189,3.674,2.839,3.145,2.218,1.623,1.508,2.632,2.441,1.876,3.375,2.933,2.584,2.775,2.316,2.176,1.799,1.819,1.648,3.135,2.3,2.116,2.591,2.215,2.461,1.419,2.553,1.647,
255.000,-1.299528,0.8416889,2.508701,9.276421,11.099,5.518,4.226,6.834,4.491,3.248,3.133,3.587,2.117,3.315,2.367,2.984,1.139,2.459,3.11,3.169,2.57,2.805,2.18,2.102,3.148,1.642,2.286,2.517,1.887,1.951,2.071,0.798,1.763,2.117,2.164,1.349,1.271,1.575,1.75,2.151,1.725,
256.000,1.400529,-2.606144,2.558122,8.484288,10.661,5.347,8.942,5.56,1.68,4.231,4.138,2.22,4.153,3.395,3.067,1.507,1.948,2.435,3.026,2.211,2.103,2.288,2.287,1.971,3.439,2.321,2.721,1.559,2.069,1.841,1.84,1.762,2.142,1.861,1.409,1.919,1.265,2.217,1.669,1.912,2.059,
257.000,2.571607,3.279399,1.34579,16.12357,12.8965,8.959,3.563,5.726,6.389,4.251,2.584,4.957,2.314,2.27,3.228,2.575,1.59,2.433,2.448,2.22,1.747,2.055,1.799,1.368,1.454,2.066,2.079,2,2.049,1.957,1.869,2.141,2.003,1.9,1.807,1.353,0.921,1.528,1.536,1.644,1.341,
258.000,2.058366,1.730736,3.843016,18.93676,13.47414,6.179,6.036,4.972,4.565,2.963,2.232,2.056,3.06,2.779,2.169,2.316,2.349,2.06,1.763,2.529,2.087,2.9,2.611,2.214,1.999,2.673,2.516,2.579,1.998,0.933,2.143,1.993,1.905,1.255,0.993,2.04,1.444,1.643,1.071,1.64,1.843,
259.000,2.615408,2.323682,3.254162,11.00856,12.59643,9.029,4.059,4.295,3.747,3.435,2.748,2.123,3.455,1.496,3.072,2.723,2.682,2.231,2.418,2.552,2.043,1.575,1.743,2.051,2.019,2.385,1.225,1.883,1.482,1.895,2.083,1.491,1.535,1.412,1.33,1.643,1.608,1.739,2.019,2.11,1.113,
