,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,-0.5948106,-0.09280146,-1.096773,15.932,12.237,1.889,6.792,4.502,7.5,3.253,3.399,2.693,1.908,3.238,4.031,2.594,1.808,3.312,4.119,3.268,3.822,2.43,1.649,2.253,3.225,2.528,2.513,2.134,3.484,2.894,2.359,1.818,1.731,1.681,1.442,2.151,2.012,1.788,1.875,1.037,2.355,
252.000,0.6580769,-0.9256718,1.246223,10.70434,8.668,1.885,6.053,3.487,4.671,4.121,8.135,3.936,4.213,4.596,2.234,3.659,2.306,1.447,2.154,2.425,2.974,2.333,2.305,1.992,2.898,2.182,2.603,2.773,2.862,2.346,1.747,2.008,2.284,2.255,1.724,2.225,1.399,1.979,1.837,1.623,1.72,
253.000,1.039771,-0.1939685,2.822877,10.24307,8.201,5.343,2.882,4.939,0.994,3.62,3.883,3.723,3.206,2.257,4.014,2.615,2.985,3.6,3.507,2.334,3.181,3.363,2.073,3.286,3.375,2.785,2.567,2.676,1.85,2.715,1.833,1.98,2.118,1.577,2.152,2.153,2.047,1.449,1.989,1.417,1.833,
254.000,2.484793,-0.3723934,-0.07730923,13.38974,8.309,7.226,4.581,6.153,5.303,3.24,5.393,2.448,1.622,2.517,3.626,0.42,3.834,1.23,2.876,3.503,2.974,2.706,1.294,2.084,1.817,0.965,2.48,1.874,2.111,1.709,2.368,2.306,1.464,1.39,1.981,1.199,1.56,1.83,1.085,2.401,2.17,
255.000,-0.2370515,-1.09244,0.5546344,10.31468,8.462,1.22,4.312,0.704,4.306,4.079,2.233,1.996,2.408,2.406,2.534,2.874,1.158,1.654,1.903,1.488,1.963,2.065,2.481,2.118,2.387,1.795,1.741,1.439,1.469,2.089,1.08,1.402,1.471,2.014,1.619,1.789,1.761,1.609,1.491,1.54,1.671,
256.000,2.179917,-0.1855283,2.593236,16.05499,6.108,8.007,3.123,3.098,2.753,4.268,4.805,1.167,1.324,2.954,1.609,2.817,3.795,1.895,2.308,2.644,2.797,1.829,1.521,1.874,3.027,2.069,1.883,1.528,2.542,1.396,2.093,1.365,1.626,1.415,1.022,1.045,1.576,1.317,1.248,1.186,1.474,
257.000,0.1956653,-1.434634,3.497176,14.73168,7.251066,7.938,2.034,3.162,3.979,3.305,1.921,2.297,0.744,1.876,2.812,1.798,3.311,1.9,2.289,1.683,2.243,2.581,1.673,2.312,2.327,2.124,1.785,1.575,1.881,1.183,1.927,1.453,1.403,0.656,1.284,0.991,2.314,0.918,1.095,0.816,1.624,
258.000,2.768662,-1.846702,-0.6236617,17.77368,6.887551,3.809,3.256,6.844,2.504,2.258,3.052,3.189,2.604,2.012,1.888,1.153,2.642,1.859,2.205,1.69,1.687,1.644,1.696,1.237,2.001,1.591,2.603,1.811,2.277,1.368,1.073,1.283,1.307,1.26,1.286,1.009,1.239,1.304,1.728,1.16,1.52,
259.000,1.394963,-2.264642,1.747504,22.9117,7.763211,3.777,6.529,4.827,0.619,0.56,1.498,2.009,2.645,1.107,0.651,2.489,2.132,1.972,2.491,1.778,1.113,2.582,1.462,1.998,1.259,1.534,2.009,2.382,1.276,2.139,1.011,1.597,1.142,1.521,0.995,1.665,1.472,1.103,1.776,1.226,1.092,
