,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,4.450216,0.5080596,1.09158,14.373,8.456,2.449,3.541,5.519,5.1,3.692,5.286,4.677,5.902,3.784,1.925,4.244,3.556,4.078,3.357,3.439,3.279,1.557,1.708,2.451,1.436,3.083,2.009,3.046,2.047,3.171,0.82,1.773,1.678,2.473,1.45,1.776,1.939,1.913,2.001,3.02,1.645,
252.000,3.910576,-0.1747649,-0.4540682,8.460635,6.362,7.483,6.506,8.033,6.039,5.72,4.832,3.733,2.343,3.024,4.03,3.873,3.475,2.15,2.912,2.342,3.055,2.66,2.762,2.097,2.01,1.963,2.098,2.626,2.41,2.914,2.443,2.428,1.866,1.342,1.931,1.706,2.039,1.913,2.248,1.601,0.913,
253.000,1.057239,0.9558353,-0.05511727,10.94756,7.89,5.282,8.833,8.682,2.986,3.248,4.01,4.237,4.887,4.168,1.302,2.364,3.429,1.88,1.882,2.334,2.947,2.112,2.875,2.21,4.39,2.477,3.328,2.953,2.022,2.732,2.223,1.493,2.042,2.885,0.944,2.189,1.984,1.755,2.274,1.413,1.644,
254.000,3.347424,-1.046185,-0.4998444,12.28915,0.805,6.207,8.164,5.322,4.524,4.193,1.108,2.915,1.505,2,3.4,2.325,2.942,1.861,1.195,3.318,2.219,2.55,2.898,3.425,1.865,2.838,2.395,2.704,2.434,1.52,2.011,2.793,2.26,1.931,1.793,1.662,1.542,1.297,1.947,1.473,1.355,
255.000,0.6980332,-1.035924,-0.2615323,14.76037,7.683,5.224,4.123,4.316,3.807,4.874,2.125,3.665,3.371,1.674,3.797,2.101,3.342,2.656,2.332,2.111,3.964,1.881,3.107,2.042,2.016,2.66,1.75,1.697,1.644,1.818,2.115,2.071,1.538,1.784,1.008,1.817,1.495,1.58,1.25,0.929,1.865,
256.000,-0.5341577,-0.1225573,1.980344,7.258428,4.837,2.591,7.69,6.375,3.494,5.207,2.269,3.091,3.113,2.521,2.922,2.234,1.957,2.577,2.538,2.686,1.896,2.566,3.071,2.719,1.325,2.436,1.338,2.071,1.418,2.118,1.531,1.359,1.546,1.714,1.414,1.469,1.757,1.203,1.311,1.538,1.04,
257.000,-0.1401775,2.059148,0.5798747,15.78348,4.933791,4.976,8.073,3.84,4.519,1.817,2.797,5.103,1.637,2.758,0.942,1.751,2.592,2.22,2.404,2.164,1.477,1.961,1.878,2.306,1.544,1.97,0.878,2.016,1.707,2.006,1.312,2.124,1.349,1.361,1.792,1.007,1.546,1.857,1.576,0.909,1.069,
258.000,5.864319,2.416054,-0.2384841,16.17045,3.491484,5.186,7.225,5.11,4.598,3.251,3.072,2.803,1.357,3.314,3.174,2.87,1.869,2.586,3.135,2.495,2.318,1.857,1.438,1.658,2.243,1.896,1.978,1.875,1.825,1.806,2.041,1.916,1.453,1.724,1.075,1.623,1.724,1.262,1.328,1.005,1.032,
259.000,3.334317,-0.3130456,1.883636,17.42452,5.601154,4.234,6.164,5.517,3.832,2.765,2.676,1.713,1.741,4.018,2.544,2.434,1.368,1.977,2.221,1.782,1.566,2.172,1.876,2.448,1.017,1.779,2.031,1.488,1.099,1.239,1.38,1.83,1.285,1.661,1.326,1.092,1.365,1.529,1.699,1.178,1.26,
