,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.6863309,0.4789112,-0.7204994,6.887,8.431,2.683,3.661,6.098,7.449,4.889,4.178,3.422,2.021,3.133,1.808,2.582,3.106,2.138,3.656,3.103,3.406,3.083,2.687,2.418,2.4,2.803,1.373,1.871,2.544,2.446,1.525,2.531,2.868,3.498,1.642,2.273,2.349,1.933,2.473,1.981,1.995,
252.000,-0.7916675,0.9392651,0.4249843,4.504217,6.775,5.356,6.871,3.465,4.406,1.034,2.813,3.084,2.363,3.574,2.827,2.862,2.465,2.975,2.802,2.791,2.63,3.068,1.804,2.286,2.345,2.447,2.371,3.376,2.695,2.597,1.914,2.396,1.807,1.365,1.458,2.026,1.933,1.147,2.342,2.585,1.7,
253.000,-2.056045,-1.645747,0.7843056,6.27843,10.112,7.092,4.558,5.795,3.398,5.042,3.95,3.505,2.814,4.15,3.314,1.352,2.108,2.305,2.483,2.663,2.564,2.357,2.038,2.203,1.236,1.677,2.165,3.189,1.874,1.415,1.076,1.994,1.72,2.228,2.771,1.556,2.137,1.794,1.888,1.19,1.876,
254.000,0.8031457,-1.039292,1.747029,6.605313,9.339,4.785,6.739,4.669,3.117,3.695,3.546,3.823,3.248,1.691,2.771,2.516,3.901,2.632,2.067,3.599,1.921,2.846,2.457,1.46,2.481,1.777,2.218,2.637,2.109,1.492,1.728,1.748,1.471,1.857,2.056,1.818,2.239,2.612,1.764,1.575,1.708,
255.000,-1.265482,-2.011763,-0.4851623,6.228656,7.262,1.997,5.145,5.033,3.99,5.521,2.948,2.804,2.448,2.499,3.483,2.67,1.821,2.517,2.251,1.697,0.646,1.903,2.12,1.696,1.417,2.137,2.579,1.905,1.355,2.145,2.065,1.638,1.601,1.587,1.743,1.443,1.84,1.158,1.116,1.949,1.169,
256.000,-0.7204901,1.90436,2.879106,6.172273,7.658,6.032,5.834,5.52,5.335,3.303,2.214,2.211,3.346,2.759,3.143,1.549,3.089,1.757,0.856,1.86,1.5,1.801,1.591,2.483,1.993,2.496,1.15,2.088,2.456,1.679,1.773,1.597,2.006,1.509,1.298,1.6,1.435,1.251,1.538,1.913,1.235,
257.000,0.6794583,0.2602093,1.735702,9.577603,8.273327,3.233,5.615,5.268,5.215,3.536,3.629,1.621,2.69,2.731,2.226,2.679,1.125,2.776,1.541,2.38,1.872,2.637,2.183,1.582,2.446,1.514,2.687,1.779,2.177,1.325,1.695,1.152,1.316,1.504,1.209,0.819,1.58,1.348,1.402,1.121,1.299,
258.000,3.598263,-1.265519,4.372375,9.275098,9.041744,2.144,2.268,3.963,6.087,2.347,1.924,1.505,1.885,1.269,1.47,2.162,0.94,1.966,1.733,2.583,2.072,1.35,2.09,2.724,2.518,2.177,2.076,1.765,1.768,1.589,1.423,1.712,1.402,0.889,1.709,1.618,1.846,1.679,0.961,1.112,1.049,
259.000,0.1068517,-1.551185,3.489201,7.74064,6.738016,4.079,5.533,5.512,1.185,0.734,2.638,4.328,1.88,1.891,2.644,2.626,1.918,1.995,1.954,1.263,2.249,2.947,2.289,1.975,1.77,1.498,2.218,1.838,1.92,1.606,1.375,1.235,1.153,1.38,1.318,1.156,1.526,1.384,1.25,1.713,1.657,
