,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.8572054,0.4443533,-0.1375152,10.431,8.138,14.239,3.159,5.6,2.677,4.026,2.794,5.144,2.819,2.878,3.82,1.651,2.611,2.882,2.162,1.997,1.154,3.716,2.713,3.631,2.113,2.236,0.986,3.466,2.374,1.871,1.544,2.291,1.672,1.491,1.338,2.614,1.396,3.175,1.592,1.446,1.404,
252.000,-1.859356,0.6976463,1.554364,6.118287,10.716,4.139,3.767,2.904,2.404,3.508,4.005,2.347,2.906,2.673,1.182,2.387,1.88,2.418,1.926,2.622,2.102,1.677,3.495,2.267,2.229,2.366,2.271,2.435,1.943,1.638,1.703,2.303,1.395,1.78,1.614,1.862,2.399,1.759,1.771,1.533,2.049,
253.000,-0.1370848,1.581124,1.328961,10.69326,10.565,4.814,2.326,2.599,3.647,4.778,2.032,2.442,4.182,2.881,3.164,2.232,1.908,2.676,2.146,2.862,1.476,1.613,1.874,1.425,2,2.212,2.121,1.631,1.375,1.97,2.994,0.801,1.516,1.667,1.439,1.548,1.825,2.207,1.942,1.894,1.961,
254.000,7.081771,1.322901,1.704112,8.944724,8.163,10.192,3.349,2.044,4.406,3.11,4.718,2.419,3.156,2.173,1.941,1.708,1.76,1.523,2.108,2.448,1.213,2.844,1.554,1.821,2.848,2.086,1.619,2.939,1.439,2.075,2.15,1.7,2.104,1.538,1.925,1.671,2.802,1.594,1.594,1.431,1.545,
255.000,6.701005,2.383556,1.572426,10.35166,4.337,2.996,2.952,1.897,2.643,2.642,2.104,3.539,2.251,1.188,2.139,2.98,2.834,1.525,1.932,2.52,1.24,2.04,2.595,1.069,2.033,1.614,2.17,1.345,1.752,1.684,1.133,1.844,1.973,1.413,1.551,1.877,1.748,1.394,1.535,0.969,1.411,
256.000,6.206863,2.309087,2.428333,12.79255,6.883,6.294,2.246,4.273,3.183,4.101,3.359,1.329,2.362,1.67,1.33,0.947,1.563,1.812,2.132,1.238,1.393,2.546,1.532,2.652,1.898,1.907,2.012,1.794,1.811,1.283,1.479,1.121,2.358,0.804,1.564,1.941,1.387,1.621,1.867,1.112,1.572,
257.000,8.762726,2.51515,3.559061,10.46083,2.194409,2.659,3.711,2.29,2.439,1.861,3.893,1.718,3.355,2.427,2.463,2.022,2.11,2.777,1.822,1.665,1.743,1.989,0.809,2.499,1.519,0.871,1.395,0.69,1.555,0.893,1.59,0.729,1.06,1.223,1.495,1.554,1.175,1.595,1.418,1.146,1.228,
258.000,8.112988,3.254626,2.301965,12.06314,3.644377,3.524,4.121,1.973,3.686,2.431,1.393,2.296,1.589,2.109,3.277,2.05,1.662,2.347,1.829,1.138,2.134,1.486,2.895,1.247,1.318,2.312,1.406,1.747,1.514,1.833,1.728,1.377,1.809,1.439,1.314,1.23,1.636,1.437,0.762,1.323,1.379,
259.000,12.67857,3.912306,4.020583,12.53148,2.166736,2.692,3.761,3.721,2.76,2.51,3.205,2.899,3.151,1.885,1.043,2.175,1.98,2.441,1.996,1.858,1.524,1.515,1.784,2.442,1.619,2.126,0.946,1.511,0.868,1.581,1.549,1.453,1.755,1.315,1.197,1.226,1.245,0.722,1.168,1.607,0.95,
260.000,12.8781,4.437531,3.91524,13.21313,0.2145501,2.634,2.132,4.286,3.147,3.803,1.935,1.376,2.662,1.759,2.582,3.115,2.511,1.202,1.394,1.224,0.818,1.121,1.338,0.89,1.952,1.33,1.049,1.744,1.02,1.669,0.793,1.488,1.603,1.484,1.551,0.918,0.945,1.143,1.107,1.574,1.229,
261.000,11.79912,5.156618,4.049325,12.01816,0.8383811,3.925,1.564,2.333,1.94,1.648,3.088,2.119,2.31,1.878,1.138,1.264,2.31,0.789,2.243,1.872,0.89,0.951,1.38,1.557,0.533,1.977,0.869,1.439,1.491,1.023,1.17,0.952,0.936,1.575,0.994,1.478,1.012,1.212,0.928,1.724,0.95,
262.000,12.67513,5.360011,4.9599,12.2691,1.632092,4.114151,3.778,2.726,3.814,3.332,2.677,2.068,2.295,0.966,1.278,2.26,1.612,2.228,1.796,1.681,1.876,0.722,1.326,1.219,1.113,1.717,1.248,1.531,1.531,1.111,1.459,0.834,1.044,0.904,0.98,1.356,1.037,0.906,1.296,0.818,1.39,
263.000,14.74912,6.482218,5.152867,12.89588,-0.6096008,4.182316,3.736,3.169,3.67,2.762,1.818,0.808,2.511,1.487,1.223,1.448,2.291,1.595,1.441,0.954,0.778,1.466,1.337,1.12,0.925,1.721,1.228,1.162,1.499,1.083,1.175,1.006,1.847,0.998,1.226,1.232,1.132,0.942,0.714,0.964,1.389,
