,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
251.000,0.6140538,0.591746,1.313615,13.361,9.133,3.822,7.003,6.373,8.776,3.4,4.161,4.095,2.97,2.269,2.863,3.642,2.901,2.515,3.918,2.563,2.158,2.551,2.449,1.572,3.36,2.348,2.657,3.119,3.024,1.726,2.073,1.616,1.245,2.104,1.72,2.092,2.351,1.294,2.256,1.914,1.287,
252.000,-3.531348,-0.1237616,-0.4388817,11.20729,8.92,4.175,3.242,2.058,4.409,9.245,3.227,4.395,4.738,0.564,2.897,1.495,3.679,3.564,2.458,2.781,2.197,1.782,3.034,2.097,2.887,1.885,2.217,2.007,2.081,0.894,1.651,1.839,1.564,2.353,1.866,1.941,1.678,1.682,1.541,1.353,1.696,
253.000,-3.238136,2.18767,-1.399528,11.41398,7.548,5.393,5.941,3.768,4.267,5.364,7.022,4.778,2.899,2.126,2.574,2.552,2.717,1.016,2.039,2.05,3.513,1.62,3.116,2.26,1.989,2.327,3.017,2.31,1.679,1.749,2.449,1.709,1.836,1.073,1.684,1.553,1.41,1.153,2.359,1.803,2.267,
254.000,-0.1366572,2.428248,1.078263,13.3108,6.983,4.237,3.29,3.999,4.435,3.588,3.453,2.3,3.397,2.31,1.784,2.947,2.452,2.217,4.029,2.016,2.005,2.098,2.754,1.544,3.264,2.137,2.824,2.187,2.306,2.334,1.518,1.626,2.258,1.668,1.473,1.317,2.655,1.55,1.492,1.407,1.129,
255.000,-6.111253,0.07388686,2.705059,12.03188,5.005,7.959,2.55,4.583,3.681,2.267,1.158,2.039,2.717,2.694,1.687,1.766,1.91,1.977,1.888,1.891,1.843,2.207,1.856,2.199,2.307,2.557,2.46,1.927,1.944,1.9,1.163,1.33,1.87,1.541,1.185,1.23,1.546,1.681,1.625,1.447,1.24,
256.000,-3.319687,1.870244,3.376847,14.11153,5.028,5.863,6.734,6.711,5.177,2.151,4.463,4.32,3.207,1.679,4.053,2.126,2.29,2.02,2.319,2.101,2.691,1.808,0.967,2.203,1.806,1.286,1.845,1.959,1.868,1.505,1.235,1.261,1.014,1.494,1.188,1.821,1.771,1.526,1.345,0.823,1.09,
257.000,-2.797542,0.453054,2.173838,18.61449,4.210822,4.208,6.229,2.062,3.082,3.803,3.499,3.966,3.128,2.767,2.06,4.084,3.222,1.772,3.276,1.485,1.829,0.786,2.522,1.379,2.26,1.96,1.999,2.758,0.974,1.669,1.368,1.744,1.392,1.417,0.871,1.637,1.324,1.423,1.455,1.633,1.211,
258.000,-8.461011,2.15293,4.196163,18.62846,2.806124,5.493,7.231,3.133,2.785,2.533,3.494,3.716,1.675,2.772,1.92,3.275,1.948,1.832,2.796,2.594,1.578,2.661,1.379,1.907,1.554,1.907,2.572,2.227,1.707,1.453,1.614,1.611,1.935,1.337,1.35,1.351,2.243,1.519,1.862,1.273,0.831,
259.000,-1.901544,3.642954,3.793378,19.37103,2.93007,8.079,5.357,3.583,4.129,2.99,3.059,3.379,2.914,3.799,1.56,1.109,1.604,1.484,2.21,1.053,1.998,1.696,2.264,2.322,1.504,1.71,1.697,1.466,1.374,1.632,1.357,1.115,1.819,1.176,1.461,1.358,1.332,1.364,1.366,1.135,0.839,
260.000,-1.599214,-0.03099253,4.019179,15.65374,1.682779,5.814,5.471,3.218,1.959,2.264,1.904,2.556,1.429,2.012,2.777,2.499,1.832,1.561,2.365,1.383,1.593,1.918,1.244,2.039,1.255,2.331,2.41,0.892,1.696,1.171,0.676,1.22,1.094,0.87,1.275,1.465,1.257,1.103,1.036,1.419,1.134,
